SYMBOL,DATE,TIME,BID
SPY,19971111,9:37:31,92.64062
SPY,19971111,9:37:31,92.64062
SPY,19971111,9:37:33,92.625
SPY,19971111,9:38:10,92.625
SPY,19971111,9:38:12,92.625
SPY,19971111,9:38:17,92.59375
SPY,19971111,9:38:17,92.59375
SPY,19971111,9:38:20,92.625
SPY,19971111,9:38:20,92.625
SPY,19971111,9:38:39,92.65625
SPY,19971111,9:38:40,92.6875
SPY,19971111,9:38:43,92.625
SPY,19971111,9:38:43,92.625
SPY,19971111,9:38:44,92.6875
SPY,19971111,9:38:48,92.65625
SPY,19971111,9:38:48,92.65625
SPY,19971111,9:39:00,92.70312
SPY,19971111,9:39:04,92.67187
SPY,19971111,9:39:04,92.67187
SPY,19971111,9:39:23,92.625
SPY,19971111,9:39:54,92.6875
SPY,19971111,9:39:55,92.6875
SPY,19971111,9:39:58,92.65625
SPY,19971111,9:39:58,92.65625
SPY,19971111,9:40:00,92.625
SPY,19971111,9:40:01,92.125
SPY,19971111,9:40:13,92.70312
SPY,19971111,9:40:16,92.67187
SPY,19971111,9:40:17,92.67187
SPY,19971111,9:40:17,92.71875
SPY,19971111,9:40:21,92.70312
SPY,19971111,9:40:21,92.70312
SPY,19971111,9:41:38,92.625
SPY,19971111,9:41:59,92.73437
SPY,19971111,9:42:34,92.71875
SPY,19971111,9:42:50,92.6875
SPY,19971111,9:42:53,92.65625
SPY,19971111,9:42:53,92.65625
SPY,19971111,9:42:58,92.70312
SPY,19971111,9:43:09,92.6875
SPY,19971111,9:43:14,92.65625
SPY,19971111,9:43:18,92.625
SPY,19971111,9:43:18,92.625
SPY,19971111,9:43:25,92.67187
SPY,19971111,9:43:25,92.67187
SPY,19971111,9:43:31,92.6875
SPY,19971111,9:43:40,92.625
SPY,19971111,9:43:50,92.64062
SPY,19971111,9:43:58,92.625
SPY,19971111,9:44:01,92.59375
SPY,19971111,9:44:01,92.59375
SPY,19971111,9:44:04,92.64062
SPY,19971111,9:44:14,92.59375
SPY,19971111,9:44:18,92.5625
SPY,19971111,9:44:18,92.5625
SPY,19971111,9:44:22,92.59375
SPY,19971111,9:44:35,92.6875
SPY,19971111,9:44:53,92.625
SPY,19971111,9:45:20,92.5625
SPY,19971111,9:45:25,92.53125
SPY,19971111,9:45:25,92.53125
SPY,19971111,9:45:25,92.5625
SPY,19971111,9:45:25,92.5625
SPY,19971111,9:45:31,92.5625
SPY,19971111,9:45:39,92.53125
SPY,19971111,9:45:44,92.5
SPY,19971111,9:45:44,92.5
SPY,19971111,9:45:47,92.53125
SPY,19971111,9:45:47,92.5
SPY,19971111,9:45:51,92.46875
SPY,19971111,9:45:51,92.46875
SPY,19971111,9:45:53,92.5
SPY,19971111,9:45:54,92.5
SPY,19971111,9:45:54,92.5
SPY,19971111,9:46:09,92.46875
SPY,19971111,9:46:14,92.4375
SPY,19971111,9:46:15,92.4375
SPY,19971111,9:46:15,92.45312
SPY,19971111,9:46:15,92.45312
SPY,19971111,9:47:01,92.5
SPY,19971111,9:47:03,92.5
SPY,19971111,9:47:07,92.46875
SPY,19971111,9:47:07,92.46875
SPY,19971111,9:47:09,92.5
SPY,19971111,9:47:59,92.46875
SPY,19971111,9:48:02,92.4375
SPY,19971111,9:48:02,92.4375
SPY,19971111,9:48:02,92.46875
SPY,19971111,9:48:07,92.5
SPY,19971111,9:48:46,92.5
SPY,19971111,9:48:50,92.46875
SPY,19971111,9:48:50,92.46875
SPY,19971111,9:48:52,92.4375
SPY,19971111,9:49:09,92.5
SPY,19971111,9:49:52,92.51562
SPY,19971111,9:49:56,92.48437
SPY,19971111,9:49:56,92.48437
SPY,19971111,9:50:38,92.53125
SPY,19971111,9:50:39,92.51562
SPY,19971111,9:50:42,92.5
SPY,19971111,9:50:42,92.5
SPY,19971111,9:50:57,92.5625
SPY,19971111,9:50:59,92.59375
SPY,19971111,9:51:00,92.5625
SPY,19971111,9:51:01,92.53125
SPY,19971111,9:51:01,92.53125
SPY,19971111,9:51:05,92.5625
SPY,19971111,9:51:06,92.5
SPY,19971111,9:51:10,92.5625
SPY,19971111,9:51:10,92.5625
SPY,19971111,9:51:10,92.57812
SPY,19971111,9:51:14,92.54687
SPY,19971111,9:51:14,92.54687
SPY,19971111,9:51:31,92.5625
SPY,19971111,9:51:36,92.53125
SPY,19971111,9:51:36,92.53125
SPY,19971111,9:51:36,92.5625
SPY,19971111,9:51:49,92.5625
SPY,19971111,9:51:51,92.54687
SPY,19971111,9:51:52,92.53125
SPY,19971111,9:51:55,92.51562
SPY,19971111,9:51:55,92.51562
SPY,19971111,9:52:02,92.51562
SPY,19971111,9:52:06,92.48437
SPY,19971111,9:52:06,92.48437
SPY,19971111,9:52:07,92.53125
SPY,19971111,9:52:07,92.53125
SPY,19971111,9:52:09,92.5
SPY,19971111,9:52:14,92.5
SPY,19971111,9:52:17,92.46875
SPY,19971111,9:52:17,92.46875
SPY,19971111,9:52:35,92.5
SPY,19971111,9:52:37,92.5
SPY,19971111,9:53:56,92.48437
SPY,19971111,9:53:56,92.48437
SPY,19971111,9:53:56,92.5
SPY,19971111,9:54:03,92.46875
SPY,19971111,9:54:07,92.4375
SPY,19971111,9:54:08,92.4375
SPY,19971111,9:54:10,92.4375
SPY,19971111,9:54:11,92.46875
SPY,19971111,9:54:14,92.40625
SPY,19971111,9:54:14,92.40625
SPY,19971111,9:54:15,92.4375
SPY,19971111,9:54:16,92.4375
SPY,19971111,9:54:34,92.4375
SPY,19971111,9:54:35,92.40625
SPY,19971111,9:54:39,92.375
SPY,19971111,9:54:40,92.375
SPY,19971111,9:54:44,92.40625
SPY,19971111,9:55:58,92.4375
SPY,19971111,9:56:00,92.40625
SPY,19971111,9:57:23,92.4375
SPY,19971111,9:57:33,92.4375
SPY,19971111,9:57:36,92.40625
SPY,19971111,9:57:36,92.40625
SPY,19971111,9:57:39,92.40625
SPY,19971111,9:58:29,92.4375
SPY,19971111,9:58:34,92.4375
SPY,19971111,9:58:36,92.45312
SPY,19971111,9:58:41,92.46875
SPY,19971111,9:58:42,92.5
SPY,19971111,9:58:44,92.4375
SPY,19971111,9:58:44,92.4375
SPY,19971111,9:58:46,92.45312
SPY,19971111,9:59:04,92.46875
SPY,19971111,9:59:07,92.45312
SPY,19971111,9:59:08,92.45312
SPY,19971111,9:59:56,92.5
SPY,19971111,9:59:59,92.46875
SPY,19971111,9:59:59,92.46875
SPY,19971111,10:00:03,92.5
SPY,19971111,10:00:37,92.4375
SPY,19971111,10:02:07,92.53125
SPY,19971111,10:02:08,92.4375
SPY,19971111,10:02:13,92.5
SPY,19971111,10:02:13,92.5
SPY,19971111,10:03:11,92.5625
SPY,19971111,10:03:15,92.53125
SPY,19971111,10:03:15,92.53125
SPY,19971111,10:03:18,92.5625
SPY,19971111,10:03:44,92.4375
SPY,19971111,10:03:52,92.59375
SPY,19971111,10:03:55,92.5625
SPY,19971111,10:03:55,92.5625
SPY,19971111,10:03:59,92.5625
SPY,19971111,10:04:16,92.4375
SPY,19971111,10:05:49,92.5625
SPY,19971111,10:05:53,92.53125
SPY,19971111,10:05:53,92.53125
SPY,19971111,10:06:05,92.4375
SPY,19971111,10:06:15,92.5625
SPY,19971111,10:06:28,92.5625
SPY,19971111,10:06:45,92.5625
SPY,19971111,10:08:31,92.59375
SPY,19971111,10:08:36,92.5625
SPY,19971111,10:08:36,92.5625
SPY,19971111,10:10:10,92.625
SPY,19971111,10:10:13,92.59375
SPY,19971111,10:10:13,92.59375
SPY,19971111,10:10:17,92.60937
SPY,19971111,10:10:40,92.625
SPY,19971111,10:10:44,92.60937
SPY,19971111,10:10:44,92.60937
SPY,19971111,10:11:47,92.625
SPY,19971111,10:12:14,92.625
SPY,19971111,10:12:21,92.65625
SPY,19971111,10:12:24,92.625
SPY,19971111,10:12:24,92.625
SPY,19971111,10:12:25,92.65625
SPY,19971111,10:12:38,92.5625
SPY,19971111,10:13:35,92.625
SPY,19971111,10:14:36,92.625
SPY,19971111,10:14:39,92.59375
SPY,19971111,10:14:40,92.60937
SPY,19971111,10:14:40,92.60937
SPY,19971111,10:14:40,92.59375
SPY,19971111,10:15:51,92.65625
SPY,19971111,10:15:54,92.625
SPY,19971111,10:15:54,92.625
SPY,19971111,10:15:58,92.60937
SPY,19971111,10:16:59,92.65625
SPY,19971111,10:17:01,92.6875
SPY,19971111,10:17:05,92.65625
SPY,19971111,10:17:05,92.65625
SPY,19971111,10:17:08,92.65625
SPY,19971111,10:17:18,92.625
SPY,19971111,10:17:25,92.71875
SPY,19971111,10:17:28,92.70312
SPY,19971111,10:17:29,92.70312
SPY,19971111,10:17:30,92.71875
SPY,19971111,10:17:45,92.6875
SPY,19971111,10:17:47,92.6875
SPY,19971111,10:17:48,92.65625
SPY,19971111,10:17:48,92.65625
SPY,19971111,10:17:55,92.65625
SPY,19971111,10:17:59,92.625
SPY,19971111,10:17:59,92.625
SPY,19971111,10:18:02,92.65625
SPY,19971111,10:18:02,92.65625
SPY,19971111,10:18:56,92.625
SPY,19971111,10:20:19,92.6875
SPY,19971111,10:20:49,92.625
SPY,19971111,10:21:04,92.6875
SPY,19971111,10:21:07,92.65625
SPY,19971111,10:21:07,92.65625
SPY,19971111,10:21:33,92.71875
SPY,19971111,10:21:37,92.70312
SPY,19971111,10:21:37,92.70312
SPY,19971111,10:21:41,92.70312
SPY,19971111,10:22:23,92.6875
SPY,19971111,10:22:45,92.75
SPY,19971111,10:22:47,92.70312
SPY,19971111,10:22:49,92.73437
SPY,19971111,10:22:50,92.73437
SPY,19971111,10:22:50,92.76562
SPY,19971111,10:22:56,92.8125
SPY,19971111,10:23:26,92.75
SPY,19971111,10:23:28,92.25
SPY,19971111,10:23:28,92.73437
SPY,19971111,10:23:29,92.375
SPY,19971111,10:23:33,92.5
SPY,19971111,10:23:33,92.625
SPY,19971111,10:24:37,92.75
SPY,19971111,10:25:10,92.75
SPY,19971111,10:25:16,92.78125
SPY,19971111,10:25:21,92.76562
SPY,19971111,10:25:21,92.76562
SPY,19971111,10:25:31,92.75
SPY,19971111,10:25:33,92.8125
SPY,19971111,10:25:36,92.79687
SPY,19971111,10:25:36,92.79687
SPY,19971111,10:25:40,92.8125
SPY,19971111,10:25:54,92.75
SPY,19971111,10:25:58,92.78125
SPY,19971111,10:25:58,92.78125
SPY,19971111,10:26:00,92.8125
SPY,19971111,10:26:39,92.8125
SPY,19971111,10:26:48,92.8125
SPY,19971111,10:27:02,92.79687
SPY,19971111,10:27:03,92.78125
SPY,19971111,10:27:05,92.8125
SPY,19971111,10:27:06,92.76562
SPY,19971111,10:27:06,92.76562
SPY,19971111,10:27:08,92.8125
SPY,19971111,10:27:08,92.76562
SPY,19971111,10:27:12,92.78125
SPY,19971111,10:27:12,92.78125
SPY,19971111,10:27:13,92.78125
SPY,19971111,10:27:17,92.75
SPY,19971111,10:27:17,92.75
SPY,19971111,10:27:28,92.75
SPY,19971111,10:27:31,92.71875
SPY,19971111,10:27:31,92.71875
SPY,19971111,10:27:31,92.76562
SPY,19971111,10:27:36,92.75
SPY,19971111,10:28:03,92.71875
SPY,19971111,10:28:07,92.6875
SPY,19971111,10:28:07,92.6875
SPY,19971111,10:28:09,92.71875
SPY,19971111,10:28:21,92.75
SPY,19971111,10:30:17,92.6875
SPY,19971111,10:32:47,92.75
SPY,19971111,10:33:04,92.70312
SPY,19971111,10:33:04,92.6875
SPY,19971111,10:33:07,92.67187
SPY,19971111,10:33:07,92.67187
SPY,19971111,10:33:10,92.6875
SPY,19971111,10:33:10,92.6875
SPY,19971111,10:33:18,92.6875
SPY,19971111,10:33:23,92.65625
SPY,19971111,10:33:23,92.65625
SPY,19971111,10:34:05,92.6875
SPY,19971111,10:35:15,92.71875
SPY,19971111,10:35:17,92.71875
SPY,19971111,10:35:17,92.6875
SPY,19971111,10:35:17,92.6875
SPY,19971111,10:35:23,92.6875
SPY,19971111,10:35:27,92.6875
SPY,19971111,10:35:27,92.6875
SPY,19971111,10:35:43,92.70312
SPY,19971111,10:35:47,92.67187
SPY,19971111,10:35:47,92.67187
SPY,19971111,10:36:34,92.6875
SPY,19971111,10:36:38,92.65625
SPY,19971111,10:36:38,92.65625
SPY,19971111,10:36:44,92.625
SPY,19971111,10:37:47,92.65625
SPY,19971111,10:37:49,92.65625
SPY,19971111,10:37:50,92.625
SPY,19971111,10:37:50,92.625
SPY,19971111,10:37:50,92.65625
SPY,19971111,10:38:18,92.625
SPY,19971111,10:38:20,92.59375
SPY,19971111,10:38:20,92.625
SPY,19971111,10:38:22,92.625
SPY,19971111,10:40:02,92.625
SPY,19971111,10:40:06,92.60937
SPY,19971111,10:40:06,92.625
SPY,19971111,10:41:13,92.625
SPY,19971111,10:41:20,92.5625
SPY,19971111,10:41:35,92.625
SPY,19971111,10:42:18,92.625
SPY,19971111,10:42:23,92.625
SPY,19971111,10:43:16,92.625
SPY,19971111,10:43:19,92.6875
SPY,19971111,10:43:23,92.65625
SPY,19971111,10:43:23,92.65625
SPY,19971111,10:43:23,92.6875
SPY,19971111,10:43:28,92.625
SPY,19971111,10:43:36,92.6875
SPY,19971111,10:44:14,92.6875
SPY,19971111,10:44:26,92.6875
SPY,19971111,10:44:27,92.71875
SPY,19971111,10:44:31,92.6875
SPY,19971111,10:44:31,92.6875
SPY,19971111,10:44:31,92.6875
SPY,19971111,10:45:08,92.75
SPY,19971111,10:45:43,92.75
SPY,19971111,10:45:47,92.76562
SPY,19971111,10:45:47,92.71875
SPY,19971111,10:45:47,92.71875
SPY,19971111,10:46:44,92.78125
SPY,19971111,10:46:47,92.75
SPY,19971111,10:46:47,92.75
SPY,19971111,10:47:38,92.76562
SPY,19971111,10:47:41,92.8125
SPY,19971111,10:47:44,92.78125
SPY,19971111,10:47:44,92.78125
SPY,19971111,10:47:45,92.82812
SPY,19971111,10:48:17,92.84375
SPY,19971111,10:48:20,92.82812
SPY,19971111,10:48:21,92.8125
SPY,19971111,10:48:21,92.8125
SPY,19971111,10:48:52,92.8125
SPY,19971111,10:49:51,92.8125
SPY,19971111,10:49:54,92.78125
SPY,19971111,10:49:54,92.78125
SPY,19971111,10:50:59,92.84375
SPY,19971111,10:51:02,92.8125
SPY,19971111,10:51:02,92.8125
SPY,19971111,10:52:47,92.8125
SPY,19971111,10:52:50,92.8125
SPY,19971111,10:52:51,92.78125
SPY,19971111,10:52:51,92.78125
SPY,19971111,10:53:18,92.8125
SPY,19971111,10:53:28,92.8125
SPY,19971111,10:53:43,92.84375
SPY,19971111,10:53:47,92.8125
SPY,19971111,10:53:47,92.8125
SPY,19971111,10:54:33,92.84375
SPY,19971111,10:54:37,92.82812
SPY,19971111,10:54:37,92.82812
SPY,19971111,10:54:40,92.82812
SPY,19971111,10:54:40,92.82812
SPY,19971111,10:54:46,92.84375
SPY,19971111,10:54:47,92.875
SPY,19971111,10:54:50,92.85937
SPY,19971111,10:55:09,92.84375
SPY,19971111,10:55:47,92.82812
SPY,19971111,10:55:47,92.82812
SPY,19971111,10:56:23,92.84375
SPY,19971111,10:56:28,92.8125
SPY,19971111,10:56:28,92.8125
SPY,19971111,10:56:33,92.8125
SPY,19971111,10:57:33,92.82812
SPY,19971111,10:58:14,92.8125
SPY,19971111,10:58:21,92.875
SPY,19971111,10:58:24,92.84375
SPY,19971111,10:58:24,92.84375
SPY,19971111,10:58:33,92.875
SPY,19971111,10:59:04,92.8125
SPY,19971111,10:59:10,92.84375
SPY,19971111,10:59:14,92.8125
SPY,19971111,10:59:14,92.8125
SPY,19971111,11:02:02,92.875
SPY,19971111,11:02:03,92.8125
SPY,19971111,11:02:03,92.75
SPY,19971111,11:02:03,92.875
SPY,19971111,11:02:04,92.75
SPY,19971111,11:02:31,92.8125
SPY,19971111,11:02:56,92.82812
SPY,19971111,11:02:58,92.79687
SPY,19971111,11:02:58,92.79687
SPY,19971111,11:03:35,92.8125
SPY,19971111,11:04:40,92.84375
SPY,19971111,11:04:43,92.8125
SPY,19971111,11:04:43,92.8125
SPY,19971111,11:08:39,92.8125
SPY,19971111,11:08:42,92.78125
SPY,19971111,11:08:42,92.78125
SPY,19971111,11:10:43,92.84375
SPY,19971111,11:10:46,92.8125
SPY,19971111,11:10:46,92.8125
SPY,19971111,11:11:09,92.875
SPY,19971111,11:11:11,92.90625
SPY,19971111,11:11:13,92.84375
SPY,19971111,11:11:13,92.84375
SPY,19971111,11:11:15,92.89062
SPY,19971111,11:11:24,92.9375
SPY,19971111,11:11:28,92.90625
SPY,19971111,11:11:28,92.90625
SPY,19971111,11:11:40,92.8125
SPY,19971111,11:11:41,92.89062
SPY,19971111,11:11:57,93
SPY,19971111,11:12:00,92.96875
SPY,19971111,11:12:00,92.96875
SPY,19971111,11:12:03,92.9375
SPY,19971111,11:12:04,92.9375
SPY,19971111,11:12:32,92.9375
SPY,19971111,11:13:10,93
SPY,19971111,11:13:30,93
SPY,19971111,11:14:16,93
SPY,19971111,11:14:35,92.92187
SPY,19971111,11:14:39,92.89062
SPY,19971111,11:14:39,92.89062
SPY,19971111,11:15:28,92.90625
SPY,19971111,11:15:30,92.9375
SPY,19971111,11:15:31,92.875
SPY,19971111,11:15:31,92.875
SPY,19971111,11:15:34,92.90625
SPY,19971111,11:18:57,92.875
SPY,19971111,11:19:11,92.9375
SPY,19971111,11:19:34,92.9375
SPY,19971111,11:19:38,92.90625
SPY,19971111,11:19:38,92.90625
SPY,19971111,11:19:38,92.875
SPY,19971111,11:19:47,92.90625
SPY,19971111,11:19:51,92.875
SPY,19971111,11:19:51,92.875
SPY,19971111,11:19:52,92.90625
SPY,19971111,11:20:08,92.875
SPY,19971111,11:20:11,92.84375
SPY,19971111,11:20:11,92.84375
SPY,19971111,11:22:03,92.875
SPY,19971111,11:22:15,92.84375
SPY,19971111,11:22:17,92.8125
SPY,19971111,11:22:17,92.8125
SPY,19971111,11:22:23,92.84375
SPY,19971111,11:22:23,92.84375
SPY,19971111,11:22:56,92.8125
SPY,19971111,11:22:59,92.8125
SPY,19971111,11:23:01,92.78125
SPY,19971111,11:23:01,92.78125
SPY,19971111,11:23:05,92.8125
SPY,19971111,11:23:45,92.78125
SPY,19971111,11:23:48,92.75
SPY,19971111,11:23:48,92.75
SPY,19971111,11:23:51,92.78125
SPY,19971111,11:23:51,92.78125
SPY,19971111,11:24:15,92.75
SPY,19971111,11:24:21,92.75
SPY,19971111,11:24:39,92.8125
SPY,19971111,11:24:50,92.75
SPY,19971111,11:24:59,92.75
SPY,19971111,11:27:04,92.8125
SPY,19971111,11:27:06,92.78125
SPY,19971111,11:27:09,92.78125
SPY,19971111,11:27:09,92.78125
SPY,19971111,11:27:32,92.8125
SPY,19971111,11:29:07,92.875
SPY,19971111,11:29:09,92.84375
SPY,19971111,11:29:10,92.84375
SPY,19971111,11:29:10,92.84375
SPY,19971111,11:29:57,92.8125
SPY,19971111,11:31:41,92.875
SPY,19971111,11:32:14,92.8125
SPY,19971111,11:33:03,92.8125
SPY,19971111,11:33:59,92.8125
SPY,19971111,11:34:27,92.8125
SPY,19971111,11:35:10,92.78125
SPY,19971111,11:35:13,92.78125
SPY,19971111,11:35:14,92.75
SPY,19971111,11:35:14,92.75
SPY,19971111,11:35:17,92.78125
SPY,19971111,11:35:17,92.78125
SPY,19971111,11:35:29,92.75
SPY,19971111,11:35:42,92.75
SPY,19971111,11:35:46,92.71875
SPY,19971111,11:35:46,92.71875
SPY,19971111,11:35:48,92.75
SPY,19971111,11:36:05,92.71875
SPY,19971111,11:36:09,92.6875
SPY,19971111,11:36:09,92.6875
SPY,19971111,11:36:11,92.73437
SPY,19971111,11:36:11,92.73437
SPY,19971111,11:36:22,92.75
SPY,19971111,11:36:41,92.6875
SPY,19971111,11:36:55,92.70312
SPY,19971111,11:36:56,92.6875
SPY,19971111,11:37:00,92.70312
SPY,19971111,11:37:01,92.65625
SPY,19971111,11:37:01,92.65625
SPY,19971111,11:38:52,92.6875
SPY,19971111,11:38:54,92.67187
SPY,19971111,11:38:54,92.67187
SPY,19971111,11:38:56,92.64062
SPY,19971111,11:38:56,92.64062
SPY,19971111,11:39:15,92.6875
SPY,19971111,11:39:23,92.65625
SPY,19971111,11:39:25,92.65625
SPY,19971111,11:39:27,92.625
SPY,19971111,11:39:27,92.625
SPY,19971111,11:42:06,92.67187
SPY,19971111,11:42:07,92.67187
SPY,19971111,11:42:09,92.64062
SPY,19971111,11:42:10,92.64062
SPY,19971111,11:42:10,92.64062
SPY,19971111,11:42:55,92.6875
SPY,19971111,11:42:57,92.6875
SPY,19971111,11:42:58,92.6875
SPY,19971111,11:43:01,92.65625
SPY,19971111,11:43:01,92.65625
SPY,19971111,11:43:21,92.75
SPY,19971111,11:43:21,92.75
SPY,19971111,11:44:38,92.6875
SPY,19971111,11:45:13,92.5
SPY,19971111,11:46:23,92.65625
SPY,19971111,11:46:23,92.65625
SPY,19971111,11:47:20,92.6875
SPY,19971111,11:47:27,92.64062
SPY,19971111,11:47:27,92.64062
SPY,19971111,11:47:34,92.6875
SPY,19971111,11:47:36,92.65625
SPY,19971111,11:47:37,92.65625
SPY,19971111,11:47:39,92.625
SPY,19971111,11:47:39,92.625
SPY,19971111,11:48:46,92.625
SPY,19971111,11:48:48,92.625
SPY,19971111,11:48:50,92.59375
SPY,19971111,11:48:50,92.59375
SPY,19971111,11:48:50,92.60937
SPY,19971111,11:49:28,92.625
SPY,19971111,11:49:41,92.65625
SPY,19971111,11:49:45,92.625
SPY,19971111,11:49:45,92.625
SPY,19971111,11:49:47,92.65625
SPY,19971111,11:50:16,92.65625
SPY,19971111,11:50:19,92.625
SPY,19971111,11:50:21,92.64062
SPY,19971111,11:50:21,92.64062
SPY,19971111,11:50:32,92.65625
SPY,19971111,11:50:39,92.65625
SPY,19971111,11:51:01,92.65625
SPY,19971111,11:51:14,92.65625
SPY,19971111,11:51:35,92.65625
SPY,19971111,11:54:43,92.65625
SPY,19971111,11:54:58,92.65625
SPY,19971111,11:55:56,92.65625
SPY,19971111,11:59:26,92.65625
SPY,19971111,12:00:41,92.65625
SPY,19971111,12:01:49,92.6875
SPY,19971111,12:01:53,92.67187
SPY,19971111,12:01:53,92.67187
SPY,19971111,12:01:53,92.65625
SPY,19971111,12:01:56,92.64062
SPY,19971111,12:01:56,92.64062
SPY,19971111,12:04:56,92.71875
SPY,19971111,12:04:58,92.6875
SPY,19971111,12:05:00,92.6875
SPY,19971111,12:05:00,92.71875
SPY,19971111,12:05:00,92.70312
SPY,19971111,12:06:05,92.6875
SPY,19971111,12:06:07,92.6875
SPY,19971111,12:06:07,92.6875
SPY,19971111,12:06:08,92.65625
SPY,19971111,12:06:08,92.65625
SPY,19971111,12:08:07,92.70312
SPY,19971111,12:08:09,92.70312
SPY,19971111,12:08:12,92.67187
SPY,19971111,12:08:12,92.67187
SPY,19971111,12:08:40,92.6875
SPY,19971111,12:08:41,92.6875
SPY,19971111,12:08:44,92.65625
SPY,19971111,12:08:44,92.65625
SPY,19971111,12:09:04,92.625
SPY,19971111,12:11:05,92.6875
SPY,19971111,12:13:04,92.65625
SPY,19971111,12:13:07,92.625
SPY,19971111,12:13:07,92.625
SPY,19971111,12:13:09,92.64062
SPY,19971111,12:13:09,92.64062
SPY,19971111,12:13:27,92.625
SPY,19971111,12:13:31,92.59375
SPY,19971111,12:13:31,92.59375
SPY,19971111,12:13:34,92.625
SPY,19971111,12:14:08,92.60937
SPY,19971111,12:14:19,92.59375
SPY,19971111,12:14:22,92.57812
SPY,19971111,12:14:22,92.57812
SPY,19971111,12:14:22,92.5625
SPY,19971111,12:14:22,92.5625
SPY,19971111,12:14:43,92.5625
SPY,19971111,12:15:30,92.59375
SPY,19971111,12:15:34,92.57812
SPY,19971111,12:15:34,92.57812
SPY,19971111,12:15:50,92.59375
SPY,19971111,12:15:54,92.5625
SPY,19971111,12:15:54,92.5625
SPY,19971111,12:19:01,92.5625
SPY,19971111,12:19:04,92.53125
SPY,19971111,12:19:04,92.53125
SPY,19971111,12:20:05,92.59375
SPY,19971111,12:20:09,92.5625
SPY,19971111,12:20:09,92.5625
SPY,19971111,12:20:15,92.57812
SPY,19971111,12:22:54,92.625
SPY,19971111,12:23:28,92.625
SPY,19971111,12:23:31,92.64062
SPY,19971111,12:23:32,92.59375
SPY,19971111,12:23:32,92.59375
SPY,19971111,12:24:26,92.60937
SPY,19971111,12:26:17,92.65625
SPY,19971111,12:26:20,92.65625
SPY,19971111,12:26:20,92.625
SPY,19971111,12:26:20,92.625
SPY,19971111,12:26:24,92.6875
SPY,19971111,12:26:27,92.65625
SPY,19971111,12:26:27,92.65625
SPY,19971111,12:26:28,92.65625
SPY,19971111,12:27:07,92.6875
SPY,19971111,12:28:59,92.6875
SPY,19971111,12:29:01,92.67187
SPY,19971111,12:29:01,92.67187
SPY,19971111,12:29:02,92.71875
SPY,19971111,12:30:17,92.6875
SPY,19971111,12:34:49,92.65625
SPY,19971111,12:34:53,92.625
SPY,19971111,12:34:53,92.625
SPY,19971111,12:34:56,92.65625
SPY,19971111,12:34:56,92.65625
SPY,19971111,12:38:16,92.6875
SPY,19971111,12:38:18,92.65625
