SYMBOL,DATE,TIME,BID
SPY,19970609,9:57:47,86.4375
SPY,19970609,9:57:59,86.48437
SPY,19970609,9:58:06,86.46875
SPY,19970609,9:58:12,86.46875
SPY,19970609,9:58:20,86.5
SPY,19970609,9:58:24,86.46875
SPY,19970609,9:58:32,86.48437
SPY,19970609,9:58:35,86.46875
SPY,19970609,9:58:38,86.46875
SPY,19970609,9:59:48,86.46875
SPY,19970609,9:59:53,86.46875
SPY,19970609,10:00:24,86.48437
SPY,19970609,10:00:29,86.46875
SPY,19970609,10:03:33,86.5
SPY,19970609,10:03:40,86.46875
SPY,19970609,10:04:17,86.5
SPY,19970609,10:04:21,86.46875
SPY,19970609,10:04:51,86.51562
SPY,19970609,10:04:56,86.5
SPY,19970609,10:05:03,86.5
SPY,19970609,10:05:38,86.51562
SPY,19970609,10:05:43,86.5
SPY,19970609,10:05:51,86.5
SPY,19970609,10:05:57,86.46875
SPY,19970609,10:06:57,86.53125
SPY,19970609,10:07:02,86.5
SPY,19970609,10:07:09,86.5625
SPY,19970609,10:07:09,86.5
SPY,19970609,10:07:13,86.57812
SPY,19970609,10:07:13,86.53125
SPY,19970609,10:07:20,86.5625
SPY,19970609,10:07:26,86.5625
SPY,19970609,10:07:55,86.57812
SPY,19970609,10:08:02,86.59375
SPY,19970609,10:08:03,86.5625
SPY,19970609,10:09:16,86.60937
SPY,19970609,10:09:20,86.59375
SPY,19970609,10:09:26,86.59375
SPY,19970609,10:09:31,86.375
SPY,19970609,10:09:46,86.64062
SPY,19970609,10:09:52,86.65625
SPY,19970609,10:09:53,86.625
SPY,19970609,10:09:58,86.625
SPY,19970609,10:10:30,86.65625
SPY,19970609,10:10:37,86.625
SPY,19970609,10:10:46,86.625
SPY,19970609,10:10:47,86.60937
SPY,19970609,10:10:50,86.59375
SPY,19970609,10:10:51,86.59375
SPY,19970609,10:10:57,86.5625
SPY,19970609,10:11:37,86.59375
SPY,19970609,10:11:42,86.5625
SPY,19970609,10:11:44,86.60937
SPY,19970609,10:11:49,86.625
SPY,19970609,10:11:49,86.59375
SPY,19970609,10:11:56,86.59375
SPY,19970609,10:12:44,86.625
SPY,19970609,10:12:49,86.625
SPY,19970609,10:12:50,86.625
SPY,19970609,10:12:57,86.59375
SPY,19970609,10:13:13,86.64062
SPY,19970609,10:13:18,86.65625
SPY,19970609,10:13:19,86.625
SPY,19970609,10:13:25,86.625
SPY,19970609,10:13:30,86.65625
SPY,19970609,10:13:35,86.65625
SPY,19970609,10:13:37,86.6875
SPY,19970609,10:13:43,86.71875
SPY,19970609,10:13:44,86.65625
SPY,19970609,10:13:49,86.6875
SPY,19970609,10:13:57,86.6875
SPY,19970609,10:14:21,86.70312
SPY,19970609,10:14:27,86.6875
SPY,19970609,10:14:31,86.5
SPY,19970609,10:14:37,86.6875
SPY,19970609,10:14:43,86.65625
SPY,19970609,10:15:20,86.65625
SPY,19970609,10:15:28,86.625
SPY,19970609,10:15:41,86.6875
SPY,19970609,10:15:47,86.65625
SPY,19970609,10:15:52,86.65625
SPY,19970609,10:16:17,86.6875
SPY,19970609,10:16:22,86.65625
SPY,19970609,10:16:36,86.70312
SPY,19970609,10:16:41,86.6875
SPY,19970609,10:16:42,86.6875
SPY,19970609,10:16:47,86.70312
SPY,19970609,10:16:47,86.71875
SPY,19970609,10:16:54,86.6875
SPY,19970609,10:16:54,86.73437
SPY,19970609,10:16:59,86.71875
SPY,19970609,10:17:05,86.71875
SPY,19970609,10:17:32,86.76562
SPY,19970609,10:17:39,86.75
SPY,19970609,10:17:46,86.75
SPY,19970609,10:17:48,86.78125
SPY,19970609,10:17:56,86.75
SPY,19970609,10:17:57,86.79687
SPY,19970609,10:18:01,86.8125
SPY,19970609,10:18:03,86.78125
SPY,19970609,10:18:08,86.78125
SPY,19970609,10:18:09,86.8125
SPY,19970609,10:18:15,86.78125
SPY,19970609,10:18:18,86.8125
SPY,19970609,10:18:20,86.8125
SPY,19970609,10:18:24,86.78125
SPY,19970609,10:18:24,86.79687
SPY,19970609,10:18:29,86.78125
SPY,19970609,10:18:29,86.79687
SPY,19970609,10:18:35,86.78125
SPY,19970609,10:19:08,86.78125
SPY,19970609,10:19:13,86.75
SPY,19970609,10:21:14,86.79687
SPY,19970609,10:21:19,86.78125
SPY,19970609,10:21:25,86.78125
SPY,19970609,10:21:48,86.78125
SPY,19970609,10:21:55,86.75
SPY,19970609,10:22:56,86.76562
SPY,19970609,10:23:01,86.75
SPY,19970609,10:23:26,86.76562
SPY,19970609,10:23:32,86.75
SPY,19970609,10:23:52,86.76562
SPY,19970609,10:23:58,86.75
SPY,19970609,10:24:13,86.78125
SPY,19970609,10:24:19,86.75
SPY,19970609,10:26:34,86.76562
SPY,19970609,10:26:41,86.75
SPY,19970609,10:26:44,86.75
SPY,19970609,10:26:49,86.71875
SPY,19970609,10:26:53,86.73437
SPY,19970609,10:26:58,86.71875
SPY,19970609,10:28:03,86.70312
SPY,19970609,10:28:08,86.6875
SPY,19970609,10:28:15,86.6875
SPY,19970609,10:28:33,86.6875
SPY,19970609,10:28:39,86.65625
SPY,19970609,10:30:15,86.65625
SPY,19970609,10:30:19,86.625
SPY,19970609,10:30:32,86.67187
SPY,19970609,10:30:37,86.65625
SPY,19970609,10:30:42,86.6875
SPY,19970609,10:30:44,86.65625
SPY,19970609,10:31:07,86.65625
SPY,19970609,10:31:12,86.625
SPY,19970609,10:31:28,86.67187
SPY,19970609,10:31:34,86.65625
SPY,19970609,10:31:40,86.65625
SPY,19970609,10:32:17,86.65625
SPY,19970609,10:32:23,86.625
SPY,19970609,10:34:23,86.67187
SPY,19970609,10:34:28,86.65625
SPY,19970609,10:34:35,86.65625
SPY,19970609,10:34:40,86.65625
SPY,19970609,10:34:46,86.625
SPY,19970609,10:35:33,86.64062
SPY,19970609,10:35:38,86.67187
SPY,19970609,10:35:38,86.625
SPY,19970609,10:35:43,86.65625
SPY,19970609,10:35:47,86.625
SPY,19970609,10:37:29,86.65625
SPY,19970609,10:37:34,86.65625
SPY,19970609,10:37:41,86.625
SPY,19970609,10:37:41,86.59375
SPY,19970609,10:37:47,86.59375
SPY,19970609,10:37:53,86.5625
SPY,19970609,10:41:20,86.625
SPY,19970609,10:41:26,86.59375
SPY,19970609,10:41:32,86.59375
SPY,19970609,10:41:47,86.60937
SPY,19970609,10:41:54,86.59375
SPY,19970609,10:42:16,86.60937
SPY,19970609,10:42:21,86.59375
SPY,19970609,10:43:53,86.57812
SPY,19970609,10:43:59,86.5625
SPY,19970609,10:44:04,86.5625
SPY,19970609,10:45:43,86.57812
SPY,19970609,10:45:43,86.375
SPY,19970609,10:45:49,86.5625
SPY,19970609,10:46:16,86.57812
SPY,19970609,10:46:22,86.5625
SPY,19970609,10:46:46,86.57812
SPY,19970609,10:46:50,86.5625
SPY,19970609,10:47:03,86.57812
SPY,19970609,10:47:08,86.5625
SPY,19970609,10:49:09,86.59375
SPY,19970609,10:49:14,86.57812
SPY,19970609,10:49:14,86.5625
SPY,19970609,10:49:36,86.5625
SPY,19970609,10:49:41,86.53125
SPY,19970609,10:50:16,86.5625
SPY,19970609,10:50:21,86.53125
SPY,19970609,10:50:22,86.5625
SPY,19970609,10:50:28,86.53125
SPY,19970609,10:50:44,86.57812
SPY,19970609,10:50:51,86.5625
SPY,19970609,10:50:56,86.5625
SPY,19970609,10:51:41,86.60937
SPY,19970609,10:51:47,86.59375
SPY,19970609,10:51:51,86.59375
SPY,19970609,10:54:08,86.57812
SPY,19970609,10:54:15,86.5625
SPY,19970609,10:54:20,86.5625
SPY,19970609,10:54:54,86.57812
SPY,19970609,10:54:58,86.5625
SPY,19970609,10:55:23,86.54687
SPY,19970609,10:55:29,86.53125
SPY,19970609,10:55:33,86.53125
SPY,19970609,10:56:12,86.53125
SPY,19970609,10:56:17,86.5
SPY,19970609,10:56:58,86.53125
SPY,19970609,10:57:04,86.53125
SPY,19970609,10:57:48,86.46875
SPY,19970609,10:57:54,86.4375
SPY,19970609,10:57:54,86.45312
SPY,19970609,10:57:59,86.4375
SPY,19970609,10:58:02,86.5
SPY,19970609,10:58:04,86.48437
SPY,19970609,10:58:05,86.46875
SPY,19970609,10:58:07,86.5
SPY,19970609,10:58:10,86.46875
SPY,19970609,10:58:25,86.5
SPY,19970609,10:58:26,86.46875
SPY,19970609,10:58:30,86.4375
SPY,19970609,10:58:30,86.46875
SPY,19970609,10:58:36,86.40625
SPY,19970609,10:58:43,86.40625
SPY,19970609,10:58:49,86.45312
SPY,19970609,10:58:54,86.4375
SPY,19970609,10:59:00,86.4375
SPY,19970609,10:59:21,86.4375
SPY,19970609,10:59:27,86.40625
SPY,19970609,10:59:38,86.42187
SPY,19970609,10:59:45,86.40625
SPY,19970609,10:59:52,86.40625
SPY,19970609,10:59:59,86.375
SPY,19970609,11:00:32,86.375
SPY,19970609,11:01:09,86.42187
SPY,19970609,11:01:14,86.40625
SPY,19970609,11:01:21,86.4375
SPY,19970609,11:01:26,86.40625
SPY,19970609,11:01:30,86.40625
SPY,19970609,11:01:37,86.40625
SPY,19970609,11:01:42,86.40625
SPY,19970609,11:01:48,86.40625
SPY,19970609,11:01:53,86.40625
SPY,19970609,11:01:59,86.40625
SPY,19970609,11:02:04,86.40625
SPY,19970609,11:02:09,86.40625
SPY,19970609,11:02:14,86.46875
SPY,19970609,11:02:16,86.40625
SPY,19970609,11:02:20,86.4375
SPY,19970609,11:02:26,86.4375
SPY,19970609,11:02:31,86.4375
SPY,19970609,11:02:37,86.4375
SPY,19970609,11:02:41,86.4375
SPY,19970609,11:02:47,86.4375
SPY,19970609,11:02:48,86.5
SPY,19970609,11:02:52,86.4375
SPY,19970609,11:02:57,86.46875
SPY,19970609,11:03:04,86.46875
SPY,19970609,11:03:08,86.46875
SPY,19970609,11:03:13,86.46875
SPY,19970609,11:03:18,86.46875
SPY,19970609,11:03:20,86.46875
SPY,19970609,11:03:24,86.46875
SPY,19970609,11:03:26,86.46875
SPY,19970609,11:05:05,86.5
SPY,19970609,11:05:11,86.46875
SPY,19970609,11:05:51,86.5
SPY,19970609,11:05:58,86.46875
SPY,19970609,11:07:09,86.51562
SPY,19970609,11:07:14,86.5
SPY,19970609,11:07:20,86.5
SPY,19970609,11:08:07,86.53125
SPY,19970609,11:08:09,86.51562
SPY,19970609,11:08:13,86.5
SPY,19970609,11:08:37,86.5
SPY,19970609,11:08:43,86.46875
SPY,19970609,11:09:37,86.51562
SPY,19970609,11:09:43,86.5
SPY,19970609,11:09:47,86.53125
SPY,19970609,11:09:48,86.5
SPY,19970609,11:15:50,86.51562
SPY,19970609,11:15:54,86.5
SPY,19970609,11:15:55,86.5
SPY,19970609,11:17:11,86.53125
SPY,19970609,11:17:14,86.54687
SPY,19970609,11:17:18,86.5
SPY,19970609,11:17:26,86.53125
SPY,19970609,11:17:31,86.53125
SPY,19970609,11:17:53,86.5625
SPY,19970609,11:17:57,86.53125
SPY,19970609,11:18:25,86.57812
SPY,19970609,11:18:30,86.5625
SPY,19970609,11:18:37,86.5625
SPY,19970609,11:18:38,86.5625
SPY,19970609,11:18:44,86.53125
SPY,19970609,11:19:41,86.57812
SPY,19970609,11:19:46,86.5625
SPY,19970609,11:19:52,86.5625
SPY,19970609,11:21:19,86.5625
SPY,19970609,11:21:25,86.53125
SPY,19970609,11:21:32,86.59375
SPY,19970609,11:21:39,86.5625
SPY,19970609,11:21:44,86.5625
SPY,19970609,11:23:00,86.5625
SPY,19970609,11:23:04,86.53125
SPY,19970609,11:24:00,86.57812
SPY,19970609,11:24:06,86.5625
SPY,19970609,11:24:10,86.5625
SPY,19970609,11:25:00,86.59375
SPY,19970609,11:25:01,86.625
SPY,19970609,11:25:05,86.5625
SPY,19970609,11:26:01,86.60937
SPY,19970609,11:26:06,86.59375
SPY,19970609,11:26:06,86.625
SPY,19970609,11:26:10,86.59375
SPY,19970609,11:26:29,86.625
SPY,19970609,11:26:35,86.59375
SPY,19970609,11:26:42,86.59375
SPY,19970609,11:27:33,86.625
SPY,19970609,11:27:34,86.625
SPY,19970609,11:27:38,86.59375
SPY,19970609,11:27:43,86.59375
SPY,19970609,11:27:49,86.59375
SPY,19970609,11:28:33,86.57812
SPY,19970609,11:28:38,86.5625
SPY,19970609,11:28:44,86.5625
SPY,19970609,11:29:13,86.54687
SPY,19970609,11:29:20,86.53125
SPY,19970609,11:29:22,86.57812
SPY,19970609,11:29:25,86.53125
SPY,19970609,11:29:31,86.5625
SPY,19970609,11:29:34,86.5625
SPY,19970609,11:29:36,86.5625
SPY,19970609,11:29:47,86.57812
SPY,19970609,11:29:52,86.5625
SPY,19970609,11:30:14,86.5625
SPY,19970609,11:30:19,86.53125
SPY,19970609,11:31:53,86.53125
SPY,19970609,11:31:59,86.5
SPY,19970609,11:32:44,86.51562
SPY,19970609,11:32:51,86.5
SPY,19970609,11:34:36,86.53125
SPY,19970609,11:34:41,86.5
SPY,19970609,11:36:54,86.5625
SPY,19970609,11:36:59,86.53125
SPY,19970609,11:37:04,86.53125
SPY,19970609,11:37:12,86.57812
SPY,19970609,11:37:18,86.5625
SPY,19970609,11:37:22,86.5625
SPY,19970609,11:37:41,86.5625
SPY,19970609,11:37:47,86.53125
SPY,19970609,11:40:47,86.54687
SPY,19970609,11:40:49,86.53125
SPY,19970609,11:40:53,86.53125
SPY,19970609,11:41:33,86.53125
SPY,19970609,11:41:39,86.53125
SPY,19970609,11:42:44,86.54687
SPY,19970609,11:42:45,86.5625
SPY,19970609,11:42:50,86.53125
SPY,19970609,11:43:18,86.57812
SPY,19970609,11:43:24,86.5625
SPY,19970609,11:43:30,86.5625
SPY,19970609,11:43:49,86.59375
SPY,19970609,11:43:54,86.5625
SPY,19970609,11:45:22,86.60937
SPY,19970609,11:45:27,86.59375
SPY,19970609,11:45:31,86.625
SPY,19970609,11:45:33,86.59375
SPY,19970609,11:45:46,86.64062
SPY,19970609,11:45:47,86.65625
SPY,19970609,11:45:52,86.625
SPY,19970609,11:45:58,86.625
SPY,19970609,11:46:13,86.6875
SPY,19970609,11:46:18,86.65625
SPY,19970609,11:46:24,86.65625
SPY,19970609,11:46:41,86.5
SPY,19970609,11:46:57,86.71875
SPY,19970609,11:47:02,86.6875
SPY,19970609,11:47:08,86.6875
SPY,19970609,11:47:14,86.6875
SPY,19970609,11:47:20,86.65625
SPY,19970609,11:48:19,86.65625
SPY,19970609,11:48:23,86.625
SPY,19970609,11:50:02,86.67187
SPY,19970609,11:50:07,86.65625
SPY,19970609,11:50:10,86.6875
SPY,19970609,11:50:12,86.65625
SPY,19970609,11:50:40,86.70312
SPY,19970609,11:50:40,86.71875
SPY,19970609,11:50:44,86.6875
SPY,19970609,11:50:51,86.6875
SPY,19970609,11:53:53,86.6875
SPY,19970609,11:53:57,86.65625
SPY,19970609,11:54:23,86.70312
SPY,19970609,11:54:30,86.71875
SPY,19970609,11:54:30,86.6875
SPY,19970609,11:54:35,86.6875
SPY,19970609,11:55:01,86.73437
SPY,19970609,11:55:05,86.71875
SPY,19970609,11:55:11,86.71875
SPY,19970609,11:55:26,86.75
SPY,19970609,11:55:32,86.71875
SPY,19970609,11:57:55,86.76562
SPY,19970609,11:57:58,86.78125
SPY,19970609,11:57:59,86.75
SPY,19970609,11:58:04,86.75
SPY,19970609,11:58:44,86.76562
SPY,19970609,11:58:49,86.75
SPY,19970609,11:59:11,86.75
SPY,19970609,11:59:14,86.71875
SPY,19970609,12:01:21,86.73437
SPY,19970609,12:01:27,86.71875
SPY,19970609,12:04:01,86.70312
SPY,19970609,12:04:04,86.6875
SPY,19970609,12:04:06,86.6875
SPY,19970609,12:04:12,86.65625
SPY,19970609,12:06:29,86.67187
SPY,19970609,12:06:31,86.65625
SPY,19970609,12:06:35,86.65625
SPY,19970609,12:06:35,86.65625
SPY,19970609,12:07:46,86.6875
SPY,19970609,12:07:51,86.65625
SPY,19970609,12:10:25,86.70312
SPY,19970609,12:10:29,86.6875
SPY,19970609,12:10:36,86.6875
SPY,19970609,12:14:11,86.6875
SPY,19970609,12:14:12,86.67187
SPY,19970609,12:14:16,86.67187
SPY,19970609,12:14:17,86.65625
SPY,19970609,12:14:23,86.65625
SPY,19970609,12:14:29,86.67187
SPY,19970609,12:14:35,86.65625
SPY,19970609,12:22:10,86.6875
SPY,19970609,12:22:16,86.65625
SPY,19970609,12:22:29,86.70312
SPY,19970609,12:22:36,86.6875
SPY,19970609,12:22:40,86.6875
SPY,19970609,12:24:09,86.71875
SPY,19970609,12:24:09,86.73437
SPY,19970609,12:24:09,86.75
SPY,19970609,12:24:13,86.76562
SPY,19970609,12:24:13,86.6875
SPY,19970609,12:24:20,86.75
SPY,19970609,12:24:25,86.75
SPY,19970609,12:24:53,86.75
SPY,19970609,12:24:59,86.71875
SPY,19970609,12:25:29,86.71875
SPY,19970609,12:25:35,86.6875
SPY,19970609,12:25:43,86.6875
SPY,19970609,12:25:48,86.65625
SPY,19970609,12:26:20,86.65625
SPY,19970609,12:26:25,86.625
SPY,19970609,12:29:34,86.625
SPY,19970609,12:29:40,86.59375
SPY,19970609,12:29:48,86.59375
SPY,19970609,12:29:54,86.5625
SPY,19970609,12:30:19,86.60937
SPY,19970609,12:30:24,86.59375
SPY,19970609,12:30:27,86.57812
SPY,19970609,12:30:30,86.59375
SPY,19970609,12:30:30,86.59375
SPY,19970609,12:30:31,86.57812
SPY,19970609,12:30:35,86.59375
SPY,19970609,12:30:35,86.5625
SPY,19970609,12:31:44,86.57812
SPY,19970609,12:31:50,86.5625
SPY,19970609,12:32:01,86.59375
SPY,19970609,12:32:08,86.5625
SPY,19970609,12:34:29,86.57812
SPY,19970609,12:34:36,86.5625
SPY,19970609,12:34:36,86.5625
SPY,19970609,12:35:32,86.53125
SPY,19970609,12:35:36,86.5
SPY,19970609,12:35:42,86.5
SPY,19970609,12:36:35,86.51562
SPY,19970609,12:36:41,86.5
SPY,19970609,12:36:59,86.5
SPY,19970609,12:37:04,86.46875
SPY,19970609,12:37:05,86.375
SPY,19970609,12:37:09,86.25
SPY,19970609,12:38:35,86.51562
SPY,19970609,12:38:38,86.5
SPY,19970609,12:38:43,86.5
SPY,19970609,12:39:12,86.53125
SPY,19970609,12:39:16,86.5
SPY,19970609,12:39:27,86.5625
SPY,19970609,12:39:30,86.54687
SPY,19970609,12:39:33,86.53125
SPY,19970609,12:39:39,86.53125
SPY,19970609,12:39:48,86.5625
SPY,19970609,12:39:54,86.53125
SPY,19970609,12:41:46,86.57812
SPY,19970609,12:41:48,86.59375
SPY,19970609,12:41:51,86.5625
SPY,19970609,12:41:56,86.5625
SPY,19970609,12:42:21,86.60937
SPY,19970609,12:42:25,86.59375
SPY,19970609,12:42:30,86.59375
SPY,19970609,12:47:59,86.59375
SPY,19970609,12:48:04,86.5625
SPY,19970609,12:49:19,86.60937
SPY,19970609,12:49:23,86.59375
SPY,19970609,12:49:28,86.59375
SPY,19970609,12:49:42,86.625
SPY,19970609,12:49:48,86.59375
SPY,19970609,12:53:08,86.64062
SPY,19970609,12:53:08,86.65625
SPY,19970609,12:53:13,86.625
SPY,19970609,12:53:20,86.625
SPY,19970609,12:54:15,86.625
SPY,19970609,12:54:20,86.59375
SPY,19970609,12:55:24,86.60937
SPY,19970609,12:55:29,86.59375
SPY,19970609,12:55:31,86.59375
SPY,19970609,12:55:36,86.5625
SPY,19970609,12:55:51,86.60937
SPY,19970609,12:55:57,86.59375
SPY,19970609,12:56:01,86.59375
SPY,19970609,12:57:10,86.625
SPY,19970609,12:57:16,86.59375
SPY,19970609,12:58:07,86.64062
SPY,19970609,12:58:15,86.625
SPY,19970609,12:58:20,86.625
SPY,19970609,13:00:29,86.65625
SPY,19970609,13:00:33,86.625
SPY,19970609,13:04:13,86.67187
SPY,19970609,13:04:20,86.65625
SPY,19970609,13:05:57,86.65625
SPY,19970609,13:06:02,86.625
SPY,19970609,13:06:16,86.625
SPY,19970609,13:06:22,86.59375
SPY,19970609,13:07:24,86.65625
SPY,19970609,13:07:30,86.625
SPY,19970609,13:07:36,86.625
SPY,19970609,13:07:40,86.64062
SPY,19970609,13:07:45,86.625
SPY,19970609,13:11:56,86.60937
SPY,19970609,13:12:03,86.59375
SPY,19970609,13:12:10,86.59375
SPY,19970609,13:13:31,86.59375
SPY,19970609,13:13:36,86.5625
SPY,19970609,13:15:34,86.57812
SPY,19970609,13:15:40,86.5625
SPY,19970609,13:16:30,86.5625
SPY,19970609,13:16:36,86.53125
SPY,19970609,13:17:44,86.53125
SPY,19970609,13:17:49,86.5
SPY,19970609,13:18:37,86.51562
SPY,19970609,13:18:43,86.5
SPY,19970609,13:20:08,86.54687
SPY,19970609,13:20:13,86.53125
SPY,19970609,13:20:18,86.53125
SPY,19970609,13:21:17,86.5625
SPY,19970609,13:21:23,86.53125
SPY,19970609,13:22:12,86.5625
SPY,19970609,13:22:18,86.53125
SPY,19970609,13:23:01,86.5625
SPY,19970609,13:23:05,86.53125
SPY,19970609,13:24:36,86.59375
SPY,19970609,13:24:38,86.5625
SPY,19970609,13:24:42,86.5625
SPY,19970609,13:25:28,86.51562
SPY,19970609,13:25:33,86.5
SPY,19970609,13:25:38,86.5
SPY,19970609,13:25:48,86.5
SPY,19970609,13:25:54,86.46875
SPY,19970609,13:26:07,86.51562
SPY,19970609,13:26:09,86.51562
SPY,19970609,13:26:12,86.5
SPY,19970609,13:26:18,86.5
SPY,19970609,13:26:23,86.5
SPY,19970609,13:26:29,86.5
SPY,19970609,13:26:32,86.5
SPY,19970609,13:26:35,86.46875
SPY,19970609,13:26:50,86.5
SPY,19970609,13:26:51,86.45312
SPY,19970609,13:26:56,86.46875
SPY,19970609,13:27:03,86.4375
SPY,19970609,13:27:09,86.4375
SPY,19970609,13:27:20,86.46875
SPY,19970609,13:27:25,86.4375
SPY,19970609,13:29:41,86.5
SPY,19970609,13:29:43,86.53125
SPY,19970609,13:29:46,86.46875
SPY,19970609,13:29:50,86.5
SPY,19970609,13:29:56,86.5
SPY,19970609,13:31:41,86.53125
SPY,19970609,13:31:46,86.53125
SPY,19970609,13:32:15,86.5625
SPY,19970609,13:32:22,86.53125
SPY,19970609,13:32:36,86.5625
SPY,19970609,13:32:43,86.53125
SPY,19970609,13:32:51,86.53125
SPY,19970609,13:33:10,86.53125
SPY,19970609,13:33:15,86.5
SPY,19970609,13:33:42,86.53125
SPY,19970609,13:33:47,86.5
SPY,19970609,13:39:08,86.53125
SPY,19970609,13:39:09,86.48437
SPY,19970609,13:39:12,86.46875
SPY,19970609,13:39:15,86.5
SPY,19970609,13:39:21,86.4375
SPY,19970609,13:39:27,86.4375
SPY,19970609,13:42:14,86.5
SPY,19970609,13:42:20,86.46875
SPY,19970609,13:42:27,86.46875
SPY,19970609,13:42:48,86.5
SPY,19970609,13:42:54,86.46875
SPY,19970609,13:43:56,86.5
SPY,19970609,13:44:02,86.46875
SPY,19970609,13:44:26,86.51562
SPY,19970609,13:44:31,86.5
SPY,19970609,13:44:36,86.5
SPY,19970609,13:44:48,86.53125
SPY,19970609,13:44:53,86.5
SPY,19970609,13:45:05,86.5625
SPY,19970609,13:45:11,86.53125
SPY,19970609,13:45:16,86.53125
SPY,19970609,13:45:23,86.59375
SPY,19970609,13:45:26,86.60937
SPY,19970609,13:45:29,86.5625
SPY,19970609,13:45:34,86.59375
SPY,19970609,13:45:41,86.59375
SPY,19970609,13:45:58,86.57812
SPY,19970609,13:46:04,86.5625
SPY,19970609,13:46:09,86.5625
SPY,19970609,13:46:11,86.5625
SPY,19970609,13:46:17,86.53125
SPY,19970609,13:46:36,86.57812
SPY,19970609,13:46:42,86.5625
SPY,19970609,13:46:47,86.5625
SPY,19970609,13:46:59,86.59375
SPY,19970609,13:47:04,86.5625
SPY,19970609,13:49:09,86.5625
SPY,19970609,13:49:15,86.53125
SPY,19970609,13:49:50,86.57812
SPY,19970609,13:49:55,86.5625
SPY,19970609,13:50:00,86.5625
SPY,19970609,13:50:24,86.5625
SPY,19970609,13:50:29,86.53125
SPY,19970609,13:52:05,86.57812
SPY,19970609,13:52:10,86.5625
SPY,19970609,13:52:15,86.5625
SPY,19970609,13:52:16,86.5625
SPY,19970609,13:52:18,86.57812
SPY,19970609,13:52:24,86.5625
SPY,19970609,13:52:52,86.59375
SPY,19970609,13:52:58,86.5625
SPY,19970609,13:53:18,86.625
SPY,19970609,13:53:24,86.59375
SPY,19970609,13:53:29,86.59375
SPY,19970609,13:53:42,86.625
SPY,19970609,13:53:48,86.625
SPY,19970609,13:53:48,86.625
SPY,19970609,13:53:52,86.59375
