SYMBOL,DATE,TIME,BID
SPY,19970708,10:45:18,91.53125
SPY,19970708,10:45:22,91.54687
SPY,19970708,10:45:25,91.53125
SPY,19970708,10:45:45,91.5625
SPY,19970708,10:45:49,91.53125
SPY,19970708,10:45:58,91.59375
SPY,19970708,10:46:04,91.5625
SPY,19970708,10:46:19,91.625
SPY,19970708,10:46:24,91.59375
SPY,19970708,10:46:57,91.60937
SPY,19970708,10:47:05,91.5625
SPY,19970708,10:47:12,91.625
SPY,19970708,10:47:14,91.625
SPY,19970708,10:47:17,91.59375
SPY,19970708,10:47:44,91.59375
SPY,19970708,10:47:49,91.5625
SPY,19970708,10:47:59,91.625
SPY,19970708,10:48:03,91.59375
SPY,19970708,10:48:20,91.65625
SPY,19970708,10:48:25,91.625
SPY,19970708,10:49:09,91.64062
SPY,19970708,10:49:16,91.59375
SPY,19970708,10:49:21,91.65625
SPY,19970708,10:49:29,91.625
SPY,19970708,10:49:53,91.625
SPY,19970708,10:50:01,91.59375
SPY,19970708,10:50:46,91.60937
SPY,19970708,10:50:51,91.64062
SPY,19970708,10:50:53,91.5625
SPY,19970708,10:50:58,91.59375
SPY,19970708,10:51:01,91.625
SPY,19970708,10:51:05,91.59375
SPY,19970708,10:51:09,91.60937
SPY,19970708,10:51:14,91.5625
SPY,19970708,10:51:27,91.59375
SPY,19970708,10:51:32,91.5625
SPY,19970708,10:51:40,91.625
SPY,19970708,10:51:45,91.59375
SPY,19970708,10:51:47,91.59375
SPY,19970708,10:51:54,91.60937
SPY,19970708,10:51:59,91.5625
SPY,19970708,10:52:11,91.59375
SPY,19970708,10:52:17,91.5625
SPY,19970708,10:52:23,91.60937
SPY,19970708,10:52:27,91.5625
SPY,19970708,10:53:59,91.625
SPY,19970708,10:54:03,91.59375
SPY,19970708,10:54:05,91.60937
SPY,19970708,10:54:12,91.5625
SPY,19970708,10:54:18,91.625
SPY,19970708,10:54:25,91.59375
SPY,19970708,10:54:57,91.60937
SPY,19970708,10:55:02,91.5625
SPY,19970708,10:55:12,91.59375
SPY,19970708,10:55:19,91.5625
SPY,19970708,10:56:13,91.60937
SPY,19970708,10:56:18,91.5625
SPY,19970708,10:57:48,91.59375
SPY,19970708,10:57:55,91.5625
SPY,19970708,10:58:01,91.625
SPY,19970708,10:58:06,91.625
SPY,19970708,10:58:10,91.625
SPY,19970708,10:58:12,91.625
SPY,19970708,10:58:15,91.57812
SPY,19970708,10:58:15,91.625
SPY,19970708,10:58:16,91.625
SPY,19970708,10:58:20,91.625
SPY,19970708,10:58:22,91.625
SPY,19970708,10:58:27,91.625
SPY,19970708,10:58:28,91.625
SPY,19970708,10:58:29,91.53125
SPY,19970708,10:58:34,91.53125
SPY,19970708,10:58:34,91.53125
SPY,19970708,10:58:34,91.53125
SPY,19970708,10:59:18,91.59375
SPY,19970708,10:59:23,91.5625
SPY,19970708,11:02:08,91.625
SPY,19970708,11:02:13,91.59375
SPY,19970708,11:02:21,91.64062
SPY,19970708,11:02:29,91.59375
SPY,19970708,11:03:46,91.625
SPY,19970708,11:03:52,91.59375
SPY,19970708,11:04:33,91.64062
SPY,19970708,11:04:35,91.65625
SPY,19970708,11:04:39,91.59375
SPY,19970708,11:06:27,91.6875
SPY,19970708,11:06:29,91.71875
SPY,19970708,11:06:32,91.65625
SPY,19970708,11:06:38,91.6875
SPY,19970708,11:06:50,91.70312
SPY,19970708,11:06:52,91.6875
SPY,19970708,11:06:56,91.65625
SPY,19970708,11:07:02,91.67187
SPY,19970708,11:07:08,91.625
SPY,19970708,11:07:29,91.6875
SPY,19970708,11:07:35,91.65625
SPY,19970708,11:08:22,91.67187
SPY,19970708,11:08:28,91.625
SPY,19970708,11:09:13,91.65625
SPY,19970708,11:09:20,91.625
SPY,19970708,11:09:43,91.625
SPY,19970708,11:09:49,91.625
SPY,19970708,11:12:33,91.625
SPY,19970708,11:13:37,91.59375
SPY,19970708,11:13:40,91.5625
SPY,19970708,11:13:42,91.625
SPY,19970708,11:13:49,91.625
SPY,19970708,11:13:55,91.625
SPY,19970708,11:14:01,91.57812
SPY,19970708,11:14:01,91.625
SPY,19970708,11:14:19,91.5625
SPY,19970708,11:14:25,91.625
SPY,19970708,11:14:31,91.625
SPY,19970708,11:14:39,91.625
SPY,19970708,11:14:45,91.625
SPY,19970708,11:14:54,91.625
SPY,19970708,11:15:02,91.53125
SPY,19970708,11:15:03,91.53125
SPY,19970708,11:15:06,91.54687
SPY,19970708,11:15:10,91.53125
SPY,19970708,11:15:13,91.5
SPY,19970708,11:16:13,91.5625
SPY,19970708,11:16:19,91.53125
SPY,19970708,11:17:04,91.53125
SPY,19970708,11:17:11,91.53125
SPY,19970708,11:17:16,91.53125
SPY,19970708,11:17:21,91.53125
SPY,19970708,11:17:27,91.53125
SPY,19970708,11:17:33,91.54687
SPY,19970708,11:17:34,91.53125
SPY,19970708,11:18:21,91.54687
SPY,19970708,11:18:28,91.53125
SPY,19970708,11:18:28,91.54687
SPY,19970708,11:18:32,91.53125
SPY,19970708,11:18:38,91.5
SPY,19970708,11:19:20,91.54687
SPY,19970708,11:19:25,91.53125
SPY,19970708,11:19:41,91.5625
SPY,19970708,11:19:41,91.5625
SPY,19970708,11:19:42,91.5625
SPY,19970708,11:19:46,91.53125
SPY,19970708,11:19:52,91.53125
SPY,19970708,11:19:58,91.53125
SPY,19970708,11:20:03,91.53125
SPY,19970708,11:20:03,91.5625
SPY,19970708,11:20:09,91.53125
SPY,19970708,11:20:15,91.53125
SPY,19970708,11:20:21,91.53125
SPY,19970708,11:20:26,91.53125
SPY,19970708,11:20:31,91.53125
SPY,19970708,11:20:37,91.53125
SPY,19970708,11:20:42,91.53125
SPY,19970708,11:20:50,91.53125
SPY,19970708,11:20:55,91.53125
SPY,19970708,11:21:00,91.53125
SPY,19970708,11:21:02,91.54687
SPY,19970708,11:21:05,91.53125
SPY,19970708,11:22:02,91.53125
SPY,19970708,11:22:07,91.5
SPY,19970708,11:22:13,91.5
SPY,19970708,11:22:19,91.5
SPY,19970708,11:22:26,91.5
SPY,19970708,11:22:31,91.5
SPY,19970708,11:22:37,91.5
SPY,19970708,11:22:44,91.5
SPY,19970708,11:22:51,91.5
SPY,19970708,11:22:51,91.5
SPY,19970708,11:22:57,91.5
SPY,19970708,11:23:40,91.51562
SPY,19970708,11:23:45,91.46875
SPY,19970708,11:25:33,91.5625
SPY,19970708,11:25:34,91.53125
SPY,19970708,11:25:39,91.5625
SPY,19970708,11:25:45,91.5625
SPY,19970708,11:25:52,91.5625
SPY,19970708,11:25:57,91.5625
SPY,19970708,11:26:02,91.5625
SPY,19970708,11:26:08,91.5625
SPY,19970708,11:26:14,91.5625
SPY,19970708,11:26:21,91.5625
SPY,19970708,11:26:25,91.5625
SPY,19970708,11:26:32,91.5625
SPY,19970708,11:26:38,91.5625
SPY,19970708,11:26:44,91.5625
SPY,19970708,11:26:51,91.5625
SPY,19970708,11:26:56,91.5625
SPY,19970708,11:27:03,91.5625
SPY,19970708,11:27:07,91.5625
SPY,19970708,11:27:09,91.5625
SPY,19970708,11:27:14,91.5625
SPY,19970708,11:27:14,91.5625
SPY,19970708,11:27:19,91.5625
SPY,19970708,11:27:20,91.5625
SPY,19970708,11:27:25,91.5625
SPY,19970708,11:27:25,91.5625
SPY,19970708,11:27:26,91.54687
SPY,19970708,11:27:32,91.5625
SPY,19970708,11:27:32,91.5625
SPY,19970708,11:27:41,91.5625
SPY,19970708,11:27:42,91.5625
SPY,19970708,11:27:48,91.5625
SPY,19970708,11:28:25,91.54687
SPY,19970708,11:28:32,91.5625
SPY,19970708,11:28:51,91.5625
SPY,19970708,11:28:53,91.57812
SPY,19970708,11:28:56,91.5625
SPY,19970708,11:29:02,91.5625
SPY,19970708,11:29:03,91.59375
SPY,19970708,11:29:09,91.5625
SPY,19970708,11:29:16,91.5625
SPY,19970708,11:29:21,91.5625
SPY,19970708,11:29:27,91.60937
SPY,19970708,11:29:27,91.5625
SPY,19970708,11:29:32,91.59375
SPY,19970708,11:29:36,91.625
SPY,19970708,11:29:41,91.59375
SPY,19970708,11:29:41,91.59375
SPY,19970708,11:29:42,91.60937
SPY,19970708,11:29:48,91.59375
SPY,19970708,11:29:48,91.59375
SPY,19970708,11:30:02,91.59375
SPY,19970708,11:30:07,91.5625
SPY,19970708,11:30:26,91.57812
SPY,19970708,11:30:31,91.53125
SPY,19970708,11:31:43,91.59375
SPY,19970708,11:31:49,91.5625
SPY,19970708,11:31:54,91.60937
SPY,19970708,11:31:56,91.625
SPY,19970708,11:32:00,91.5625
SPY,19970708,11:35:33,91.60937
SPY,19970708,11:35:38,91.5625
SPY,19970708,11:35:46,91.59375
SPY,19970708,11:35:52,91.5625
SPY,19970708,11:36:49,91.57812
SPY,19970708,11:36:52,91.5625
SPY,19970708,11:36:55,91.53125
SPY,19970708,11:37:30,91.54687
SPY,19970708,11:37:36,91.5625
SPY,19970708,11:37:44,91.5625
SPY,19970708,11:37:49,91.5625
SPY,19970708,11:40:57,91.54687
SPY,19970708,11:40:59,91.53125
SPY,19970708,11:41:04,91.5625
SPY,19970708,11:41:10,91.5625
SPY,19970708,11:41:16,91.5625
SPY,19970708,11:41:22,91.5625
SPY,19970708,11:41:29,91.5625
SPY,19970708,11:41:35,91.5625
SPY,19970708,11:41:42,91.5625
SPY,19970708,11:41:47,91.5625
SPY,19970708,11:41:54,91.5625
SPY,19970708,11:41:59,91.5625
SPY,19970708,11:42:01,91.5625
SPY,19970708,11:42:25,91.53125
SPY,19970708,11:42:31,91.5625
SPY,19970708,11:42:38,91.5625
SPY,19970708,11:42:43,91.5625
SPY,19970708,11:42:49,91.5625
SPY,19970708,11:42:56,91.5625
SPY,19970708,11:43:03,91.5625
SPY,19970708,11:43:09,91.5625
SPY,19970708,11:43:15,91.5625
SPY,19970708,11:43:21,91.5625
SPY,19970708,11:43:28,91.5625
SPY,19970708,11:43:34,91.5625
SPY,19970708,11:43:39,91.5625
SPY,19970708,11:43:44,91.5625
SPY,19970708,11:43:48,91.53125
SPY,19970708,11:43:49,91.5625
SPY,19970708,11:43:54,91.5625
SPY,19970708,11:43:59,91.5625
SPY,19970708,11:44:05,91.5625
SPY,19970708,11:44:10,91.5625
SPY,19970708,11:44:16,91.5625
SPY,19970708,11:44:22,91.5625
SPY,19970708,11:44:24,91.5
SPY,19970708,11:44:28,91.5
SPY,19970708,11:44:29,91.5
SPY,19970708,11:45:53,91.54687
SPY,19970708,11:45:58,91.5
SPY,19970708,11:46:30,91.54687
SPY,19970708,11:46:35,91.54687
SPY,19970708,11:46:36,91.5
SPY,19970708,11:53:13,91.53125
SPY,19970708,11:53:20,91.5
SPY,19970708,11:59:39,91.5625
SPY,19970708,11:59:45,91.53125
SPY,19970708,12:00:17,91.5625
SPY,19970708,12:00:21,91.5625
SPY,19970708,12:00:23,91.53125
SPY,19970708,12:00:35,91.5625
SPY,19970708,12:00:42,91.53125
SPY,19970708,12:00:48,91.53125
SPY,19970708,12:01:22,91.59375
SPY,19970708,12:01:27,91.5625
SPY,19970708,12:01:32,91.5625
SPY,19970708,12:01:37,91.5625
SPY,19970708,12:01:44,91.5625
SPY,19970708,12:01:51,91.5625
SPY,19970708,12:01:57,91.5625
SPY,19970708,12:02:04,91.5625
SPY,19970708,12:02:08,91.5625
SPY,19970708,12:02:14,91.5625
SPY,19970708,12:02:20,91.5625
SPY,19970708,12:02:25,91.5625
SPY,19970708,12:02:31,91.5625
SPY,19970708,12:02:36,91.5625
SPY,19970708,12:02:42,91.5625
SPY,19970708,12:02:48,91.5625
SPY,19970708,12:02:54,91.5625
SPY,19970708,12:02:59,91.5625
SPY,19970708,12:03:04,91.5625
SPY,19970708,12:03:09,91.5625
SPY,19970708,12:03:14,91.5625
SPY,19970708,12:03:22,91.5625
SPY,19970708,12:03:28,91.5625
SPY,19970708,12:03:35,91.5625
SPY,19970708,12:03:42,91.5625
SPY,19970708,12:03:49,91.5625
SPY,19970708,12:03:54,91.59375
SPY,19970708,12:03:56,91.5625
SPY,19970708,12:04:01,91.5625
SPY,19970708,12:04:08,91.5625
SPY,19970708,12:04:13,91.5625
SPY,19970708,12:04:19,91.5625
SPY,19970708,12:04:27,91.5625
SPY,19970708,12:04:34,91.5625
SPY,19970708,12:04:40,91.5625
SPY,19970708,12:04:45,91.5625
SPY,19970708,12:04:51,91.5625
SPY,19970708,12:04:52,91.625
SPY,19970708,12:04:56,91.5625
SPY,19970708,12:05:01,91.59375
SPY,19970708,12:05:08,91.59375
SPY,19970708,12:05:15,91.59375
SPY,19970708,12:05:20,91.59375
SPY,19970708,12:05:27,91.59375
SPY,19970708,12:05:33,91.59375
SPY,19970708,12:05:39,91.59375
SPY,19970708,12:05:46,91.59375
SPY,19970708,12:05:51,91.59375
SPY,19970708,12:05:57,91.59375
SPY,19970708,12:06:03,91.59375
SPY,19970708,12:06:09,91.59375
SPY,19970708,12:06:10,91.65625
SPY,19970708,12:06:15,91.59375
SPY,19970708,12:06:20,91.625
SPY,19970708,12:06:26,91.625
SPY,19970708,12:06:31,91.625
SPY,19970708,12:06:36,91.625
SPY,19970708,12:06:41,91.625
SPY,19970708,12:06:46,91.625
SPY,19970708,12:06:46,91.625
SPY,19970708,12:06:51,91.625
SPY,19970708,12:06:52,91.625
SPY,19970708,12:07:02,91.6875
SPY,19970708,12:07:10,91.65625
SPY,19970708,12:09:47,91.6875
SPY,19970708,12:09:51,91.6875
SPY,19970708,12:09:51,91.65625
SPY,19970708,12:10:09,91.71875
SPY,19970708,12:10:15,91.6875
SPY,19970708,12:11:37,91.71875
SPY,19970708,12:11:43,91.6875
SPY,19970708,12:11:55,91.71875
SPY,19970708,12:12:01,91.6875
SPY,19970708,12:13:13,91.71875
SPY,19970708,12:13:18,91.6875
SPY,19970708,12:16:35,91.75
SPY,19970708,12:16:40,91.71875
SPY,19970708,12:17:04,91.375
SPY,19970708,12:17:06,91.5
SPY,19970708,12:17:15,91.76562
SPY,19970708,12:17:20,91.71875
SPY,19970708,12:17:32,91.78125
SPY,19970708,12:17:37,91.75
SPY,19970708,12:19:27,91.75
SPY,19970708,12:19:32,91.71875
SPY,19970708,12:20:45,91.73437
SPY,19970708,12:20:50,91.6875
SPY,19970708,12:26:03,91.76562
SPY,19970708,12:26:10,91.71875
SPY,19970708,12:26:10,91.78125
SPY,19970708,12:26:16,91.71875
SPY,19970708,12:28:10,91.79687
SPY,19970708,12:28:15,91.8125
SPY,19970708,12:28:16,91.75
SPY,19970708,12:28:21,91.82812
SPY,19970708,12:28:23,91.78125
SPY,19970708,12:28:25,91.84375
SPY,19970708,12:28:28,91.78125
SPY,19970708,12:28:46,91.85937
SPY,19970708,12:28:51,91.8125
SPY,19970708,12:28:51,91.84375
SPY,19970708,12:28:56,91.8125
SPY,19970708,12:30:07,91.85937
SPY,19970708,12:30:13,91.8125
SPY,19970708,12:30:42,91.85937
SPY,19970708,12:30:49,91.8125
SPY,19970708,12:30:58,91.84375
SPY,19970708,12:31:00,91.82812
SPY,19970708,12:31:04,91.8125
SPY,19970708,12:31:34,91.8125
SPY,19970708,12:31:41,91.78125
SPY,19970708,12:34:40,91.8125
SPY,19970708,12:34:44,91.78125
SPY,19970708,12:35:49,91.78125
SPY,19970708,12:35:52,91.78125
SPY,19970708,12:35:54,91.75
SPY,19970708,12:36:31,91.78125
SPY,19970708,12:36:36,91.75
SPY,19970708,12:37:50,91.78125
SPY,19970708,12:37:55,91.75
SPY,19970708,12:38:24,91.79687
SPY,19970708,12:38:28,91.75
SPY,19970708,12:38:34,91.8125
SPY,19970708,12:38:39,91.78125
SPY,19970708,12:39:50,91.90625
SPY,19970708,12:39:54,91.875
SPY,19970708,12:40:21,91.90625
SPY,19970708,12:40:26,91.875
SPY,19970708,12:40:29,91.90625
SPY,19970708,12:40:34,91.875
SPY,19970708,12:40:39,91.90625
SPY,19970708,12:40:46,91.875
SPY,19970708,12:41:14,91.875
SPY,19970708,12:41:18,91.84375
SPY,19970708,12:41:48,91.84375
SPY,19970708,12:41:55,91.8125
SPY,19970708,12:45:52,91.8125
