SYMBOL,DATE,TIME,BID
SPY,19970811,9:49:29,93.375
SPY,19970811,9:49:33,93.34375
SPY,19970811,9:49:39,93.34375
SPY,19970811,9:49:43,93.3125
SPY,19970811,9:49:50,93.34375
SPY,19970811,9:49:53,93.3125
SPY,19970811,9:49:53,93.34375
SPY,19970811,9:49:55,93.375
SPY,19970811,9:49:57,93.3125
SPY,19970811,9:49:57,93.34375
SPY,19970811,9:50:03,93.3125
SPY,19970811,9:50:18,93.34375
SPY,19970811,9:50:23,93.3125
SPY,19970811,9:50:24,93.3125
SPY,19970811,9:50:28,93.28125
SPY,19970811,9:50:34,93.29687
SPY,19970811,9:50:37,93.28125
SPY,19970811,9:50:38,93.25
SPY,19970811,9:50:58,93.26562
SPY,19970811,9:51:02,93.21875
SPY,19970811,9:51:14,93.25
SPY,19970811,9:51:19,93.25
SPY,19970811,9:51:26,93.28125
SPY,19970811,9:51:30,93.25
SPY,19970811,9:51:32,93.29687
SPY,19970811,9:51:34,93.25
SPY,19970811,9:51:41,93.28125
SPY,19970811,9:51:45,93.25
SPY,19970811,9:51:54,93.28125
SPY,19970811,9:51:57,93.25
SPY,19970811,9:51:58,93.25
SPY,19970811,9:51:58,93.28125
SPY,19970811,9:52:03,93.25
SPY,19970811,9:52:29,93.20312
SPY,19970811,9:52:30,93.1875
SPY,19970811,9:52:32,93.25
SPY,19970811,9:52:37,93.25
SPY,19970811,9:52:41,93.25
SPY,19970811,9:52:48,93.25
SPY,19970811,9:52:51,93.1875
SPY,19970811,9:52:53,93.25
SPY,19970811,9:52:54,93.25
SPY,19970811,9:52:56,93.1875
SPY,19970811,9:53:00,93.25
SPY,19970811,9:53:00,93.25
SPY,19970811,9:53:01,93.21875
SPY,19970811,9:53:09,93.25
SPY,19970811,9:53:09,93.25
SPY,19970811,9:53:11,93.23437
SPY,19970811,9:53:12,93.20312
SPY,19970811,9:53:17,93.25
SPY,19970811,9:53:17,93.25
SPY,19970811,9:53:24,93.25
SPY,19970811,9:53:24,93.25
SPY,19970811,9:53:25,93.20312
SPY,19970811,9:53:45,93.20312
SPY,19970811,9:53:45,93.1875
SPY,19970811,9:53:52,93.25
SPY,19970811,9:53:58,93.25
SPY,19970811,9:54:02,93.25
SPY,19970811,9:54:02,93.15625
SPY,19970811,9:54:07,93.15625
SPY,19970811,9:54:07,93.15625
SPY,19970811,9:54:17,92.875
SPY,19970811,9:54:39,93.21875
SPY,19970811,9:54:44,93.1875
SPY,19970811,9:54:50,93.25
SPY,19970811,9:54:54,93.21875
SPY,19970811,9:55:03,93.25
SPY,19970811,9:55:08,93.21875
SPY,19970811,9:55:08,93.21875
SPY,19970811,9:55:13,93.1875
SPY,19970811,9:55:22,93.1875
SPY,19970811,9:55:26,93.15625
SPY,19970811,9:55:43,93.15625
SPY,19970811,9:55:46,93.125
SPY,19970811,9:55:58,93.15625
SPY,19970811,9:55:59,93.17187
SPY,19970811,9:56:02,93.125
SPY,19970811,9:56:10,93.20312
SPY,19970811,9:56:13,93.15625
SPY,19970811,9:56:17,93.15625
SPY,19970811,9:56:25,93.21875
SPY,19970811,9:56:29,93.1875
SPY,19970811,9:56:48,93.21875
SPY,19970811,9:56:52,93.1875
SPY,19970811,9:56:59,93.21875
SPY,19970811,9:57:03,93.1875
SPY,19970811,9:57:32,93.21875
SPY,19970811,9:57:35,93.1875
SPY,19970811,9:57:37,93.21875
SPY,19970811,9:57:40,93.1875
SPY,19970811,9:57:44,93.21875
SPY,19970811,9:57:46,93.23437
SPY,19970811,9:57:48,93.1875
SPY,19970811,9:57:48,93.25
SPY,19970811,9:57:53,93.21875
SPY,19970811,9:57:53,93.26562
SPY,19970811,9:57:55,93.28125
SPY,19970811,9:57:57,93.21875
SPY,19970811,9:58:09,93.25
SPY,19970811,9:58:11,93.21875
SPY,19970811,9:58:13,93.21875
SPY,19970811,9:58:20,93.20312
SPY,19970811,9:58:21,93.1875
SPY,19970811,9:58:25,93.15625
SPY,19970811,9:58:29,93.15625
SPY,19970811,9:59:21,93.21875
SPY,19970811,9:59:25,93.1875
SPY,19970811,9:59:46,93.21875
SPY,19970811,9:59:49,93.1875
SPY,19970811,10:00:54,93.25
SPY,19970811,10:00:57,93.21875
SPY,19970811,10:01:08,93.21875
SPY,19970811,10:01:14,93.1875
SPY,19970811,10:01:38,93.25
SPY,19970811,10:01:42,93.21875
SPY,19970811,10:01:50,93.28125
SPY,19970811,10:01:55,93.25
SPY,19970811,10:02:08,93.3125
SPY,19970811,10:02:11,93.28125
SPY,19970811,10:02:59,93.34375
SPY,19970811,10:03:03,93.3125
SPY,19970811,10:03:10,93.375
SPY,19970811,10:03:14,93.34375
SPY,19970811,10:03:16,93.375
SPY,19970811,10:03:19,93.34375
SPY,19970811,10:04:57,93.375
SPY,19970811,10:05:01,93.34375
SPY,19970811,10:05:29,93.375
SPY,19970811,10:05:35,93.34375
SPY,19970811,10:05:41,93.375
SPY,19970811,10:05:44,93.375
SPY,19970811,10:05:46,93.34375
SPY,19970811,10:06:23,93.39062
SPY,19970811,10:06:28,93.34375
SPY,19970811,10:06:35,93.42187
SPY,19970811,10:06:37,93.45312
SPY,19970811,10:06:39,93.375
SPY,19970811,10:06:43,93.4375
SPY,19970811,10:06:47,93.40625
SPY,19970811,10:06:57,93.4375
SPY,19970811,10:07:02,93.40625
SPY,19970811,10:07:03,93.4375
SPY,19970811,10:07:05,93.46875
SPY,19970811,10:07:07,93.40625
SPY,19970811,10:07:19,93.46875
SPY,19970811,10:07:24,93.4375
SPY,19970811,10:07:52,93.46875
SPY,19970811,10:07:56,93.4375
SPY,19970811,10:08:19,93.5
SPY,19970811,10:08:23,93.46875
SPY,19970811,10:08:33,93.5
SPY,19970811,10:08:38,93.46875
SPY,19970811,10:08:44,93.45312
SPY,19970811,10:08:46,0
SPY,19970811,10:08:49,93.40625
SPY,19970811,10:08:50,93.40625
SPY,19970811,10:08:52,93.40625
SPY,19970811,10:08:55,93.39062
SPY,19970811,10:08:57,93.39062
SPY,19970811,10:08:58,93.375
SPY,19970811,10:08:58,93.34375
SPY,19970811,10:09:02,93.34375
SPY,19970811,10:09:24,93.34375
SPY,19970811,10:09:24,93.3125
SPY,19970811,10:09:28,93.3125
SPY,19970811,10:09:32,93.28125
SPY,19970811,10:09:37,93.3125
SPY,19970811,10:09:40,93.28125
SPY,19970811,10:09:41,93.28125
SPY,19970811,10:09:45,93.25
SPY,19970811,10:09:49,93.21875
SPY,19970811,10:09:52,93.21875
SPY,19970811,10:10:02,93.25
SPY,19970811,10:10:06,93.25
SPY,19970811,10:10:07,93.21875
SPY,19970811,10:10:21,93.28125
SPY,19970811,10:10:26,93.25
SPY,19970811,10:10:49,93.3125
SPY,19970811,10:10:51,93.29687
SPY,19970811,10:10:55,93.26562
SPY,19970811,10:10:55,93.28125
SPY,19970811,10:10:59,93.21875
SPY,19970811,10:11:03,93.21875
SPY,19970811,10:11:18,93.26562
SPY,19970811,10:11:22,93.21875
SPY,19970811,10:11:25,93.21875
SPY,19970811,10:11:29,93.1875
SPY,19970811,10:11:32,93.1875
SPY,19970811,10:11:37,93.15625
SPY,19970811,10:12:19,93.20312
SPY,19970811,10:12:23,93.15625
SPY,19970811,10:12:41,93.23437
SPY,19970811,10:12:45,93.1875
SPY,19970811,10:12:47,93.26562
SPY,19970811,10:12:49,93.1875
SPY,19970811,10:12:54,93.21875
SPY,19970811,10:12:57,93.21875
SPY,19970811,10:13:01,93
SPY,19970811,10:13:03,93.29687
SPY,19970811,10:13:07,93.25
SPY,19970811,10:13:09,93.3125
SPY,19970811,10:13:11,93.25
SPY,19970811,10:13:11,93.29687
SPY,19970811,10:13:16,93.25
SPY,19970811,10:13:29,93.26562
SPY,19970811,10:13:33,93.21875
SPY,19970811,10:13:39,93.29687
SPY,19970811,10:13:43,93.25
SPY,19970811,10:13:47,93.25
SPY,19970811,10:14:10,93.3125
SPY,19970811,10:14:13,93.34375
SPY,19970811,10:14:15,93.28125
SPY,19970811,10:14:16,93.375
SPY,19970811,10:14:19,93.35937
SPY,19970811,10:14:19,93.3125
SPY,19970811,10:14:23,93.3125
SPY,19970811,10:14:58,93.32812
SPY,19970811,10:15:02,93.28125
SPY,19970811,10:15:35,93.29687
SPY,19970811,10:15:38,93.25
SPY,19970811,10:15:41,93.26562
SPY,19970811,10:15:45,93.21875
SPY,19970811,10:16:12,93.29687
SPY,19970811,10:16:13,93.3125
SPY,19970811,10:16:14,93.34375
SPY,19970811,10:16:16,93.25
SPY,19970811,10:16:17,93.375
SPY,19970811,10:16:20,93.3125
SPY,19970811,10:16:24,93.34375
SPY,19970811,10:16:29,93.34375
SPY,19970811,10:16:30,93.32812
SPY,19970811,10:16:30,93.3125
SPY,19970811,10:16:34,93.3125
SPY,19970811,10:16:38,93.28125
SPY,19970811,10:16:41,93.28125
SPY,19970811,10:16:45,93.25
SPY,19970811,10:16:49,93.25
SPY,19970811,10:16:52,93.21875
SPY,19970811,10:16:56,93.21875
SPY,19970811,10:16:59,93.1875
SPY,19970811,10:17:30,93.1875
SPY,19970811,10:17:33,93.15625
SPY,19970811,10:18:23,93.21875
SPY,19970811,10:18:28,93.1875
SPY,19970811,10:18:28,93.25
SPY,19970811,10:18:33,93.21875
SPY,19970811,10:18:37,93.26562
SPY,19970811,10:18:41,93.29687
SPY,19970811,10:18:42,93.21875
SPY,19970811,10:18:43,93.3125
SPY,19970811,10:18:46,93.25
SPY,19970811,10:18:48,93.28125
SPY,19970811,10:18:50,93.3125
SPY,19970811,10:18:50,93.28125
SPY,19970811,10:18:58,93.34375
SPY,19970811,10:19:00,93.3125
SPY,19970811,10:19:03,93.3125
SPY,19970811,10:19:06,93.29687
SPY,19970811,10:19:11,93.25
SPY,19970811,10:19:14,93.25
SPY,19970811,10:19:40,93.26562
SPY,19970811,10:19:44,93.21875
SPY,19970811,10:20:18,93.25
SPY,19970811,10:20:22,93.21875
SPY,19970811,10:20:34,93.26562
SPY,19970811,10:20:39,93.21875
SPY,19970811,10:21:01,93.25
SPY,19970811,10:21:04,93.21875
SPY,19970811,10:22:31,93.21875
SPY,19970811,10:22:36,93.1875
SPY,19970811,10:24:10,93.1875
SPY,19970811,10:24:15,93.15625
SPY,19970811,10:24:20,93.15625
SPY,19970811,10:24:21,93.125
SPY,19970811,10:24:23,93.125
SPY,19970811,10:24:26,93.125
SPY,19970811,10:24:31,93.09375
SPY,19970811,10:24:35,93.125
SPY,19970811,10:24:39,93.125
SPY,19970811,10:24:43,92.875
SPY,19970811,10:24:43,93.125
SPY,19970811,10:24:47,93.04687
SPY,19970811,10:24:48,93.125
SPY,19970811,10:24:52,93.125
SPY,19970811,10:25:02,93.07812
SPY,19970811,10:25:05,93
SPY,19970811,10:25:07,93.03125
SPY,19970811,10:25:09,93.03125
SPY,19970811,10:25:11,93.03125
SPY,19970811,10:26:06,93.0625
SPY,19970811,10:26:08,93.07812
SPY,19970811,10:26:10,93.03125
SPY,19970811,10:26:12,93.07812
SPY,19970811,10:26:16,93.03125
SPY,19970811,10:27:02,93.07812
SPY,19970811,10:27:05,93.10937
SPY,19970811,10:27:05,93.03125
SPY,19970811,10:27:09,93.0625
SPY,19970811,10:27:10,93.14062
SPY,19970811,10:27:13,93.0625
SPY,19970811,10:27:16,93.17187
SPY,19970811,10:27:18,93.09375
SPY,19970811,10:27:18,93.1875
SPY,19970811,10:27:22,93.125
SPY,19970811,10:27:25,93.15625
SPY,19970811,10:27:37,93.15625
SPY,19970811,10:27:40,93.125
SPY,19970811,10:27:50,93.15625
SPY,19970811,10:27:50,93.125
SPY,19970811,10:27:53,93.125
SPY,19970811,10:28:08,93.14062
SPY,19970811,10:28:11,93.09375
SPY,19970811,10:28:18,93.15625
SPY,19970811,10:28:22,93.125
SPY,19970811,10:28:33,93.1875
SPY,19970811,10:28:37,93.15625
SPY,19970811,10:28:45,93.1875
SPY,19970811,10:28:50,93.15625
SPY,19970811,10:29:24,93.1875
SPY,19970811,10:29:27,93.15625
SPY,19970811,10:29:32,93.1875
SPY,19970811,10:29:35,93.1875
SPY,19970811,10:29:36,93.15625
SPY,19970811,10:29:39,93.125
SPY,19970811,10:29:41,93.125
SPY,19970811,10:29:42,93.09375
SPY,19970811,10:29:45,93.09375
SPY,19970811,10:29:53,93.125
SPY,19970811,10:29:56,93.09375
SPY,19970811,10:30:12,93.14062
SPY,19970811,10:30:17,93.15625
SPY,19970811,10:30:19,93.09375
SPY,19970811,10:30:24,93.125
SPY,19970811,10:30:26,93.09375
SPY,19970811,10:31:25,93.15625
SPY,19970811,10:31:25,93.15625
SPY,19970811,10:31:28,93.125
SPY,19970811,10:32:09,93.1875
SPY,19970811,10:32:13,93.15625
SPY,19970811,10:32:15,93.21875
SPY,19970811,10:32:20,93.1875
SPY,19970811,10:32:20,93.1875
SPY,19970811,10:32:26,93.15625
SPY,19970811,10:33:10,93.21875
SPY,19970811,10:33:14,93.1875
SPY,19970811,10:33:55,93.25
SPY,19970811,10:34:00,93.21875
SPY,19970811,10:34:04,93.21875
SPY,19970811,10:34:09,93.21875
SPY,19970811,10:34:13,93.21875
SPY,19970811,10:34:17,93.21875
SPY,19970811,10:34:20,93.21875
SPY,19970811,10:34:20,93.28125
SPY,19970811,10:34:24,93.21875
SPY,19970811,10:34:28,93.25
SPY,19970811,10:34:31,93.25
SPY,19970811,10:34:35,93.25
SPY,19970811,10:34:39,93.25
SPY,19970811,10:34:43,93.25
SPY,19970811,10:34:48,93.25
SPY,19970811,10:34:50,93.3125
SPY,19970811,10:34:51,93.25
SPY,19970811,10:34:55,93.28125
SPY,19970811,10:35:01,93.28125
SPY,19970811,10:35:03,93.28125
SPY,19970811,10:35:06,93.28125
SPY,19970811,10:35:13,93.25
SPY,19970811,10:35:17,93.3125
SPY,19970811,10:35:19,93.25
SPY,19970811,10:35:21,93.25
SPY,19970811,10:35:21,93.34375
SPY,19970811,10:35:23,93.28125
SPY,19970811,10:35:25,93.28125
SPY,19970811,10:35:27,93.3125
SPY,19970811,10:35:43,93.375
SPY,19970811,10:35:47,93.34375
SPY,19970811,10:36:22,93.39062
SPY,19970811,10:36:22,93.39062
SPY,19970811,10:36:22,93.40625
SPY,19970811,10:36:25,93.34375
SPY,19970811,10:36:30,93.375
SPY,19970811,10:36:35,93.34375
SPY,19970811,10:39:19,93.40625
SPY,19970811,10:39:24,93.375
SPY,19970811,10:39:34,93.375
SPY,19970811,10:39:38,93.34375
SPY,19970811,10:39:52,93.42187
SPY,19970811,10:39:56,93.375
SPY,19970811,10:40:04,93.42187
SPY,19970811,10:40:08,93.40625
SPY,19970811,10:40:13,93.42187
SPY,19970811,10:40:13,93.4375
SPY,19970811,10:40:16,93.375
SPY,19970811,10:40:20,93.40625
SPY,19970811,10:40:23,93.375
SPY,19970811,10:40:50,93.4375
SPY,19970811,10:40:52,93.46875
SPY,19970811,10:40:55,93.40625
SPY,19970811,10:40:59,93.4375
SPY,19970811,10:41:14,93.45312
SPY,19970811,10:41:17,93.40625
SPY,19970811,10:41:22,93.42187
SPY,19970811,10:41:26,93.375
SPY,19970811,10:41:26,93.375
SPY,19970811,10:41:58,93.39062
SPY,19970811,10:42:02,93.34375
SPY,19970811,10:42:13,93.375
SPY,19970811,10:42:17,93.34375
SPY,19970811,10:42:20,93.39062
SPY,19970811,10:42:23,93.34375
SPY,19970811,10:42:26,93.4375
SPY,19970811,10:42:30,93.40625
SPY,19970811,10:42:34,93.40625
SPY,19970811,10:42:42,93.46875
SPY,19970811,10:42:46,93.4375
SPY,19970811,10:43:00,93.4375
SPY,19970811,10:43:04,93.40625
SPY,19970811,10:43:14,93.46875
SPY,19970811,10:43:19,93.4375
SPY,19970811,10:44:48,93.4375
SPY,19970811,10:44:49,93.40625
SPY,19970811,10:44:52,93.40625
SPY,19970811,10:44:56,93.375
SPY,19970811,10:44:59,93.375
SPY,19970811,10:45:02,93.34375
SPY,19970811,10:45:10,93.34375
SPY,19970811,10:45:14,93.3125
SPY,19970811,10:45:50,93.375
SPY,19970811,10:45:53,93.34375
SPY,19970811,10:46:08,93.39062
SPY,19970811,10:46:08,92.75
SPY,19970811,10:46:12,93.42187
SPY,19970811,10:46:12,93.34375
SPY,19970811,10:46:16,92.875
SPY,19970811,10:46:17,93.375
SPY,19970811,10:46:17,93
SPY,19970811,10:46:17,93.4375
SPY,19970811,10:46:21,93.375
SPY,19970811,10:46:31,93.40625
SPY,19970811,10:46:34,93.375
SPY,19970811,10:46:59,93.375
SPY,19970811,10:47:02,93.34375
SPY,19970811,10:47:18,93.34375
SPY,19970811,10:47:23,93.3125
SPY,19970811,10:47:35,93.3125
SPY,19970811,10:47:48,93.34375
SPY,19970811,10:47:52,93.3125
SPY,19970811,10:49:25,93.375
SPY,19970811,10:49:28,93.34375
SPY,19970811,10:50:18,93.34375
SPY,19970811,10:50:22,93.3125
SPY,19970811,10:51:32,93.3125
SPY,19970811,10:51:36,93.28125
SPY,19970811,10:51:58,93.34375
SPY,19970811,10:52:02,93.3125
SPY,19970811,10:52:04,93.3125
SPY,19970811,10:52:07,93.28125
SPY,19970811,10:52:27,93.28125
SPY,19970811,10:52:30,93.25
SPY,19970811,10:52:41,93.29687
SPY,19970811,10:52:44,93.25
SPY,19970811,10:52:53,93.26562
SPY,19970811,10:52:57,93.21875
SPY,19970811,10:53:09,93.28125
SPY,19970811,10:53:13,93.25
SPY,19970811,10:53:27,93.25
SPY,19970811,10:53:31,93.21875
SPY,19970811,10:53:53,93.26562
SPY,19970811,10:53:57,93.21875
SPY,19970811,10:54:01,93.25
SPY,19970811,10:54:06,93.21875
SPY,19970811,10:55:14,93.25
SPY,19970811,10:55:15,93.26562
SPY,19970811,10:55:17,93.21875
SPY,19970811,10:55:19,93.25
SPY,19970811,10:55:23,93.21875
SPY,19970811,10:55:43,93.25
SPY,19970811,10:55:47,93.21875
SPY,19970811,10:56:50,93.21875
SPY,19970811,10:56:53,93.1875
SPY,19970811,10:57:17,93.1875
SPY,19970811,10:57:20,93.17187
SPY,19970811,10:57:22,93.15625
SPY,19970811,10:57:25,93.125
SPY,19970811,10:58:12,93.20312
SPY,19970811,10:58:15,93.15625
SPY,19970811,10:58:19,93.15625
SPY,19970811,10:58:25,93.125
SPY,19970811,10:58:30,93.21875
SPY,19970811,10:58:33,93.1875
SPY,19970811,10:58:40,93.1875
SPY,19970811,10:58:44,93.15625
SPY,19970811,10:59:05,93.21875
SPY,19970811,10:59:09,93.23437
SPY,19970811,10:59:10,93.1875
SPY,19970811,10:59:14,93
SPY,19970811,10:59:15,93.1875
SPY,19970811,10:59:17,93.25
SPY,19970811,10:59:19,93.26562
SPY,19970811,10:59:21,93.25
SPY,19970811,10:59:21,93.21875
SPY,19970811,10:59:45,93.21875
SPY,19970811,10:59:48,93.1875
SPY,19970811,10:59:48,93.1875
SPY,19970811,10:59:51,93.15625
SPY,19970811,11:00:15,93.17187
SPY,19970811,11:00:19,93.15625
SPY,19970811,11:00:19,93.125
SPY,19970811,11:00:26,93.17187
SPY,19970811,11:00:31,93.125
SPY,19970811,11:00:31,93.20312
SPY,19970811,11:00:35,93.15625
SPY,19970811,11:00:37,93.17187
SPY,19970811,11:00:40,93.15625
SPY,19970811,11:00:41,93.15625
SPY,19970811,11:00:46,93.125
SPY,19970811,11:00:50,93.17187
SPY,19970811,11:00:54,93.125
SPY,19970811,11:01:01,93.1875
SPY,19970811,11:01:04,93.20312
SPY,19970811,11:01:04,93.15625
SPY,19970811,11:01:07,93.23437
SPY,19970811,11:01:09,93.15625
SPY,19970811,11:01:13,93.1875
SPY,19970811,11:01:17,93.1875
SPY,19970811,11:01:19,93.20312
SPY,19970811,11:01:21,93.1875
SPY,19970811,11:01:22,93.17187
SPY,19970811,11:01:22,93.15625
SPY,19970811,11:01:26,93.125
SPY,19970811,11:01:35,93.1875
SPY,19970811,11:01:39,93.21875
SPY,19970811,11:01:39,93.15625
SPY,19970811,11:01:43,93.1875
SPY,19970811,11:01:43,93.1875
SPY,19970811,11:01:46,93.15625
SPY,19970811,11:01:47,93.15625
SPY,19970811,11:01:49,93.14062
SPY,19970811,11:01:51,93.125
SPY,19970811,11:01:55,93.09375
SPY,19970811,11:02:05,93.17187
SPY,19970811,11:02:08,93.125
SPY,19970811,11:02:11,93.125
SPY,19970811,11:02:51,93.15625
SPY,19970811,11:02:55,93.125
SPY,19970811,11:03:00,93.125
SPY,19970811,11:03:02,93.09375
SPY,19970811,11:03:05,93.09375
SPY,19970811,11:03:10,93.0625
SPY,19970811,11:03:13,93.07812
SPY,19970811,11:03:16,93.03125
SPY,19970811,11:04:55,93.0625
SPY,19970811,11:04:59,93.03125
SPY,19970811,11:05:00,93.09375
SPY,19970811,11:05:03,93.0625
SPY,19970811,11:06:21,93.125
SPY,19970811,11:06:25,93.09375
SPY,19970811,11:06:50,93.14062
SPY,19970811,11:06:52,93.09375
SPY,19970811,11:07:46,93.15625
SPY,19970811,11:07:49,93.1875
SPY,19970811,11:07:50,93.125
SPY,19970811,11:07:55,93.15625
SPY,19970811,11:09:43,93.20312
SPY,19970811,11:09:45,93.15625
SPY,19970811,11:09:48,93.1875
SPY,19970811,11:09:49,93.1875
SPY,19970811,11:09:50,93.1875
SPY,19970811,11:09:51,93.17187
SPY,19970811,11:09:53,93.15625
SPY,19970811,11:10:00,93.15625
SPY,19970811,11:10:03,93.17187
SPY,19970811,11:10:03,93.125
SPY,19970811,11:10:06,93.15625
SPY,19970811,11:11:29,93.1875
SPY,19970811,11:11:34,93.15625
SPY,19970811,11:11:38,93.15625
SPY,19970811,11:11:41,93.15625
SPY,19970811,11:11:46,93.15625
SPY,19970811,11:11:49,93.15625
SPY,19970811,11:11:52,93.15625
SPY,19970811,11:11:55,93.15625
SPY,19970811,11:11:58,93.15625
SPY,19970811,11:12:02,93.15625
SPY,19970811,11:12:06,93.15625
SPY,19970811,11:12:11,93.15625
SPY,19970811,11:12:13,93.20312
SPY,19970811,11:12:16,93.15625
SPY,19970811,11:12:17,93.21875
SPY,19970811,11:12:19,93.1875
SPY,19970811,11:12:24,93.1875
SPY,19970811,11:12:28,93.1875
SPY,19970811,11:12:33,93.1875
SPY,19970811,11:12:35,93.23437
SPY,19970811,11:12:38,93.1875
SPY,19970811,11:12:41,93.21875
SPY,19970811,11:13:25,93.26562
SPY,19970811,11:13:28,93.1875
SPY,19970811,11:13:28,93.21875
SPY,19970811,11:13:32,93.21875
SPY,19970811,11:13:32,93.21875
SPY,19970811,11:13:41,93.25
SPY,19970811,11:13:45,93.21875
SPY,19970811,11:13:52,93.21875
SPY,19970811,11:13:56,93.1875
SPY,19970811,11:14:00,93.25
SPY,19970811,11:14:03,93.21875
SPY,19970811,11:14:12,93.26562
SPY,19970811,11:14:16,93.21875
SPY,19970811,11:14:26,93.28125
SPY,19970811,11:14:29,93.29687
SPY,19970811,11:14:30,93.25
SPY,19970811,11:14:33,93.26562
SPY,19970811,11:14:33,93.25
SPY,19970811,11:14:51,93.25
SPY,19970811,11:14:56,93.25
SPY,19970811,11:15:19,93.21875
SPY,19970811,11:15:23,93.25
SPY,19970811,11:15:27,93.25
SPY,19970811,11:15:31,93.1875
SPY,19970811,11:15:31,93.25
SPY,19970811,11:15:36,93.25
SPY,19970811,11:15:39,93.25
SPY,19970811,11:15:42,93.25
SPY,19970811,11:15:47,93.25
SPY,19970811,11:15:50,93.25
SPY,19970811,11:15:54,93.25
