SYMBOL,DATE,TIME,BID
SPY,19970407,9:46:07,76.20312
SPY,19970407,9:46:08,76.1875
SPY,19970407,9:46:12,76.1875
SPY,19970407,9:46:24,76.20312
SPY,19970407,9:46:28,76.1875
SPY,19970407,9:47:14,76.21875
SPY,19970407,9:47:28,76.21875
SPY,19970407,9:47:33,76.21875
SPY,19970407,9:48:15,76.23437
SPY,19970407,9:48:20,76.21875
SPY,19970407,9:48:23,76.25
SPY,19970407,9:48:29,76.21875
SPY,19970407,9:48:35,76.26562
SPY,19970407,9:48:39,76.25
SPY,19970407,9:48:45,76.28125
SPY,19970407,9:48:50,76.25
SPY,19970407,9:49:01,76.29687
SPY,19970407,9:49:07,76.3125
SPY,19970407,9:49:07,76.28125
SPY,19970407,9:49:18,76.32812
SPY,19970407,9:49:19,76.34375
SPY,19970407,9:49:22,76.3125
SPY,19970407,9:49:55,76.3125
SPY,19970407,9:50:01,76.28125
SPY,19970407,9:50:53,76.28125
SPY,19970407,9:51:52,76.28125
SPY,19970407,9:51:56,76.28125
SPY,19970407,9:53:37,76.25
SPY,19970407,9:53:43,76.28125
SPY,19970407,9:53:57,76.21875
SPY,19970407,9:54:53,76.23437
SPY,19970407,9:54:57,76.21875
SPY,19970407,9:56:32,76.21875
SPY,19970407,9:56:37,76.1875
SPY,19970407,9:57:28,76.23437
SPY,19970407,9:57:32,76.25
SPY,19970407,9:57:33,76.21875
SPY,19970407,9:57:40,76.23437
SPY,19970407,9:57:44,76.21875
SPY,19970407,9:57:45,76.23437
SPY,19970407,9:57:51,76.21875
SPY,19970407,9:58:36,76.23437
SPY,19970407,9:58:41,76.21875
SPY,19970407,10:01:31,76.23437
SPY,19970407,10:01:37,76.21875
SPY,19970407,10:02:15,76.23437
SPY,19970407,10:02:20,76.21875
SPY,19970407,10:02:47,76.23437
SPY,19970407,10:02:52,76.21875
SPY,19970407,10:04:35,76.23437
SPY,19970407,10:04:40,76.21875
SPY,19970407,10:04:48,76.23437
SPY,19970407,10:04:53,76.21875
SPY,19970407,10:05:09,76.25
SPY,19970407,10:05:15,76.21875
SPY,19970407,10:05:32,76.25
SPY,19970407,10:05:37,76.25
SPY,19970407,10:05:43,76.23437
SPY,19970407,10:05:48,76.21875
SPY,19970407,10:07:45,76.25
SPY,19970407,10:07:47,76.26562
SPY,19970407,10:07:49,76.25
SPY,19970407,10:07:50,76.21875
SPY,19970407,10:07:50,76.23437
SPY,19970407,10:07:52,76.25
SPY,19970407,10:07:52,76.26562
SPY,19970407,10:07:55,76.28125
SPY,19970407,10:07:55,76.21875
SPY,19970407,10:07:56,76.29687
SPY,19970407,10:08:01,76.28125
SPY,19970407,10:09:51,76.3125
SPY,19970407,10:09:55,76.28125
SPY,19970407,10:10:42,76.3125
SPY,19970407,10:10:47,76.28125
SPY,19970407,10:15:25,76.3125
SPY,19970407,10:15:29,76.28125
SPY,19970407,10:15:40,76.3125
SPY,19970407,10:15:43,76.32812
SPY,19970407,10:15:46,76.28125
SPY,19970407,10:19:03,76.32812
SPY,19970407,10:19:07,76.3125
SPY,19970407,10:20:47,76.3125
SPY,19970407,10:20:51,76.28125
SPY,19970407,10:20:57,76.29687
SPY,19970407,10:21:02,76.28125
SPY,19970407,10:22:37,76.3125
SPY,19970407,10:22:41,76.28125
SPY,19970407,10:23:28,76.28125
SPY,19970407,10:23:31,76.28125
SPY,19970407,10:23:33,76.25
SPY,19970407,10:23:37,76.28125
SPY,19970407,10:23:42,76.25
SPY,19970407,10:24:01,76.25
SPY,19970407,10:24:06,76.21875
SPY,19970407,10:24:36,76.25
SPY,19970407,10:24:41,76.25
SPY,19970407,10:24:42,76.25
SPY,19970407,10:24:43,76.23437
SPY,19970407,10:24:45,76.21875
SPY,19970407,10:24:52,76.23437
SPY,19970407,10:24:57,76.21875
SPY,19970407,10:24:57,76.23437
SPY,19970407,10:25:02,76.21875
SPY,19970407,10:25:02,76.25
SPY,19970407,10:25:03,76.26562
SPY,19970407,10:25:06,76.21875
SPY,19970407,10:28:43,76.25
SPY,19970407,10:28:43,76.23437
SPY,19970407,10:28:44,76.21875
SPY,19970407,10:28:47,76.20312
SPY,19970407,10:28:47,76.21875
SPY,19970407,10:29:10,76.21875
SPY,19970407,10:29:14,76.1875
SPY,19970407,10:29:16,76.23437
SPY,19970407,10:29:21,76.21875
SPY,19970407,10:32:12,76.23437
SPY,19970407,10:32:46,76.23437
SPY,19970407,10:32:53,76.23437
SPY,19970407,10:33:37,76.1875
SPY,19970407,10:33:41,76.15625
SPY,19970407,10:34:09,76.17187
SPY,19970407,10:34:13,76.15625
SPY,19970407,10:35:02,76.15625
SPY,19970407,10:35:07,76.125
SPY,19970407,10:35:53,76.17187
SPY,19970407,10:35:57,76.15625
SPY,19970407,10:36:16,76.1875
SPY,19970407,10:36:21,76.15625
SPY,19970407,10:37:15,76.1875
SPY,19970407,10:37:19,76.1875
SPY,19970407,10:37:38,76.21875
SPY,19970407,10:37:43,76.1875
SPY,19970407,10:37:51,76.1875
SPY,19970407,10:37:55,76.15625
SPY,19970407,10:38:36,76.1875
SPY,19970407,10:38:39,76.1875
SPY,19970407,10:38:41,76.1875
SPY,19970407,10:38:42,76.15625
SPY,19970407,10:38:46,76.15625
SPY,19970407,10:38:47,76.15625
SPY,19970407,10:38:52,76.15625
SPY,19970407,10:38:52,76.125
SPY,19970407,10:38:57,76.15625
SPY,19970407,10:39:02,76.125
SPY,19970407,10:39:42,76.14062
SPY,19970407,10:39:47,76.125
SPY,19970407,10:39:57,76.14062
SPY,19970407,10:40:01,76.125
SPY,19970407,10:41:18,76.14062
SPY,19970407,10:41:23,76.125
SPY,19970407,10:41:23,76.14062
SPY,19970407,10:41:27,76.14062
SPY,19970407,10:41:28,76.125
SPY,19970407,10:43:49,76.14062
SPY,19970407,10:43:49,76.14062
SPY,19970407,10:43:54,76.125
SPY,19970407,10:44:00,76.14062
SPY,19970407,10:44:05,76.125
SPY,19970407,10:44:10,76.14062
SPY,19970407,10:44:14,76.125
SPY,19970407,10:44:17,76.14062
SPY,19970407,10:44:22,76.125
SPY,19970407,10:44:25,76.14062
SPY,19970407,10:44:30,76.14062
SPY,19970407,10:44:30,76.125
SPY,19970407,10:44:40,76.14062
SPY,19970407,10:44:42,76.14062
SPY,19970407,10:44:44,76.125
SPY,19970407,10:45:00,76.14062
SPY,19970407,10:45:02,76.14062
SPY,19970407,10:45:05,76.125
SPY,19970407,10:45:07,76.14062
SPY,19970407,10:45:11,76.14062
SPY,19970407,10:45:12,76.125
SPY,19970407,10:45:50,76.14062
SPY,19970407,10:45:50,76.14062
SPY,19970407,10:45:54,76.125
SPY,19970407,10:46:24,76.14062
SPY,19970407,10:46:28,76.125
SPY,19970407,10:46:31,76.14062
SPY,19970407,10:46:36,76.125
SPY,19970407,10:46:50,76.15625
SPY,19970407,10:46:54,76.125
SPY,19970407,10:48:52,76.1875
SPY,19970407,10:48:59,76.15625
SPY,19970407,10:49:27,76.21875
SPY,19970407,10:49:33,76.1875
SPY,19970407,10:51:31,76.25
SPY,19970407,10:51:36,76.21875
SPY,19970407,10:51:48,76.21875
SPY,19970407,10:51:52,76.21875
SPY,19970407,10:52:23,76.25
SPY,19970407,10:52:27,76.21875
SPY,19970407,10:54:29,76.26562
SPY,19970407,10:54:33,76.25
SPY,19970407,10:55:19,76.25
SPY,19970407,10:55:23,76.21875
SPY,19970407,10:56:14,76.28125
SPY,19970407,10:56:18,76.25
SPY,19970407,10:59:24,76.29687
SPY,19970407,10:59:25,76.3125
SPY,19970407,10:59:30,76.28125
SPY,19970407,10:59:55,76.32812
SPY,19970407,10:59:59,76.3125
SPY,19970407,11:00:54,76.34375
SPY,19970407,11:00:59,76.3125
SPY,19970407,11:01:02,76.35937
SPY,19970407,11:01:04,76.375
SPY,19970407,11:01:07,76.34375
SPY,19970407,11:01:09,76.35937
SPY,19970407,11:01:11,76.34375
SPY,19970407,11:01:14,76.34375
SPY,19970407,11:01:38,76.125
SPY,19970407,11:02:29,76.3125
SPY,19970407,11:02:33,76.28125
SPY,19970407,11:03:12,76.34375
SPY,19970407,11:03:17,76.3125
SPY,19970407,11:03:32,76.35937
SPY,19970407,11:03:37,76.34375
SPY,19970407,11:04:25,76.375
SPY,19970407,11:04:30,76.34375
SPY,19970407,11:04:56,76.34375
SPY,19970407,11:05:01,76.3125
SPY,19970407,11:05:47,76.375
SPY,19970407,11:05:51,76.34375
SPY,19970407,11:06:14,76.375
SPY,19970407,11:06:18,76.375
SPY,19970407,11:06:24,76.375
SPY,19970407,11:06:27,76.25
SPY,19970407,11:06:29,76.375
SPY,19970407,11:06:54,76.40625
SPY,19970407,11:06:59,76.375
SPY,19970407,11:07:22,76.40625
SPY,19970407,11:07:28,76.375
SPY,19970407,11:08:56,76.40625
SPY,19970407,11:09:09,76.40625
SPY,19970407,11:09:14,76.40625
SPY,19970407,11:10:14,76.40625
SPY,19970407,11:10:18,76.40625
SPY,19970407,11:12:10,76.40625
SPY,19970407,11:12:12,76.40625
SPY,19970407,11:12:12,76.40625
SPY,19970407,11:12:15,76.40625
SPY,19970407,11:12:19,76.40625
SPY,19970407,11:12:22,76.40625
SPY,19970407,11:12:23,76.40625
SPY,19970407,11:14:27,76.40625
SPY,19970407,11:14:32,76.40625
SPY,19970407,11:14:39,76.40625
SPY,19970407,11:14:43,76.40625
SPY,19970407,11:14:43,76.40625
SPY,19970407,11:15:33,76.40625
SPY,19970407,11:15:37,76.40625
SPY,19970407,11:15:39,76.40625
SPY,19970407,11:15:43,76.40625
SPY,19970407,11:17:00,76.46875
SPY,19970407,11:17:22,76.40625
SPY,19970407,11:17:31,76.375
SPY,19970407,11:17:35,76.375
SPY,19970407,11:17:37,76.40625
SPY,19970407,11:17:48,76.34375
SPY,19970407,11:17:53,76.40625
SPY,19970407,11:18:27,76.32812
SPY,19970407,11:18:34,76.40625
SPY,19970407,11:18:36,76.3125
SPY,19970407,11:18:41,76.40625
SPY,19970407,11:18:41,76.28125
SPY,19970407,11:23:35,76.28125
SPY,19970407,11:23:38,76.28125
SPY,19970407,11:23:40,76.25
SPY,19970407,11:23:44,76.28125
SPY,19970407,11:23:47,76.25
SPY,19970407,11:24:15,76.28125
SPY,19970407,11:24:19,76.28125
SPY,19970407,11:24:23,76.28125
SPY,19970407,11:24:28,76.25
SPY,19970407,11:26:15,76.29687
SPY,19970407,11:26:21,76.28125
SPY,19970407,11:27:00,76.3125
SPY,19970407,11:27:05,76.28125
SPY,19970407,11:27:14,76.3125
SPY,19970407,11:27:17,76.28125
SPY,19970407,11:30:24,76.29687
SPY,19970407,11:30:29,76.28125
SPY,19970407,11:33:40,76.3125
SPY,19970407,11:33:45,76.28125
SPY,19970407,11:34:23,76.3125
SPY,19970407,11:34:27,76.28125
SPY,19970407,11:34:44,76.3125
SPY,19970407,11:34:48,76.28125
SPY,19970407,11:35:14,76.29687
SPY,19970407,11:35:19,76.28125
SPY,19970407,11:35:25,76.28125
SPY,19970407,11:36:11,76.375
SPY,19970407,11:36:16,76.29687
SPY,19970407,11:36:32,76.3125
SPY,19970407,11:38:23,76.29687
SPY,19970407,11:38:27,76.28125
SPY,19970407,11:38:43,76.25
SPY,19970407,11:38:51,76.28125
SPY,19970407,11:38:51,76.28125
SPY,19970407,11:38:56,76.25
SPY,19970407,11:38:58,76.28125
SPY,19970407,11:39:02,76.25
SPY,19970407,11:39:43,76.28125
SPY,19970407,11:39:47,76.25
SPY,19970407,11:43:44,76.28125
SPY,19970407,11:43:48,76.25
SPY,19970407,11:45:51,76.28125
SPY,19970407,11:45:54,76.25
SPY,19970407,11:48:00,76.28125
SPY,19970407,11:48:01,76.29687
SPY,19970407,11:48:04,76.25
SPY,19970407,11:52:31,76.3125
SPY,19970407,11:52:36,76.28125
SPY,19970407,11:53:44,76.32812
SPY,19970407,11:53:49,76.3125
SPY,19970407,11:54:33,76.3125
SPY,19970407,11:54:37,76.28125
SPY,19970407,12:00:16,76.29687
SPY,19970407,12:00:20,76.28125
SPY,19970407,12:00:44,76.3125
SPY,19970407,12:00:48,76.28125
SPY,19970407,12:01:04,76.3125
SPY,19970407,12:01:10,76.3125
SPY,19970407,12:01:17,76.3125
SPY,19970407,12:01:21,76.3125
SPY,19970407,12:04:05,76.34375
SPY,19970407,12:04:10,76.3125
SPY,19970407,12:04:17,76.34375
SPY,19970407,12:04:24,76.3125
SPY,19970407,12:04:27,76.34375
SPY,19970407,12:04:33,76.34375
SPY,19970407,12:04:37,76.34375
SPY,19970407,12:07:11,76.34375
SPY,19970407,12:07:15,76.34375
SPY,19970407,12:08:31,76.35937
SPY,19970407,12:08:34,76.34375
SPY,19970407,12:11:35,76.375
SPY,19970407,12:11:39,76.39062
SPY,19970407,12:11:40,76.34375
SPY,19970407,12:14:16,76.375
SPY,19970407,12:14:20,76.34375
SPY,19970407,12:14:20,76.375
SPY,19970407,12:14:24,76.375
SPY,19970407,12:14:29,76.375
SPY,19970407,12:14:33,76.34375
SPY,19970407,12:16:11,76.34375
SPY,19970407,12:16:14,76.3125
SPY,19970407,12:19:16,76.34375
SPY,19970407,12:19:20,76.34375
SPY,19970407,12:19:20,76.34375
SPY,19970407,12:19:24,76.3125
SPY,19970407,12:19:45,76.34375
SPY,19970407,12:19:50,76.34375
SPY,19970407,12:19:50,76.34375
SPY,19970407,12:19:56,76.3125
SPY,19970407,12:23:07,76.375
SPY,19970407,12:23:12,76.34375
SPY,19970407,12:24:19,76.375
SPY,19970407,12:24:24,76.34375
SPY,19970407,12:24:28,76.375
SPY,19970407,12:24:33,76.34375
SPY,19970407,12:26:40,76.34375
SPY,19970407,12:26:46,76.3125
SPY,19970407,12:27:25,76.34375
SPY,19970407,12:27:30,76.3125
SPY,19970407,12:28:02,76.34375
SPY,19970407,12:28:06,76.3125
SPY,19970407,12:28:32,76.34375
SPY,19970407,12:28:38,76.3125
SPY,19970407,12:30:15,76.3125
SPY,19970407,12:30:19,76.28125
SPY,19970407,12:30:21,76.32812
SPY,19970407,12:30:23,76.3125
SPY,19970407,12:30:24,76.3125
SPY,19970407,12:31:10,76.32812
SPY,19970407,12:31:16,76.3125
SPY,19970407,12:31:46,76.3125
SPY,19970407,12:31:51,76.28125
SPY,19970407,12:32:50,76.29687
SPY,19970407,12:32:53,76.28125
SPY,19970407,12:35:26,76.29687
SPY,19970407,12:35:30,76.28125
SPY,19970407,12:36:41,76.29687
SPY,19970407,12:36:46,76.28125
SPY,19970407,12:38:09,76.29687
SPY,19970407,12:38:13,76.28125
SPY,19970407,12:39:49,76.29687
SPY,19970407,12:39:52,76.28125
SPY,19970407,12:40:31,76.29687
SPY,19970407,12:40:40,76.28125
SPY,19970407,12:40:40,76.3125
SPY,19970407,12:40:44,76.28125
SPY,19970407,12:41:58,76.29687
SPY,19970407,12:41:59,76.3125
SPY,19970407,12:41:59,76.3125
SPY,19970407,12:42:03,76.28125
SPY,19970407,12:42:15,76.3125
SPY,19970407,12:42:19,76.28125
SPY,19970407,12:43:07,76.28125
SPY,19970407,12:43:12,76.25
SPY,19970407,12:43:42,76.28125
SPY,19970407,12:43:43,76.28125
SPY,19970407,12:43:46,76.25
SPY,19970407,12:44:16,76.28125
SPY,19970407,12:44:21,76.28125
SPY,19970407,12:44:49,76.28125
SPY,19970407,12:44:54,76.28125
SPY,19970407,12:44:57,76.28125
SPY,19970407,12:45:01,76.28125
SPY,19970407,12:45:47,76.28125
SPY,19970407,12:45:53,76.28125
SPY,19970407,12:48:16,76.28125
SPY,19970407,12:48:24,76.25
SPY,19970407,12:48:48,76.28125
SPY,19970407,12:48:52,76.25
SPY,19970407,12:53:11,76.28125
SPY,19970407,12:53:15,76.28125
SPY,19970407,12:53:34,76.29687
SPY,19970407,12:53:37,76.28125
SPY,19970407,12:53:49,76.3125
SPY,19970407,12:53:53,76.28125
SPY,19970407,12:54:17,76.3125
SPY,19970407,12:54:24,76.3125
SPY,19970407,12:54:47,76.3125
SPY,19970407,12:54:52,76.3125
SPY,19970407,12:56:45,76.3125
SPY,19970407,12:56:49,76.3125
SPY,19970407,12:57:01,76.375
SPY,19970407,12:57:17,76.3125
SPY,19970407,12:57:22,76.375
SPY,19970407,12:58:51,76.3125
SPY,19970407,12:58:55,76.375
SPY,19970407,12:59:15,76.3125
SPY,19970407,12:59:15,76.3125
SPY,19970407,12:59:19,76.375
SPY,19970407,12:59:19,76.3125
SPY,19970407,12:59:55,76.3125
SPY,19970407,12:59:59,76.3125
SPY,19970407,13:01:15,76.3125
SPY,19970407,13:01:18,76.3125
SPY,19970407,13:01:44,76.3125
SPY,19970407,13:01:44,76.32812
SPY,19970407,13:01:45,76.34375
SPY,19970407,13:01:46,76.35937
SPY,19970407,13:01:49,76.3125
SPY,19970407,13:03:11,76.375
SPY,19970407,13:03:14,76.34375
SPY,19970407,13:04:52,76.375
SPY,19970407,13:04:56,76.34375
SPY,19970407,13:05:57,76.39062
SPY,19970407,13:06:02,76.375
SPY,19970407,13:08:21,76.375
SPY,19970407,13:08:24,76.34375
SPY,19970407,13:08:25,76.34375
SPY,19970407,13:08:29,76.3125
SPY,19970407,13:08:52,76.34375
SPY,19970407,13:08:57,76.3125
SPY,19970407,13:10:03,76.34375
SPY,19970407,13:10:07,76.34375
SPY,19970407,13:10:36,76.35937
SPY,19970407,13:10:40,76.34375
SPY,19970407,13:10:55,76.34375
SPY,19970407,13:10:59,76.3125
SPY,19970407,13:11:22,76.34375
SPY,19970407,13:11:26,76.34375
SPY,19970407,13:11:27,76.34375
SPY,19970407,13:11:31,76.34375
SPY,19970407,13:11:37,76.375
SPY,19970407,13:11:42,76.34375
SPY,19970407,13:11:43,76.34375
SPY,19970407,13:11:48,76.3125
SPY,19970407,13:12:38,76.34375
SPY,19970407,13:12:42,76.34375
SPY,19970407,13:14:20,76.34375
SPY,19970407,13:14:25,76.34375
SPY,19970407,13:14:43,76.35937
SPY,19970407,13:14:46,76.34375
SPY,19970407,13:15:26,76.34375
SPY,19970407,13:15:31,76.3125
SPY,19970407,13:17:34,76.32812
SPY,19970407,13:17:37,76.3125
SPY,19970407,13:19:13,76.3125
SPY,19970407,13:19:17,76.28125
SPY,19970407,13:20:16,76.29687
SPY,19970407,13:20:20,76.28125
SPY,19970407,13:20:50,76.28125
SPY,19970407,13:20:54,76.25
SPY,19970407,13:22:10,76.28125
SPY,19970407,13:22:14,76.28125
SPY,19970407,13:22:19,76.29687
SPY,19970407,13:22:22,76.28125
SPY,19970407,13:22:24,76.28125
SPY,19970407,13:22:26,76.3125
SPY,19970407,13:22:30,76.28125
SPY,19970407,13:25:24,76.29687
SPY,19970407,13:25:27,76.28125
SPY,19970407,13:26:10,76.28125
SPY,19970407,13:26:14,76.25
SPY,19970407,13:27:17,76.29687
SPY,19970407,13:27:21,76.28125
SPY,19970407,13:28:11,76.3125
SPY,19970407,13:28:15,76.28125
SPY,19970407,13:30:36,76.29687
SPY,19970407,13:30:41,76.28125
SPY,19970407,13:31:36,76.28125
SPY,19970407,13:31:41,76.25
SPY,19970407,13:32:35,76.29687
SPY,19970407,13:32:39,76.28125
SPY,19970407,13:33:01,76.3125
SPY,19970407,13:33:04,76.28125
SPY,19970407,13:34:04,76.29687
SPY,19970407,13:34:09,76.28125
SPY,19970407,13:35:18,76.28125
SPY,19970407,13:35:21,76.25
SPY,19970407,13:36:25,76.29687
SPY,19970407,13:36:30,76.28125
SPY,19970407,13:39:42,76.28125
SPY,19970407,13:39:46,76.25
SPY,19970407,13:40:30,76.28125
SPY,19970407,13:40:35,76.25
SPY,19970407,13:41:26,76.29687
SPY,19970407,13:41:31,76.28125
SPY,19970407,13:44:03,76.28125
SPY,19970407,13:44:06,76.28125
SPY,19970407,13:46:25,76.3125
SPY,19970407,13:46:30,76.28125
SPY,19970407,13:47:14,76.29687
SPY,19970407,13:47:19,76.28125
SPY,19970407,13:48:04,76.28125
SPY,19970407,13:48:09,76.28125
SPY,19970407,13:49:41,76.29687
SPY,19970407,13:49:45,76.28125
SPY,19970407,13:49:57,76.29687
SPY,19970407,13:50:00,76.28125
SPY,19970407,13:50:13,76.3125
SPY,19970407,13:50:16,76.28125
SPY,19970407,13:50:26,76.32812
SPY,19970407,13:50:30,76.3125
SPY,19970407,13:50:35,76.3125
SPY,19970407,13:50:40,76.28125
SPY,19970407,13:51:49,76.29687
SPY,19970407,13:51:54,76.28125
SPY,19970407,13:52:29,76.28125
SPY,19970407,13:52:32,76.28125
SPY,19970407,13:52:53,76.29687
SPY,19970407,13:52:57,76.28125
SPY,19970407,13:53:09,76.28125
SPY,19970407,13:53:13,76.28125
SPY,19970407,13:54:18,76.125
SPY,19970407,13:54:22,76.28125
SPY,19970407,13:54:26,76.28125
SPY,19970407,13:55:43,76.28125
SPY,19970407,13:55:48,76.28125
SPY,19970407,13:57:27,76.28125
SPY,19970407,13:57:28,76.25
SPY,19970407,13:57:32,76.28125
SPY,19970407,13:57:37,76.25
SPY,19970407,13:57:39,76.25
SPY,19970407,13:57:43,76.25
SPY,19970407,13:59:28,76.23437
SPY,19970407,13:59:32,76.25
SPY,19970407,13:59:40,76.25
SPY,19970407,13:59:44,76.25
SPY,19970407,14:00:24,76.23437
SPY,19970407,14:00:29,76.25
SPY,19970407,14:00:48,76.21875
SPY,19970407,14:00:53,76.25
SPY,19970407,14:01:58,76.23437
SPY,19970407,14:04:59,76.25
SPY,19970407,14:05:04,76.25
SPY,19970407,14:07:23,76.26562
SPY,19970407,14:07:27,76.25
SPY,19970407,14:08:08,76.25
SPY,19970407,14:08:13,76.25
SPY,19970407,14:08:48,76.25
SPY,19970407,14:08:50,76.25
SPY,19970407,14:09:24,76.23437
SPY,19970407,14:09:29,76.25
SPY,19970407,14:09:34,76.25
SPY,19970407,14:09:39,76.25
SPY,19970407,14:10:20,76.25
SPY,19970407,14:10:25,76.25
SPY,19970407,14:10:51,76.21875
SPY,19970407,14:10:56,76.20312
SPY,19970407,14:11:00,76.25
SPY,19970407,14:11:04,76.20312
SPY,19970407,14:11:09,76.25
SPY,19970407,14:11:10,76.21875
SPY,19970407,14:12:01,76.21875
SPY,19970407,14:12:05,76.25
SPY,19970407,14:12:39,76.21875
SPY,19970407,14:12:50,76.21875
SPY,19970407,14:12:53,76.25
SPY,19970407,14:12:59,76.17187
SPY,19970407,14:13:02,76.17187
SPY,19970407,14:13:06,76.15625
SPY,19970407,14:13:10,76.1875
SPY,19970407,14:13:14,76.17187
SPY,19970407,14:13:14,76.15625
SPY,19970407,14:13:22,76.15625
SPY,19970407,14:13:25,76.125
SPY,19970407,14:13:46,76.1875
SPY,19970407,14:13:51,76.15625
SPY,19970407,14:14:03,76.14062
SPY,19970407,14:14:07,76.125
SPY,19970407,14:14:14,76.15625
SPY,19970407,14:14:18,76.125
SPY,19970407,14:14:49,76.17187
SPY,19970407,14:14:53,76.15625
SPY,19970407,14:15:03,76.15625
SPY,19970407,14:15:08,76.125
SPY,19970407,14:15:09,76.17187
SPY,19970407,14:15:13,76.15625
SPY,19970407,14:15:34,76.17187
SPY,19970407,14:15:38,76.15625
SPY,19970407,14:16:16,76
SPY,19970407,14:16:35,76.1875
SPY,19970407,14:16:39,76.15625
SPY,19970407,14:16:57,76.17187
SPY,19970407,14:17:01,76.15625
SPY,19970407,14:17:42,76.1875
SPY,19970407,14:17:46,76.15625
SPY,19970407,14:18:15,76.17187
SPY,19970407,14:18:19,76.15625
SPY,19970407,14:18:36,76.15625
SPY,19970407,14:18:42,76.125
SPY,19970407,14:19:13,76.15625
SPY,19970407,14:19:17,76.15625
SPY,19970407,14:19:22,76.17187
SPY,19970407,14:19:27,76.15625
SPY,19970407,14:19:35,76.1875
SPY,19970407,14:19:39,76.15625
SPY,19970407,14:20:10,76.20312
SPY,19970407,14:20:16,76.1875
SPY,19970407,14:20:35,76.21875
SPY,19970407,14:20:39,76.1875
SPY,19970407,14:21:22,76.25
SPY,19970407,14:21:28,76.21875
SPY,19970407,14:21:48,76.21875
SPY,19970407,14:21:53,76.1875
SPY,19970407,14:23:05,76.23437
SPY,19970407,14:23:10,76.21875
SPY,19970407,14:23:23,76.25
SPY,19970407,14:23:26,76.21875
SPY,19970407,14:25:05,76.23437
SPY,19970407,14:25:10,76.21875
SPY,19970407,14:25:17,76.21875
SPY,19970407,14:25:21,76.1875
SPY,19970407,14:25:39,76.23437
SPY,19970407,14:25:43,76.21875
SPY,19970407,14:25:51,76.23437
SPY,19970407,14:25:55,76.23437
