SYMBOL,DATE,TIME,BID
SPY,19980113,9:40:14,94.53125
SPY,19980113,9:40:16,94.40625
SPY,19980113,9:40:18,94.53125
SPY,19980113,9:41:11,94.5
SPY,19980113,9:41:14,94.5
SPY,19980113,9:41:14,94.5
SPY,19980113,9:41:15,94.375
SPY,19980113,9:41:16,94.48437
SPY,19980113,9:41:16,94.48437
SPY,19980113,9:41:28,94.5
SPY,19980113,9:41:37,94.46875
SPY,19980113,9:41:40,94.5
SPY,19980113,9:41:40,94.5
SPY,19980113,9:41:41,94.34375
SPY,19980113,9:41:43,94.46875
SPY,19980113,9:41:46,94.45312
SPY,19980113,9:41:46,94.45312
SPY,19980113,9:41:53,94.4375
SPY,19980113,9:41:53,94.4375
SPY,19980113,9:41:56,94.4375
SPY,19980113,9:41:58,94.40625
SPY,19980113,9:41:59,94.40625
SPY,19980113,9:42:01,94.3125
SPY,19980113,9:42:01,94.42187
SPY,19980113,9:42:02,94.42187
SPY,19980113,9:42:03,94.4375
SPY,19980113,9:42:08,94.40625
SPY,19980113,9:42:10,94.375
SPY,19980113,9:42:10,94.375
SPY,19980113,9:42:12,94.28125
SPY,19980113,9:42:15,94.40625
SPY,19980113,9:42:18,94.40625
SPY,19980113,9:43:09,94.40625
SPY,19980113,9:43:14,94.4375
SPY,19980113,9:43:16,94.4375
SPY,19980113,9:43:22,94.3125
SPY,19980113,9:43:29,94.40625
SPY,19980113,9:43:29,94.40625
SPY,19980113,9:43:49,94.4375
SPY,19980113,9:43:53,94.3125
SPY,19980113,9:43:54,94.4375
SPY,19980113,9:43:55,94.40625
SPY,19980113,9:44:04,94.40625
SPY,19980113,9:44:04,94.40625
SPY,19980113,9:44:19,94.4375
SPY,19980113,9:44:46,94.46875
SPY,19980113,9:44:50,94.34375
SPY,19980113,9:44:50,94.4375
SPY,19980113,9:44:50,94.4375
SPY,19980113,9:44:53,94.46875
SPY,19980113,9:45:00,94.4375
SPY,19980113,9:45:04,94.40625
SPY,19980113,9:45:04,94.40625
SPY,19980113,9:45:04,94.3125
SPY,19980113,9:45:44,94.46875
SPY,19980113,9:45:47,94.4375
SPY,19980113,9:45:47,94.4375
SPY,19980113,9:45:47,94.5
SPY,19980113,9:45:49,94.34375
SPY,19980113,9:45:50,94.46875
SPY,19980113,9:45:50,94.46875
SPY,19980113,9:45:50,94.46875
SPY,19980113,9:45:54,94.375
SPY,19980113,9:45:55,94.5
SPY,19980113,9:46:05,94.53125
SPY,19980113,9:46:08,94.5
SPY,19980113,9:46:08,94.5
SPY,19980113,9:46:09,94.53125
SPY,19980113,9:46:11,94.5
SPY,19980113,9:46:14,94.53125
SPY,19980113,9:46:18,94.5625
SPY,19980113,9:46:21,94.53125
SPY,19980113,9:46:21,94.53125
SPY,19980113,9:46:24,94.5625
SPY,19980113,9:46:29,94.59375
SPY,19980113,9:46:31,94.59375
SPY,19980113,9:46:31,94.5625
SPY,19980113,9:46:31,94.5625
SPY,19980113,9:46:32,94.625
SPY,19980113,9:46:34,94.625
SPY,19980113,9:46:35,94.59375
SPY,19980113,9:46:36,94.59375
SPY,19980113,9:46:42,94.60937
SPY,19980113,9:46:49,94.625
SPY,19980113,9:46:51,94.59375
SPY,19980113,9:46:52,94.59375
SPY,19980113,9:47:07,94.65625
SPY,19980113,9:47:13,94.65625
SPY,19980113,9:47:13,94.64062
SPY,19980113,9:47:14,94.625
SPY,19980113,9:47:15,94.625
SPY,19980113,9:47:26,94.5
SPY,19980113,9:47:26,94.625
SPY,19980113,9:47:50,94.6875
SPY,19980113,9:47:53,94.71875
SPY,19980113,9:47:56,94.6875
SPY,19980113,9:47:59,94.65625
SPY,19980113,9:47:59,94.65625
SPY,19980113,9:48:00,94.53125
SPY,19980113,9:48:00,94.65625
SPY,19980113,9:48:04,94.59375
SPY,19980113,9:48:05,94.71875
SPY,19980113,9:48:10,94.6875
SPY,19980113,9:48:10,94.6875
SPY,19980113,9:48:14,94.5625
SPY,19980113,9:48:14,94.6875
SPY,19980113,9:48:15,94.71875
SPY,19980113,9:48:23,94.6875
SPY,19980113,9:48:38,94.6875
SPY,19980113,9:48:41,94.65625
SPY,19980113,9:48:41,94.65625
SPY,19980113,9:48:41,94.5625
SPY,19980113,9:48:44,94.125
SPY,19980113,9:48:50,94.6875
SPY,19980113,9:48:57,94.65625
SPY,19980113,9:48:59,94.625
SPY,19980113,9:48:59,94.625
SPY,19980113,9:48:59,94.71875
SPY,19980113,9:49:03,94.53125
SPY,19980113,9:49:11,94.65625
SPY,19980113,9:49:11,94.65625
SPY,19980113,9:49:18,94.6875
SPY,19980113,9:50:20,94.625
SPY,19980113,9:50:23,94.59375
SPY,19980113,9:50:23,94.59375
SPY,19980113,9:50:23,94.625
SPY,19980113,9:50:24,94.625
SPY,19980113,9:50:25,94.5
SPY,19980113,9:50:55,94.65625
SPY,19980113,9:52:06,94.65625
SPY,19980113,9:52:15,94.65625
SPY,19980113,9:52:19,94.625
SPY,19980113,9:52:19,94.625
SPY,19980113,9:52:19,94.625
SPY,19980113,9:52:20,94.53125
SPY,19980113,9:52:49,94.6875
SPY,19980113,9:53:28,94.65625
SPY,19980113,9:53:40,94.625
SPY,19980113,9:53:41,94.65625
SPY,19980113,9:53:42,94.59375
SPY,19980113,9:53:42,94.59375
SPY,19980113,9:53:45,94.5
SPY,19980113,9:53:46,94.625
SPY,19980113,9:53:51,94.6875
SPY,19980113,9:53:53,94.65625
SPY,19980113,9:53:53,94.65625
SPY,19980113,9:53:53,94.5625
SPY,19980113,9:53:56,94.65625
SPY,19980113,9:54:06,94.6875
SPY,19980113,9:54:06,94.6875
SPY,19980113,9:54:31,94.65625
SPY,19980113,9:54:31,94.65625
SPY,19980113,9:54:41,94.59375
SPY,19980113,9:54:41,94.65625
SPY,19980113,9:54:58,94.625
SPY,19980113,9:55:01,94.59375
SPY,19980113,9:55:01,94.59375
SPY,19980113,9:55:01,94.59375
SPY,19980113,9:55:03,94.60937
SPY,19980113,9:55:03,94.60937
SPY,19980113,9:55:05,94.5625
SPY,19980113,9:55:05,94.59375
SPY,19980113,9:55:05,94.5
SPY,19980113,9:55:05,94.46875
SPY,19980113,9:55:06,94.59375
SPY,19980113,9:55:10,94.625
SPY,19980113,9:55:18,94.5625
SPY,19980113,9:55:19,94.59375
SPY,19980113,9:55:22,94.53125
SPY,19980113,9:55:22,94.59375
SPY,19980113,9:55:22,94.4375
SPY,19980113,9:55:25,94.5625
SPY,19980113,9:55:25,94.5625
SPY,19980113,9:55:35,94.5625
SPY,19980113,9:55:37,94.54687
SPY,19980113,9:55:37,94.59375
SPY,19980113,9:55:40,94.4375
SPY,19980113,9:55:42,94
SPY,19980113,9:55:42,94.54687
SPY,19980113,9:55:42,94.54687
SPY,19980113,9:55:44,94.53125
SPY,19980113,9:55:47,94.5
SPY,19980113,9:55:47,94.5
SPY,19980113,9:55:49,94.40625
SPY,19980113,9:55:50,94.53125
SPY,19980113,9:55:50,94.53125
SPY,19980113,9:56:10,94.5625
SPY,19980113,9:56:23,94.5625
SPY,19980113,9:56:55,94.53125
SPY,19980113,9:57:08,94.5
SPY,19980113,9:57:24,94.5
SPY,19980113,9:57:28,94.48437
SPY,19980113,9:57:28,94.48437
SPY,19980113,9:57:30,94.375
SPY,19980113,9:57:31,94.46875
SPY,19980113,9:57:31,94.46875
SPY,19980113,9:58:28,94.53125
SPY,19980113,9:58:32,94.40625
SPY,19980113,9:58:35,94.53125
SPY,19980113,9:58:35,94.53125
SPY,19980113,9:58:42,94.5
SPY,19980113,9:58:42,94.5
SPY,19980113,9:58:59,94.53125
SPY,19980113,9:59:08,94.5
SPY,19980113,9:59:13,94.375
SPY,19980113,9:59:19,94.46875
SPY,19980113,9:59:19,94.46875
SPY,19980113,9:59:24,94.5
SPY,19980113,10:00:14,94.48437
SPY,19980113,10:00:14,94.48437
SPY,19980113,10:00:17,94.53125
SPY,19980113,10:00:19,94.5
SPY,19980113,10:00:19,94.5
SPY,19980113,10:00:21,94.40625
SPY,19980113,10:00:23,94.51562
SPY,19980113,10:00:44,94.5
SPY,19980113,10:00:56,94.53125
SPY,19980113,10:00:57,94.5625
SPY,19980113,10:00:58,94.59375
SPY,19980113,10:00:59,94.53125
SPY,19980113,10:00:59,94.53125
SPY,19980113,10:01:00,94.54687
SPY,19980113,10:01:01,94.4375
SPY,19980113,10:01:02,94.5625
SPY,19980113,10:01:02,94.46875
SPY,19980113,10:01:02,94.5625
SPY,19980113,10:01:11,94.57812
SPY,19980113,10:01:57,94.57812
SPY,19980113,10:02:36,94.5625
SPY,19980113,10:02:39,94.53125
SPY,19980113,10:02:39,94.53125
SPY,19980113,10:02:40,94.4375
SPY,19980113,10:02:43,94.54687
SPY,19980113,10:02:43,94.54687
SPY,19980113,10:03:14,94.57812
SPY,19980113,10:03:27,94.5625
SPY,19980113,10:03:27,94.5625
SPY,19980113,10:03:32,94.54687
SPY,19980113,10:03:44,94.59375
SPY,19980113,10:03:44,94.59375
SPY,19980113,10:04:36,94.59375
SPY,19980113,10:04:40,94.46875
SPY,19980113,10:04:41,94.5625
SPY,19980113,10:04:41,94.59375
SPY,19980113,10:04:41,94.57812
SPY,19980113,10:04:46,94.625
SPY,19980113,10:04:48,94.625
SPY,19980113,10:04:48,94.625
SPY,19980113,10:04:48,94.59375
SPY,19980113,10:04:48,94.625
SPY,19980113,10:04:49,94.57812
SPY,19980113,10:04:51,94.5
SPY,19980113,10:05:07,94.625
SPY,19980113,10:05:20,94.65625
SPY,19980113,10:05:20,94.65625
SPY,19980113,10:05:36,94.625
SPY,19980113,10:05:36,94.625
SPY,19980113,10:05:44,94.625
SPY,19980113,10:05:46,94.6875
SPY,19980113,10:06:21,94.65625
SPY,19980113,10:06:21,94.65625
SPY,19980113,10:06:28,94.65625
SPY,19980113,10:06:31,94.625
SPY,19980113,10:06:31,94.65625
SPY,19980113,10:06:32,94.53125
SPY,19980113,10:06:35,94.6875
SPY,19980113,10:06:37,94.6875
SPY,19980113,10:06:37,94.6875
SPY,19980113,10:06:37,94.65625
SPY,19980113,10:06:39,94.6875
SPY,19980113,10:06:39,94.65625
SPY,19980113,10:06:40,94.5625
SPY,19980113,10:06:42,94.71875
SPY,19980113,10:06:45,94.6875
SPY,19980113,10:06:45,94.59375
SPY,19980113,10:06:45,94.6875
SPY,19980113,10:06:47,94.6875
SPY,19980113,10:06:49,94.75
SPY,19980113,10:06:50,94.71875
SPY,19980113,10:06:50,94.71875
SPY,19980113,10:06:53,94.71875
SPY,19980113,10:06:53,94.71875
SPY,19980113,10:06:53,94.625
SPY,19980113,10:06:59,94.75
SPY,19980113,10:07:00,94.75
SPY,19980113,10:07:00,94.75
SPY,19980113,10:07:29,94.71875
SPY,19980113,10:07:33,94.75
SPY,19980113,10:07:36,94.625
SPY,19980113,10:07:36,94.71875
SPY,19980113,10:07:36,94.75
SPY,19980113,10:07:39,94.71875
SPY,19980113,10:07:39,94.71875
SPY,19980113,10:07:40,94.75
SPY,19980113,10:08:06,94.75
SPY,19980113,10:08:37,94.78125
SPY,19980113,10:08:37,94.75
SPY,19980113,10:08:37,94.75
SPY,19980113,10:08:40,94.75
SPY,19980113,10:08:40,94.75
SPY,19980113,10:08:42,94.78125
SPY,19980113,10:08:43,94.65625
SPY,19980113,10:08:59,94.78125
SPY,19980113,10:09:39,94.75
SPY,19980113,10:09:41,94.75
SPY,19980113,10:09:41,94.71875
SPY,19980113,10:09:41,94.75
SPY,19980113,10:09:43,94.625
SPY,19980113,10:09:46,94.75
SPY,19980113,10:09:46,94.75
SPY,19980113,10:09:58,94.71875
SPY,19980113,10:10:00,94.6875
SPY,19980113,10:10:01,94.6875
SPY,19980113,10:10:01,94.75
SPY,19980113,10:10:01,94.59375
SPY,19980113,10:10:03,94.5625
SPY,19980113,10:10:05,94.6875
SPY,19980113,10:10:05,94.6875
SPY,19980113,10:10:07,94.71875
SPY,19980113,10:10:08,94.71875
SPY,19980113,10:10:08,94.65625
SPY,19980113,10:10:11,94.625
SPY,19980113,10:10:11,94.71875
SPY,19980113,10:10:11,94.53125
SPY,19980113,10:10:12,94.625
SPY,19980113,10:10:14,94.59375
SPY,19980113,10:10:15,94.5
SPY,19980113,10:10:16,94.59375
SPY,19980113,10:10:16,94.625
SPY,19980113,10:10:16,94.71875
SPY,19980113,10:10:16,94.65625
SPY,19980113,10:10:17,94.65625
SPY,19980113,10:10:17,94.5625
SPY,19980113,10:10:19,94.71875
SPY,19980113,10:10:19,94.46875
SPY,19980113,10:10:19,94.625
SPY,19980113,10:10:19,94.625
SPY,19980113,10:10:20,94.59375
SPY,19980113,10:10:22,94.6875
SPY,19980113,10:10:22,94.6875
SPY,19980113,10:10:26,94.59375
SPY,19980113,10:10:31,94.625
SPY,19980113,10:10:31,94.625
SPY,19980113,10:10:37,94.625
SPY,19980113,10:10:40,94.59375
SPY,19980113,10:10:40,94.625
SPY,19980113,10:10:40,94.5
SPY,19980113,10:10:42,94.625
SPY,19980113,10:11:26,94.59375
SPY,19980113,10:11:26,94.59375
SPY,19980113,10:11:49,94.625
SPY,19980113,10:12:03,94.625
SPY,19980113,10:12:12,94.625
SPY,19980113,10:12:28,94.5625
SPY,19980113,10:12:28,94.59375
SPY,19980113,10:12:43,94.53125
SPY,19980113,10:12:43,94.59375
SPY,19980113,10:12:46,94.5625
SPY,19980113,10:12:49,94.53125
SPY,19980113,10:12:49,94.53125
SPY,19980113,10:12:51,94.5625
SPY,19980113,10:12:51,94.4375
SPY,19980113,10:12:51,94.5625
SPY,19980113,10:12:53,94.53125
SPY,19980113,10:12:55,94.5
SPY,19980113,10:12:55,94.53125
SPY,19980113,10:12:56,94.40625
SPY,19980113,10:13:00,94.53125
SPY,19980113,10:13:00,94.53125
SPY,19980113,10:13:18,94.5625
SPY,19980113,10:13:22,94.59375
SPY,19980113,10:13:22,94.5
SPY,19980113,10:13:25,94.375
SPY,19980113,10:13:26,94.5
SPY,19980113,10:13:26,94.53125
SPY,19980113,10:13:27,94.53125
SPY,19980113,10:13:28,94.5
SPY,19980113,10:13:28,94.5
SPY,19980113,10:13:33,94.5
SPY,19980113,10:13:51,94.53125
SPY,19980113,10:13:54,94.5
SPY,19980113,10:13:54,94.53125
SPY,19980113,10:13:57,94.40625
SPY,19980113,10:14:06,94.53125
SPY,19980113,10:14:07,94.5625
SPY,19980113,10:14:07,94.5625
SPY,19980113,10:14:17,94.5625
SPY,19980113,10:14:20,94.53125
SPY,19980113,10:14:22,94.5625
SPY,19980113,10:14:23,94.4375
SPY,19980113,10:14:25,94.53125
SPY,19980113,10:15:38,94.53125
SPY,19980113,10:15:41,94.5
SPY,19980113,10:15:41,94.5625
SPY,19980113,10:15:41,94.5625
SPY,19980113,10:15:41,94.40625
SPY,19980113,10:15:43,94.53125
SPY,19980113,10:15:43,94.5625
SPY,19980113,10:15:47,94.4375
SPY,19980113,10:15:47,94.6875
SPY,19980113,10:15:47,94.53125
SPY,19980113,10:15:51,94.5625
SPY,19980113,10:15:58,94.4375
SPY,19980113,10:15:58,94.5625
SPY,19980113,10:16:01,94.53125
SPY,19980113,10:16:06,94.5625
SPY,19980113,10:16:11,94.59375
SPY,19980113,10:16:11,94.59375
SPY,19980113,10:16:47,94.59375
SPY,19980113,10:17:20,94.5625
SPY,19980113,10:17:20,94.5625
SPY,19980113,10:17:30,94.5625
SPY,19980113,10:17:39,94.53125
SPY,19980113,10:17:39,94.53125
SPY,19980113,10:17:49,94.53125
SPY,19980113,10:17:59,94.53125
SPY,19980113,10:18:01,94.5
SPY,19980113,10:18:01,94.53125
SPY,19980113,10:18:04,94.40625
SPY,19980113,10:18:09,94.5
SPY,19980113,10:18:09,94.5
SPY,19980113,10:18:23,94.5
SPY,19980113,10:18:26,94.5
SPY,19980113,10:18:26,94.5
SPY,19980113,10:18:26,94.5
SPY,19980113,10:18:26,94.5
SPY,19980113,10:18:27,94.375
SPY,19980113,10:18:45,94.5
SPY,19980113,10:18:52,94.4375
SPY,19980113,10:18:54,94.5
SPY,19980113,10:18:55,94.46875
SPY,19980113,10:18:58,94.5
SPY,19980113,10:18:58,94.5
SPY,19980113,10:18:59,94.5
SPY,19980113,10:18:59,94.46875
SPY,19980113,10:18:59,94.34375
SPY,19980113,10:19:02,94.5
SPY,19980113,10:19:02,94.5
SPY,19980113,10:19:03,94.375
SPY,19980113,10:19:09,94.46875
SPY,19980113,10:19:09,94.46875
SPY,19980113,10:19:10,94.40625
SPY,19980113,10:19:12,94.5
SPY,19980113,10:19:12,94.5
SPY,19980113,10:19:15,94.28125
SPY,19980113,10:19:21,94.40625
SPY,19980113,10:19:21,94.40625
SPY,19980113,10:19:24,94.375
SPY,19980113,10:19:26,94.40625
SPY,19980113,10:19:27,94.5
SPY,19980113,10:19:27,94.5
SPY,19980113,10:19:29,94.25
SPY,19980113,10:19:29,94.375
SPY,19980113,10:19:29,94.375
SPY,19980113,10:19:32,94.375
SPY,19980113,10:19:52,94.34375
SPY,19980113,10:19:52,94.375
SPY,19980113,10:19:57,94.375
SPY,19980113,10:20:03,94.4375
SPY,19980113,10:20:05,94.40625
SPY,19980113,10:20:05,94.40625
SPY,19980113,10:20:06,94.34375
SPY,19980113,10:20:06,94.40625
SPY,19980113,10:20:08,94.4375
SPY,19980113,10:20:08,94.3125
SPY,19980113,10:20:14,94.40625
SPY,19980113,10:20:19,94.4375
SPY,19980113,10:20:23,94.3125
SPY,19980113,10:20:23,94.40625
SPY,19980113,10:20:37,94.4375
SPY,19980113,10:20:37,94.4375
SPY,19980113,10:20:38,94.375
SPY,19980113,10:20:38,94.34375
SPY,19980113,10:20:38,94.3125
SPY,19980113,10:20:41,94.25
SPY,19980113,10:20:42,94.34375
SPY,19980113,10:20:42,94.34375
SPY,19980113,10:20:45,94.21875
SPY,19980113,10:20:45,94.1875
SPY,19980113,10:20:47,94.3125
SPY,19980113,10:20:47,94.3125
SPY,19980113,10:20:50,94.34375
SPY,19980113,10:20:53,94.34375
SPY,19980113,10:20:54,94.34375
SPY,19980113,10:20:54,94.28125
SPY,19980113,10:20:54,94.34375
SPY,19980113,10:21:10,94.375
SPY,19980113,10:21:10,94.375
SPY,19980113,10:21:26,94.34375
SPY,19980113,10:21:29,94.3125
SPY,19980113,10:21:29,94.21875
SPY,19980113,10:21:29,94.3125
SPY,19980113,10:21:29,94.375
SPY,19980113,10:21:49,94.34375
SPY,19980113,10:21:49,94.34375
SPY,19980113,10:21:59,94.375
SPY,19980113,10:21:59,94.375
SPY,19980113,10:22:16,94.40625
SPY,19980113,10:22:16,94.40625
SPY,19980113,10:22:20,94.34375
SPY,19980113,10:22:28,94.375
SPY,19980113,10:22:31,94.34375
SPY,19980113,10:22:31,94.40625
SPY,19980113,10:22:31,94.25
SPY,19980113,10:22:32,94.375
SPY,19980113,10:22:32,94.375
SPY,19980113,10:22:48,94.4375
SPY,19980113,10:22:48,94.4375
SPY,19980113,10:22:55,94.34375
SPY,19980113,10:22:55,94.34375
SPY,19980113,10:23:08,94.39062
SPY,19980113,10:23:10,94.35937
SPY,19980113,10:23:11,94.4375
SPY,19980113,10:23:12,94.26562
SPY,19980113,10:23:19,94.40625
SPY,19980113,10:23:19,94.40625
SPY,19980113,10:23:34,94.375
SPY,19980113,10:23:34,94.375
SPY,19980113,10:24:41,94.4375
SPY,19980113,10:24:41,94.4375
SPY,19980113,10:24:56,94.40625
SPY,19980113,10:24:56,94.40625
SPY,19980113,10:25:06,94.40625
SPY,19980113,10:25:09,94.39062
SPY,19980113,10:25:10,94.4375
SPY,19980113,10:25:10,94.4375
SPY,19980113,10:25:17,0
SPY,19980113,10:25:38,94.42187
SPY,19980113,10:25:40,94.39062
SPY,19980113,10:25:40,94.4375
SPY,19980113,10:25:44,94.29687
SPY,19980113,10:25:44,94.42187
SPY,19980113,10:25:50,94.45312
SPY,19980113,10:25:52,94.4375
SPY,19980113,10:25:52,94.42187
SPY,19980113,10:25:52,94.4375
SPY,19980113,10:25:53,94.42187
SPY,19980113,10:25:55,94.32812
SPY,19980113,10:25:55,94.3125
SPY,19980113,10:25:56,94.40625
SPY,19980113,10:25:56,94.4375
SPY,19980113,10:26:03,94.4375
SPY,19980113,10:26:25,94.40625
SPY,19980113,10:26:25,94.40625
SPY,19980113,10:27:01,94.375
SPY,19980113,10:27:01,94.40625
SPY,19980113,10:27:13,94.40625
SPY,19980113,10:27:16,94.375
SPY,19980113,10:27:16,94.375
SPY,19980113,10:27:18,94.375
SPY,19980113,10:27:18,94.34375
SPY,19980113,10:27:18,94.3125
SPY,19980113,10:27:19,94.28125
SPY,19980113,10:27:19,94.375
SPY,19980113,10:27:20,94.34375
SPY,19980113,10:27:20,94.375
SPY,19980113,10:27:20,94.34375
SPY,19980113,10:27:20,94.34375
SPY,19980113,10:27:23,94.25
SPY,19980113,10:27:23,94.21875
SPY,19980113,10:27:23,94.1875
SPY,19980113,10:27:23,94.39062
SPY,19980113,10:27:24,94.39062
SPY,19980113,10:27:24,94.39062
SPY,19980113,10:27:26,94.28125
SPY,19980113,10:27:26,94.34375
SPY,19980113,10:27:26,94.3125
SPY,19980113,10:27:27,94.3125
SPY,19980113,10:27:29,94.3125
SPY,19980113,10:27:29,94.3125
SPY,19980113,10:27:33,94.34375
SPY,19980113,10:27:36,94.28125
SPY,19980113,10:27:39,94.28125
SPY,19980113,10:27:39,94.28125
SPY,19980113,10:27:39,94.25
SPY,19980113,10:27:39,94.28125
SPY,19980113,10:27:40,94.15625
SPY,19980113,10:27:43,94.28125
SPY,19980113,10:27:43,94.28125
SPY,19980113,10:27:46,94.28125
SPY,19980113,10:28:13,94.25
SPY,19980113,10:28:15,94.21875
SPY,19980113,10:28:16,94.28125
SPY,19980113,10:28:18,94.25
SPY,19980113,10:28:19,94.125
SPY,19980113,10:28:19,94.25
SPY,19980113,10:28:23,0
SPY,19980113,10:28:23,94.21875
SPY,19980113,10:28:24,94.23437
SPY,19980113,10:28:24,94.25
SPY,19980113,10:28:36,94.25
SPY,19980113,10:29:16,94.21875
SPY,19980113,10:29:21,94.09375
SPY,19980113,10:29:21,94.20312
SPY,19980113,10:29:21,94.20312
SPY,19980113,10:29:24,94.1875
SPY,19980113,10:29:24,94.1875
SPY,19980113,10:29:40,94.25
SPY,19980113,10:30:18,94.25
SPY,19980113,10:30:22,94.21875
SPY,19980113,10:30:22,94.21875
SPY,19980113,10:30:25,94.28125
SPY,19980113,10:30:27,94.28125
SPY,19980113,10:30:28,94.28125
SPY,19980113,10:30:29,94.25
SPY,19980113,10:30:29,94.25
SPY,19980113,10:30:29,94.23437
SPY,19980113,10:30:30,94.28125
SPY,19980113,10:30:30,94.28125
SPY,19980113,10:30:31,94.25
SPY,19980113,10:30:31,94.25
SPY,19980113,10:30:51,94.3125
SPY,19980113,10:31:42,94.26562
SPY,19980113,10:31:50,94.34375
SPY,19980113,10:31:58,94.3125
SPY,19980113,10:32:05,94.29687
SPY,19980113,10:32:05,94.34375
SPY,19980113,10:32:08,94.32812
SPY,19980113,10:32:18,94.375
SPY,19980113,10:32:22,94.375
SPY,19980113,10:32:25,94.40625
SPY,19980113,10:32:25,94.35937
SPY,19980113,10:32:29,94.4375
SPY,19980113,10:32:31,94.375
SPY,19980113,10:32:31,94.375
SPY,19980113,10:32:33,94.39062
SPY,19980113,10:32:33,94.39062
SPY,19980113,10:32:33,94.3125
SPY,19980113,10:32:35,94.28125
SPY,19980113,10:32:35,94.375
SPY,19980113,10:32:36,94.4375
SPY,19980113,10:32:38,94.39062
SPY,19980113,10:32:55,94.4375
SPY,19980113,10:32:56,94.4375
SPY,19980113,10:33:07,94.40625
SPY,19980113,10:33:07,94.4375
SPY,19980113,10:33:26,94.375
SPY,19980113,10:33:26,94.40625
SPY,19980113,10:33:59,94.42187
SPY,19980113,10:34:02,94.4375
SPY,19980113,10:34:06,94.4375
SPY,19980113,10:34:08,94.3125
SPY,19980113,10:34:12,94.375
SPY,19980113,10:34:12,94.40625
SPY,19980113,10:34:14,94.40625
SPY,19980113,10:34:14,94.40625
SPY,19980113,10:35:32,94.4375
SPY,19980113,10:35:32,94.4375
SPY,19980113,10:35:35,94.40625
SPY,19980113,10:35:35,94.40625
SPY,19980113,10:35:35,94.3125
SPY,19980113,10:35:49,94.40625
SPY,19980113,10:35:49,94.40625
SPY,19980113,10:36:00,94.46875
SPY,19980113,10:36:09,94.4375
SPY,19980113,10:36:09,94.4375
SPY,19980113,10:36:32,94.4375
SPY,19980113,10:36:32,94.4375
SPY,19980113,10:36:49,94.40625
SPY,19980113,10:36:49,94.40625
SPY,19980113,10:36:56,94.4375
SPY,19980113,10:37:00,94.375
SPY,19980113,10:37:00,94.40625
SPY,19980113,10:37:48,94.34375
SPY,19980113,10:37:48,94.40625
SPY,19980113,10:38:09,94.3125
SPY,19980113,10:38:09,94.40625
SPY,19980113,10:38:17,94.40625
SPY,19980113,10:38:17,94.40625
SPY,19980113,10:38:19,94.375
SPY,19980113,10:38:19,94.375
SPY,19980113,10:38:20,94.375
SPY,19980113,10:38:21,94.28125
SPY,19980113,10:38:23,94.25
SPY,19980113,10:38:23,94.375
SPY,19980113,10:38:24,94.375
