SYMBOL,DATE,TIME,BID
SPY,19960930,14:32:34,68.85937
SPY,19960930,14:33:53,68.875
SPY,19960930,14:37:58,68.875
SPY,19960930,14:38:02,68.89062
SPY,19960930,14:45:28,68.875
SPY,19960930,14:46:02,68.875
SPY,19960930,14:46:26,68.875
SPY,19960930,14:50:18,68.84375
SPY,19960930,14:51:11,68.84375
SPY,19960930,14:53:13,68.85937
SPY,19960930,14:55:20,68.875
SPY,19960930,15:11:01,68.84375
SPY,19960930,15:12:45,68.82812
SPY,19960930,15:12:51,68.8125
SPY,19960930,15:12:52,68.82812
SPY,19960930,15:13:15,68.8125
SPY,19960930,15:14:15,68.84375
SPY,19960930,15:16:33,68.85937
SPY,19960930,15:17:54,68.875
SPY,19960930,15:19:37,68.875
SPY,19960930,15:20:50,68.875
SPY,19960930,15:22:33,68.875
SPY,19960930,15:29:00,68.85937
SPY,19960930,15:31:26,68.875
SPY,19960930,15:31:42,68.875
SPY,19960930,15:31:52,68.85937
SPY,19960930,15:33:00,68.875
SPY,19960930,15:33:11,68.85937
SPY,19960930,15:34:12,68.84375
SPY,19960930,15:34:21,68.82812
SPY,19960930,15:34:34,68.84375
SPY,19960930,15:35:28,68.85937
SPY,19960930,15:37:33,68.84375
SPY,19960930,15:37:48,68.8125
SPY,19960930,15:37:54,68.79687
SPY,19960930,15:38:01,68.78125
SPY,19960930,15:38:11,68.75
SPY,19960930,15:38:17,68.76562
SPY,19960930,15:38:33,68.75
SPY,19960930,15:39:44,68.71875
SPY,19960930,15:39:54,68.70312
SPY,19960930,15:40:19,68.70312
SPY,19960930,15:40:22,68.6875
SPY,19960930,15:41:42,68.70312
SPY,19960930,15:42:04,68.6875
SPY,19960930,15:42:12,68.6875
SPY,19960930,15:43:25,68.6875
SPY,19960930,15:43:30,68.71875
SPY,19960930,15:43:35,68.73437
SPY,19960930,15:43:56,68.75
SPY,19960930,15:44:01,68.76562
SPY,19960930,15:44:08,68.625
SPY,19960930,15:44:11,68.5
SPY,19960930,15:44:42,68.75
SPY,19960930,15:46:01,68.75
SPY,19960930,15:47:42,68.73437
SPY,19960930,15:48:38,68.73437
SPY,19960930,15:49:05,68.71875
SPY,19960930,15:49:12,68.73437
SPY,19960930,15:49:17,68.73437
SPY,19960930,15:49:42,68.70312
SPY,19960930,15:49:59,68.73437
SPY,19960930,15:51:17,68.71875
SPY,19960930,15:53:21,68.70312
SPY,19960930,15:54:19,68.6875
SPY,19960930,15:54:47,68.67187
SPY,19960930,15:54:50,68.65625
SPY,19960930,15:55:11,68.60937
SPY,19960930,15:55:17,68.59375
SPY,19960930,15:55:58,68.5625
SPY,19960930,15:56:24,68.59375
SPY,19960930,15:56:39,68.59375
SPY,19960930,15:56:45,68.57812
SPY,19960930,15:57:07,68.57812
SPY,19960930,15:57:19,68.54687
SPY,19960930,15:58:23,68.54687
SPY,19960930,15:58:29,68.54687
SPY,19960930,15:59:13,68.57812
SPY,19960930,15:59:36,68.57812
SPY,19960930,16:00:39,68.57812
SPY,19960930,16:01:01,68.5625
SPY,19960930,16:01:11,68.59375
SPY,19960930,16:01:12,68.59375
SPY,19960930,16:01:30,68.59375
SPY,19960930,16:02:43,68.59375
SPY,19960930,16:03:59,68.59375
SPY,19960930,16:04:33,68.59375
SPY,19960930,16:04:41,68.59375
SPY,19960930,16:06:23,68.5
SPY,19960930,16:06:23,0
SPY,19960930,16:08:04,68.57812
SPY,19960930,16:09:27,68.625
SPY,19960930,16:09:29,68.625
SPY,19960930,16:09:54,68.57812
SPY,19960930,16:14:52,68.60937
SPY,19960930,16:14:55,68.625
SPY,19960930,16:25:04,68.625
SPY,19961001,9:00:40,0
SPY,19961001,9:00:40,0
SPY,19961001,9:31:08,68.60937
SPY,19961001,9:31:35,68.60937
SPY,19961001,9:31:58,68.60937
SPY,19961001,9:33:53,68.60937
SPY,19961001,9:35:39,68.60937
SPY,19961001,9:36:18,68.5625
SPY,19961001,9:39:57,68.57812
SPY,19961001,9:40:37,68.59375
SPY,19961001,9:41:57,68.60937
SPY,19961001,9:42:24,68.625
SPY,19961001,9:42:34,68.64062
SPY,19961001,9:42:57,68.65625
SPY,19961001,9:45:01,68.65625
SPY,19961001,9:45:20,68.67187
SPY,19961001,9:46:39,68.6875
SPY,19961001,9:47:16,68.6875
SPY,19961001,9:48:00,68.67187
SPY,19961001,9:48:59,68.6875
SPY,19961001,9:49:48,68.6875
SPY,19961001,9:49:48,68.6875
SPY,19961001,9:50:06,68.67187
SPY,19961001,9:50:14,68.5
SPY,19961001,9:51:39,68.6875
SPY,19961001,9:52:14,68.6875
SPY,19961001,9:52:21,68.6875
SPY,19961001,9:52:21,68.67187
SPY,19961001,9:52:54,68.6875
SPY,19961001,9:52:58,68.67187
SPY,19961001,9:53:44,68.6875
SPY,19961001,9:53:55,68.67187
SPY,19961001,9:54:11,68.6875
SPY,19961001,9:54:37,68.70312
SPY,19961001,9:55:21,68.71875
SPY,19961001,9:57:31,68.70312
SPY,19961001,9:57:34,68.71875
SPY,19961001,9:58:02,68.70312
SPY,19961001,9:58:18,68.71875
SPY,19961001,9:58:52,68.73437
SPY,19961001,9:59:21,68.71875
SPY,19961001,10:00:00,68.70312
SPY,19961001,10:00:13,68.6875
SPY,19961001,10:00:33,68.6875
SPY,19961001,10:00:36,68.70312
SPY,19961001,10:00:36,68.6875
SPY,19961001,10:01:12,68.71875
SPY,19961001,10:01:18,68.70312
SPY,19961001,10:01:29,68.6875
SPY,19961001,10:01:36,68.67187
SPY,19961001,10:01:56,68.6875
SPY,19961001,10:02:41,68.71875
SPY,19961001,10:02:50,68.75
SPY,19961001,10:03:05,68.78125
SPY,19961001,10:03:51,68.78125
SPY,19961001,10:04:36,68.78125
SPY,19961001,10:05:18,68.75
SPY,19961001,10:06:01,68.76562
SPY,19961001,10:06:12,68.76562
SPY,19961001,10:06:22,68.76562
SPY,19961001,10:06:34,68.78125
SPY,19961001,10:07:44,68.8125
SPY,19961001,10:07:51,68.79687
SPY,19961001,10:07:56,68.8125
SPY,19961001,10:08:23,68.79687
SPY,19961001,10:10:27,68.78125
SPY,19961001,10:10:33,68.76562
SPY,19961001,10:11:43,68.75
SPY,19961001,10:11:46,68.73437
SPY,19961001,10:12:49,68.75
SPY,19961001,10:13:15,68.73437
SPY,19961001,10:13:36,68.71875
SPY,19961001,10:14:02,68.70312
SPY,19961001,10:14:41,68.71875
SPY,19961001,10:15:45,68.70312
SPY,19961001,10:15:59,68.6875
SPY,19961001,10:16:24,68.67187
SPY,19961001,10:17:29,68.65625
SPY,19961001,10:17:53,68.67187
SPY,19961001,10:18:33,68.6875
SPY,19961001,10:18:41,68.67187
SPY,19961001,10:18:50,68.65625
SPY,19961001,10:19:16,68.67187
SPY,19961001,10:20:02,68.6875
SPY,19961001,10:20:15,68.70312
SPY,19961001,10:20:46,68.71875
SPY,19961001,10:21:16,68.70312
SPY,19961001,10:21:29,68.71875
SPY,19961001,10:22:12,68.71875
SPY,19961001,10:25:26,68.70312
SPY,19961001,10:25:33,68.6875
SPY,19961001,10:25:55,68.67187
SPY,19961001,10:26:34,68.6875
SPY,19961001,10:26:40,68.70312
SPY,19961001,10:27:31,68.6875
SPY,19961001,10:28:08,68.6875
SPY,19961001,10:28:08,68.65625
SPY,19961001,10:28:16,68.70312
SPY,19961001,10:28:57,68.71875
SPY,19961001,10:29:07,68.73437
SPY,19961001,10:30:21,68.71875
SPY,19961001,10:31:04,68.73437
SPY,19961001,10:33:17,68.78125
SPY,19961001,10:33:35,68.78125
SPY,19961001,10:33:39,68.78125
SPY,19961001,10:35:14,68.78125
SPY,19961001,10:35:19,68.75
SPY,19961001,10:37:10,68.75
SPY,19961001,10:38:30,68.78125
SPY,19961001,10:38:55,68.73437
SPY,19961001,10:39:12,68.76562
SPY,19961001,10:39:18,68.73437
SPY,19961001,10:39:35,68.71875
SPY,19961001,10:40:08,68.70312
SPY,19961001,10:40:35,68.71875
SPY,19961001,10:40:42,68.73437
SPY,19961001,10:41:09,68.71875
SPY,19961001,10:41:55,68.70312
SPY,19961001,10:42:59,68.71875
SPY,19961001,10:43:41,68.70312
SPY,19961001,10:44:12,68.71875
SPY,19961001,10:44:36,68.70312
SPY,19961001,10:45:13,68.6875
SPY,19961001,10:45:21,68.70312
SPY,19961001,10:45:54,68.71875
SPY,19961001,10:46:17,68.73437
SPY,19961001,10:46:19,68.71875
SPY,19961001,10:47:47,68.70312
SPY,19961001,10:47:58,68.6875
SPY,19961001,10:48:12,68.67187
SPY,19961001,10:50:00,68.6875
SPY,19961001,10:50:13,68.6875
SPY,19961001,10:50:23,68.70312
SPY,19961001,10:53:49,68.70312
SPY,19961001,10:53:49,68.71875
SPY,19961001,10:53:56,68.70312
SPY,19961001,10:54:31,68.6875
SPY,19961001,10:56:07,68.67187
SPY,19961001,10:56:31,68.65625
SPY,19961001,10:57:31,68.67187
SPY,19961001,10:59:10,68.6875
SPY,19961001,10:59:30,68.67187
SPY,19961001,11:00:13,68.65625
SPY,19961001,11:00:35,68.67187
SPY,19961001,11:01:19,68.6875
SPY,19961001,11:01:58,68.70312
SPY,19961001,11:02:32,68.71875
SPY,19961001,11:04:11,68.6875
SPY,19961001,11:04:55,68.70312
SPY,19961001,11:05:09,68.6875
SPY,19961001,11:05:35,68.70312
SPY,19961001,11:06:00,68.6875
SPY,19961001,11:06:02,68.70312
SPY,19961001,11:06:42,68.71875
SPY,19961001,11:06:50,68.70312
SPY,19961001,11:07:25,68.6875
SPY,19961001,11:07:36,68.70312
SPY,19961001,11:08:07,68.71875
SPY,19961001,11:08:19,68.70312
SPY,19961001,11:08:36,68.71875
SPY,19961001,11:08:38,68.70312
SPY,19961001,11:09:52,68.71875
SPY,19961001,11:09:59,68.70312
SPY,19961001,11:10:52,68.71875
SPY,19961001,11:11:22,68.70312
SPY,19961001,11:11:31,68.6875
SPY,19961001,11:12:24,68.67187
SPY,19961001,11:12:39,68.6875
SPY,19961001,11:12:41,68.70312
SPY,19961001,11:13:24,68.71875
SPY,19961001,11:16:26,68.6875
SPY,19961001,11:18:24,68.70312
SPY,19961001,11:18:31,68.71875
SPY,19961001,11:21:54,68.70312
SPY,19961001,11:23:44,68.71875
SPY,19961001,11:23:54,68.70312
SPY,19961001,11:24:36,68.71875
SPY,19961001,11:24:57,68.70312
SPY,19961001,11:25:41,68.71875
SPY,19961001,11:27:05,68.73437
SPY,19961001,11:27:11,68.71875
SPY,19961001,11:27:28,68.73437
SPY,19961001,11:27:49,68.71875
SPY,19961001,11:28:10,68.73437
SPY,19961001,11:30:00,68.71875
SPY,19961001,11:30:55,68.71875
SPY,19961001,11:31:16,68.70312
SPY,19961001,11:31:19,68.71875
SPY,19961001,11:31:39,68.70312
SPY,19961001,11:31:46,68.71875
SPY,19961001,11:32:52,68.70312
SPY,19961001,11:33:33,68.70312
SPY,19961001,11:33:44,68.6875
SPY,19961001,11:34:38,68.70312
SPY,19961001,11:36:26,68.71875
SPY,19961001,11:37:09,68.73437
SPY,19961001,11:37:39,68.71875
SPY,19961001,11:38:53,68.70312
SPY,19961001,11:40:57,68.71875
SPY,19961001,11:42:16,68.70312
SPY,19961001,11:45:19,68.71875
SPY,19961001,11:46:02,68.70312
SPY,19961001,11:46:08,68.71875
SPY,19961001,11:46:22,68.70312
SPY,19961001,11:46:25,68.71875
SPY,19961001,11:46:34,68.70312
SPY,19961001,11:46:42,68.71875
SPY,19961001,11:47:06,68.70312
SPY,19961001,11:49:20,68.71875
SPY,19961001,11:49:25,68.70312
SPY,19961001,11:50:29,68.70312
SPY,19961001,11:50:39,68.6875
SPY,19961001,11:52:29,68.67187
SPY,19961001,11:53:29,68.6875
SPY,19961001,11:54:45,68.67187
SPY,19961001,11:55:35,68.6875
SPY,19961001,11:58:07,68.70312
SPY,19961001,11:58:42,68.6875
SPY,19961001,11:59:36,68.70312
SPY,19961001,12:00:55,68.6875
SPY,19961001,12:02:27,68.70312
SPY,19961001,12:02:37,68.71875
SPY,19961001,12:02:47,68.70312
SPY,19961001,12:03:39,68.6875
SPY,19961001,12:03:45,68.67187
SPY,19961001,12:03:51,68.65625
SPY,19961001,12:03:56,68.67187
SPY,19961001,12:07:44,68.6875
SPY,19961001,12:11:38,68.67187
SPY,19961001,12:12:34,68.65625
SPY,19961001,12:13:27,68.67187
SPY,19961001,12:17:30,68.6875
SPY,19961001,12:18:32,68.67187
SPY,19961001,12:18:48,68.65625
SPY,19961001,12:19:20,68.64062
SPY,19961001,12:21:50,68.64062
SPY,19961001,12:22:42,68.64062
SPY,19961001,12:22:45,68.60937
SPY,19961001,12:23:05,68.625
SPY,19961001,12:23:13,68.60937
SPY,19961001,12:23:23,68.59375
SPY,19961001,12:24:33,68.60937
SPY,19961001,12:27:10,68.60937
SPY,19961001,12:28:01,68.57812
SPY,19961001,12:28:21,68.60937
SPY,19961001,12:28:32,68.59375
SPY,19961001,12:28:35,68.60937
SPY,19961001,12:28:52,68.60937
SPY,19961001,12:31:44,68.60937
SPY,19961001,12:37:11,68.625
SPY,19961001,12:40:12,68.60937
SPY,19961001,12:47:02,68.625
SPY,19961001,12:47:54,68.60937
SPY,19961001,12:52:13,68.60937
SPY,19961001,12:53:08,68.60937
SPY,19961001,12:53:20,68.5625
SPY,19961001,12:55:33,68.53125
SPY,19961001,12:56:21,68.5
SPY,19961001,13:00:01,68.5
SPY,19961001,13:00:31,68.5
SPY,19961001,13:00:45,68.45312
SPY,19961001,13:01:54,68.4375
SPY,19961001,13:02:53,68.4375
SPY,19961001,13:03:30,68.4375
SPY,19961001,13:05:05,68.375
SPY,19961001,13:05:07,68.25
SPY,19961001,13:05:10,68.45312
SPY,19961001,13:06:23,68.4375
SPY,19961001,13:06:51,68.45312
SPY,19961001,13:09:56,68.46875
SPY,19961001,13:10:04,68.48437
SPY,19961001,13:11:08,68.46875
SPY,19961001,13:11:44,68.48437
SPY,19961001,13:12:34,68.45312
SPY,19961001,13:15:46,68.46875
SPY,19961001,13:16:02,68.48437
SPY,19961001,13:16:33,68.5
SPY,19961001,13:16:47,68.51562
SPY,19961001,13:18:17,68.5
SPY,19961001,13:18:36,68.5
SPY,19961001,13:19:14,68.5
SPY,19961001,13:20:51,68.51562
SPY,19961001,13:21:53,68.54687
SPY,19961001,13:22:59,68.53125
SPY,19961001,13:24:01,68.54687
SPY,19961001,13:24:33,68.53125
SPY,19961001,13:25:40,68.54687
SPY,19961001,13:25:45,68.5625
SPY,19961001,13:28:12,68.5625
SPY,19961001,13:28:54,68.54687
SPY,19961001,13:29:49,68.5625
SPY,19961001,13:30:37,68.57812
SPY,19961001,13:31:40,68.59375
SPY,19961001,13:32:19,68.60937
SPY,19961001,13:32:56,68.625
SPY,19961001,13:33:43,68.64062
SPY,19961001,13:34:32,68.65625
SPY,19961001,13:34:56,68.375
SPY,19961001,13:35:21,68.64062
SPY,19961001,13:37:12,68.65625
SPY,19961001,13:37:34,68.67187
SPY,19961001,13:37:41,68.6875
SPY,19961001,13:37:47,68.67187
SPY,19961001,13:37:52,68.6875
SPY,19961001,13:38:02,68.70312
SPY,19961001,13:38:13,68.6875
SPY,19961001,13:38:41,68.70312
SPY,19961001,13:38:44,68.6875
SPY,19961001,13:39:14,68.70312
SPY,19961001,13:39:17,68.67187
SPY,19961001,13:39:23,68.67187
SPY,19961001,13:39:32,68.6875
SPY,19961001,13:39:44,68.70312
SPY,19961001,13:40:56,68.71875
SPY,19961001,13:40:58,68.71875
SPY,19961001,13:41:27,68.70312
SPY,19961001,13:41:49,68.71875
SPY,19961001,13:43:00,68.70312
SPY,19961001,13:43:29,68.71875
SPY,19961001,13:43:48,68.71875
SPY,19961001,13:43:57,68.71875
SPY,19961001,13:44:29,68.71875
SPY,19961001,13:45:22,68.73437
SPY,19961001,13:45:29,68.75
SPY,19961001,13:45:38,68.76562
SPY,19961001,13:45:50,68.79687
SPY,19961001,13:45:50,68.78125
SPY,19961001,13:46:08,68.78125
SPY,19961001,13:46:49,68.8125
SPY,19961001,13:46:56,68.82812
SPY,19961001,13:46:59,68.84375
SPY,19961001,13:47:04,68.85937
SPY,19961001,13:47:14,68.84375
SPY,19961001,13:47:25,68.84375
SPY,19961001,13:48:29,68.84375
SPY,19961001,13:48:50,68.82812
SPY,19961001,13:48:54,68.84375
SPY,19961001,13:49:33,68.82812
SPY,19961001,13:50:52,68.84375
SPY,19961001,13:52:30,68.82812
SPY,19961001,13:55:30,68.8125
SPY,19961001,13:55:51,68.82812
SPY,19961001,13:56:30,68.82812
SPY,19961001,13:57:51,68.82812
SPY,19961001,13:57:57,68.82812
SPY,19961001,13:58:06,68.5
SPY,19961001,14:00:15,68.84375
SPY,19961001,14:00:27,68.85937
SPY,19961001,14:00:37,68.84375
SPY,19961001,14:01:02,68.85937
SPY,19961001,14:01:31,68.875
SPY,19961001,14:03:43,68.89062
SPY,19961001,14:04:40,68.90625
SPY,19961001,14:05:12,68.89062
SPY,19961001,14:05:33,68.875
SPY,19961001,14:05:37,68.89062
SPY,19961001,14:05:41,68.875
SPY,19961001,14:05:59,68.85937
SPY,19961001,14:06:43,68.85937
SPY,19961001,14:06:45,68.875
SPY,19961001,14:07:41,68.85937
SPY,19961001,14:07:44,68.84375
SPY,19961001,14:09:15,68.85937
SPY,19961001,14:09:51,68.84375
SPY,19961001,14:10:45,68.82812
SPY,19961001,14:11:33,68.8125
SPY,19961001,14:11:43,68.79687
SPY,19961001,14:12:08,68.8125
SPY,19961001,14:12:56,68.82812
SPY,19961001,14:15:31,68.85937
SPY,19961001,14:16:06,68.875
SPY,19961001,14:16:22,68.625
SPY,19961001,14:17:08,68.85937
SPY,19961001,14:17:51,68.84375
SPY,19961001,14:18:17,68.85937
SPY,19961001,14:18:59,68.85937
SPY,19961001,14:19:02,68.875
SPY,19961001,14:19:26,68.85937
SPY,19961001,14:20:29,68.84375
SPY,19961001,14:20:41,68.84375
SPY,19961001,14:22:10,68.82812
SPY,19961001,14:22:48,68.8125
SPY,19961001,14:23:50,68.79687
SPY,19961001,14:24:31,68.8125
SPY,19961001,14:25:37,68.82812
SPY,19961001,14:26:03,68.84375
SPY,19961001,14:26:21,68.82812
SPY,19961001,14:26:53,68.84375
SPY,19961001,14:26:57,68.82812
SPY,19961001,14:30:27,68.84375
SPY,19961001,14:30:32,68.82812
SPY,19961001,14:30:53,68.84375
SPY,19961001,14:31:39,68.84375
SPY,19961001,14:37:39,68.82812
SPY,19961001,14:39:03,68.8125
SPY,19961001,14:41:01,68.82812
SPY,19961001,14:41:09,68.84375
SPY,19961001,14:42:25,68.82812
SPY,19961001,14:43:30,68.8125
SPY,19961001,14:44:39,68.79687
SPY,19961001,14:45:13,68.78125
SPY,19961001,14:45:25,68.76562
SPY,19961001,14:45:59,68.78125
SPY,19961001,14:46:22,68.79687
SPY,19961001,14:46:41,68.8125
SPY,19961001,14:46:54,68.79687
SPY,19961001,14:47:33,68.8125
SPY,19961001,14:47:40,68.79687
SPY,19961001,14:48:33,68.8125
SPY,19961001,14:50:01,68.79687
SPY,19961001,14:51:53,68.78125
SPY,19961001,14:53:55,68.79687
SPY,19961001,14:54:50,68.8125
SPY,19961001,14:55:30,68.79687
SPY,19961001,14:55:48,68.8125
SPY,19961001,14:55:59,68.79687
SPY,19961001,14:56:28,68.8125
SPY,19961001,14:56:41,68.82812
SPY,19961001,14:56:48,68.8125
SPY,19961001,14:57:51,68.82812
SPY,19961001,14:57:57,68.8125
SPY,19961001,14:58:53,68.875
SPY,19961001,14:59:17,68.875
SPY,19961001,15:00:18,68.875
SPY,19961001,15:01:45,68.875
SPY,19961001,15:02:26,68.875
SPY,19961001,15:03:16,68.875
SPY,19961001,15:05:04,68.875
SPY,19961001,15:08:27,68.875
SPY,19961001,15:13:56,68.875
SPY,19961001,15:13:57,68.89062
SPY,19961001,15:14:04,68.875
SPY,19961001,15:14:43,68.85937
SPY,19961001,15:14:52,68.84375
SPY,19961001,15:15:05,68.85937
SPY,19961001,15:15:34,68.84375
SPY,19961001,15:16:07,68.85937
SPY,19961001,15:16:13,68.875
SPY,19961001,15:17:24,68.85937
SPY,19961001,15:19:47,68.875
SPY,19961001,15:25:50,68.89062
SPY,19961001,15:26:53,68.90625
SPY,19961001,15:27:30,68.92187
SPY,19961001,15:27:39,68.9375
SPY,19961001,15:28:17,68.96875
SPY,19961001,15:28:33,68.98437
SPY,19961001,15:28:47,68.96875
SPY,19961001,15:29:11,68.95312
SPY,19961001,15:29:16,68.96875
SPY,19961001,15:29:20,68.9375
SPY,19961001,15:30:10,68.95312
SPY,19961001,15:30:31,68.96875
SPY,19961001,15:31:13,68.95312
SPY,19961001,15:31:21,68.95312
SPY,19961001,15:31:25,69
SPY,19961001,15:32:05,68.95312
SPY,19961001,15:33:03,68.9375
SPY,19961001,15:33:12,68.95312
SPY,19961001,15:33:15,68.9375
SPY,19961001,15:34:04,68.92187
SPY,19961001,15:34:11,68.90625
SPY,19961001,15:34:16,68.92187
SPY,19961001,15:34:45,68.90625
SPY,19961001,15:34:51,68.92187
SPY,19961001,15:35:01,68.90625
SPY,19961001,15:35:23,68.89062
SPY,19961001,15:35:32,68.875
SPY,19961001,15:35:45,68.89062
SPY,19961001,15:35:53,68.875
SPY,19961001,15:36:01,68.85937
SPY,19961001,15:37:35,68.875
SPY,19961001,15:37:59,68.85937
SPY,19961001,15:38:09,68.84375
SPY,19961001,15:38:46,68.85937
SPY,19961001,15:39:10,68.84375
SPY,19961001,15:39:18,68.85937
SPY,19961001,15:40:08,68.84375
SPY,19961001,15:40:35,68.82812
