SYMBOL,DATE,TIME,BID
SPY,19970203,9:50:44,78.28125
SPY,19970203,9:50:44,78.40625
SPY,19970203,9:50:50,78.28125
SPY,19970203,9:51:35,78.42187
SPY,19970203,9:51:39,78.28125
SPY,19970203,9:53:01,78.40625
SPY,19970203,9:53:06,78.28125
SPY,19970203,9:53:11,78.39062
SPY,19970203,9:53:16,78.25
SPY,19970203,9:54:09,78.375
SPY,19970203,9:54:12,78.25
SPY,19970203,9:56:55,78.35937
SPY,19970203,9:57:00,78.21875
SPY,19970203,9:58:09,78.34375
SPY,19970203,9:58:13,78.21875
SPY,19970203,9:58:26,78.375
SPY,19970203,9:58:36,78.25
SPY,19970203,9:59:10,78.40625
SPY,19970203,9:59:15,78.28125
SPY,19970203,9:59:40,78.375
SPY,19970203,9:59:53,78.39062
SPY,19970203,9:59:58,78.25
SPY,19970203,10:00:43,78.40625
SPY,19970203,10:00:48,78.28125
SPY,19970203,10:00:52,78.39062
SPY,19970203,10:00:57,78.25
SPY,19970203,10:01:41,78.40625
SPY,19970203,10:01:45,78.28125
SPY,19970203,10:02:01,78.4375
SPY,19970203,10:02:02,78.45312
SPY,19970203,10:02:05,78.3125
SPY,19970203,10:02:08,78.46875
SPY,19970203,10:02:12,78.48437
SPY,19970203,10:02:13,78.34375
SPY,19970203,10:02:17,78.5
SPY,19970203,10:02:21,78.375
SPY,19970203,10:02:31,78.51562
SPY,19970203,10:02:38,78.375
SPY,19970203,10:02:52,78.48437
SPY,19970203,10:02:53,78.46875
SPY,19970203,10:02:54,78.46875
SPY,19970203,10:02:57,78.34375
SPY,19970203,10:02:58,78.46875
SPY,19970203,10:03:02,78.46875
SPY,19970203,10:03:20,78.48437
SPY,19970203,10:03:22,78.5
SPY,19970203,10:03:24,78.34375
SPY,19970203,10:03:37,78.51562
SPY,19970203,10:03:42,78.375
SPY,19970203,10:03:42,78.53125
SPY,19970203,10:03:43,78.54687
SPY,19970203,10:03:46,78.5625
SPY,19970203,10:03:47,78.40625
SPY,19970203,10:03:50,78.54687
SPY,19970203,10:03:52,78.54687
SPY,19970203,10:03:55,78.40625
SPY,19970203,10:04:36,78.5625
SPY,19970203,10:04:40,78.57812
SPY,19970203,10:04:43,78.4375
SPY,19970203,10:05:32,78.5625
SPY,19970203,10:05:52,78.54687
SPY,19970203,10:05:57,78.40625
SPY,19970203,10:07:14,78.54687
SPY,19970203,10:07:19,78.53125
SPY,19970203,10:07:28,78.54687
SPY,19970203,10:07:33,78.40625
SPY,19970203,10:09:23,78.53125
SPY,19970203,10:09:27,78.51562
SPY,19970203,10:09:28,78.40625
SPY,19970203,10:10:13,78.5
SPY,19970203,10:10:18,78.375
SPY,19970203,10:11:23,78.51562
SPY,19970203,10:11:28,78.375
SPY,19970203,10:11:28,78.5
SPY,19970203,10:11:34,78.375
SPY,19970203,10:12:46,78.51562
SPY,19970203,10:12:51,78.375
SPY,19970203,10:13:10,78.53125
SPY,19970203,10:13:13,78.40625
SPY,19970203,10:13:20,78.51562
SPY,19970203,10:13:25,78.375
SPY,19970203,10:13:56,78.5
SPY,19970203,10:14:01,78.375
SPY,19970203,10:14:17,78.48437
SPY,19970203,10:14:22,78.34375
SPY,19970203,10:14:48,78.46875
SPY,19970203,10:14:52,78.34375
SPY,19970203,10:14:56,78.48437
SPY,19970203,10:15:01,78.34375
SPY,19970203,10:15:26,78.46875
SPY,19970203,10:15:29,78.34375
SPY,19970203,10:16:16,78.45312
SPY,19970203,10:16:21,78.3125
SPY,19970203,10:17:42,78.42187
SPY,19970203,10:17:46,78.40625
SPY,19970203,10:17:47,78.28125
SPY,19970203,10:18:15,78.39062
SPY,19970203,10:18:18,78.39062
SPY,19970203,10:18:22,78.25
SPY,19970203,10:18:49,78.39062
SPY,19970203,10:18:51,78.35937
SPY,19970203,10:18:53,78.25
SPY,19970203,10:19:00,78.25
SPY,19970203,10:19:07,78.34375
SPY,19970203,10:19:19,78.375
SPY,19970203,10:19:26,78.32812
SPY,19970203,10:19:31,78.375
SPY,19970203,10:19:59,78.34375
SPY,19970203,10:20:03,78.375
SPY,19970203,10:21:06,78.32812
SPY,19970203,10:21:09,78.375
SPY,19970203,10:21:18,78.1875
SPY,19970203,10:21:41,78.34375
SPY,19970203,10:21:41,78.35937
SPY,19970203,10:21:42,78.375
SPY,19970203,10:21:45,78.21875
SPY,19970203,10:22:51,78.39062
SPY,19970203,10:22:57,78.25
SPY,19970203,10:23:14,78.375
SPY,19970203,10:23:19,78.25
SPY,19970203,10:23:40,78.375
SPY,19970203,10:23:44,78.375
SPY,19970203,10:24:22,78.40625
SPY,19970203,10:24:25,78.42187
SPY,19970203,10:24:28,78.28125
SPY,19970203,10:24:59,78.45312
SPY,19970203,10:25:02,78.3125
SPY,19970203,10:25:12,78.46875
SPY,19970203,10:25:16,78.34375
SPY,19970203,10:27:16,78.45312
SPY,19970203,10:27:21,78.3125
SPY,19970203,10:27:49,78.4375
SPY,19970203,10:27:52,78.375
SPY,19970203,10:27:53,78.3125
SPY,19970203,10:28:00,78.375
SPY,19970203,10:28:10,78.25
SPY,19970203,10:28:19,78.42187
SPY,19970203,10:28:25,78.28125
SPY,19970203,10:28:49,78.40625
SPY,19970203,10:28:53,78.28125
SPY,19970203,10:29:13,78.39062
SPY,19970203,10:29:19,78.25
SPY,19970203,10:29:39,78.39062
SPY,19970203,10:29:43,78.375
SPY,19970203,10:31:39,78.40625
SPY,19970203,10:31:43,78.28125
SPY,19970203,10:32:11,78.42187
SPY,19970203,10:32:15,78.28125
SPY,19970203,10:33:12,78.4375
SPY,19970203,10:33:16,78.3125
SPY,19970203,10:33:27,78.45312
SPY,19970203,10:33:30,78.3125
SPY,19970203,10:34:16,78.46875
SPY,19970203,10:34:18,78.48437
SPY,19970203,10:34:19,78.5
SPY,19970203,10:34:20,78.34375
SPY,19970203,10:34:44,78.51562
SPY,19970203,10:34:48,78.375
SPY,19970203,10:35:13,78.53125
SPY,19970203,10:35:18,78.40625
SPY,19970203,10:36:34,78.53125
SPY,19970203,10:36:37,78.53125
SPY,19970203,10:37:15,78.51562
SPY,19970203,10:37:18,78.5
SPY,19970203,10:37:19,78.375
SPY,19970203,10:38:08,78.5
SPY,19970203,10:38:13,78.5
SPY,19970203,10:41:46,78.5
SPY,19970203,10:42:24,78.51562
SPY,19970203,10:42:28,78.5
SPY,19970203,10:42:48,78.51562
SPY,19970203,10:42:53,78.51562
SPY,19970203,10:42:53,78.5
SPY,19970203,10:43:26,78.5
SPY,19970203,10:43:31,78.5
SPY,19970203,10:43:54,78.5
SPY,19970203,10:43:57,78.375
SPY,19970203,10:44:09,78.48437
SPY,19970203,10:44:14,78.34375
SPY,19970203,10:44:23,78.46875
SPY,19970203,10:44:27,78.34375
SPY,19970203,10:44:53,78.45312
SPY,19970203,10:44:56,78.4375
SPY,19970203,10:44:58,78.3125
SPY,19970203,10:45:29,78.45312
SPY,19970203,10:45:33,78.3125
SPY,19970203,10:45:48,78.46875
SPY,19970203,10:45:54,78.34375
SPY,19970203,10:46:28,78.45312
SPY,19970203,10:46:32,78.3125
SPY,19970203,10:46:32,78.4375
SPY,19970203,10:46:36,78.3125
SPY,19970203,10:49:36,78.42187
SPY,19970203,10:49:41,78.28125
SPY,19970203,10:49:47,78.40625
SPY,19970203,10:49:50,78.28125
SPY,19970203,10:50:04,78.40625
SPY,19970203,10:50:08,78.40625
SPY,19970203,10:50:31,78.42187
SPY,19970203,10:50:35,78.28125
SPY,19970203,10:51:30,78.40625
SPY,19970203,10:51:34,78.28125
SPY,19970203,10:53:09,78.375
SPY,19970203,10:53:12,78.25
SPY,19970203,10:54:14,78.39062
SPY,19970203,10:54:19,78.25
SPY,19970203,10:54:32,78.40625
SPY,19970203,10:54:37,78.28125
SPY,19970203,10:55:38,78.42187
SPY,19970203,10:55:44,78.28125
SPY,19970203,10:56:35,78.45312
SPY,19970203,10:56:41,78.3125
SPY,19970203,10:57:46,78.46875
SPY,19970203,10:57:49,78.48437
SPY,19970203,10:57:51,78.34375
SPY,19970203,10:59:03,78.5
SPY,19970203,10:59:07,78.375
SPY,19970203,10:59:28,78.51562
SPY,19970203,10:59:32,78.375
SPY,19970203,11:00:35,78.53125
SPY,19970203,11:00:39,78.40625
SPY,19970203,11:01:25,78.51562
SPY,19970203,11:01:30,78.375
SPY,19970203,11:02:25,78.53125
SPY,19970203,11:02:29,78.40625
SPY,19970203,11:03:25,78.5
SPY,19970203,11:03:29,78.375
SPY,19970203,11:05:59,78.5
SPY,19970203,11:06:02,78.5
SPY,19970203,11:06:27,78.51562
SPY,19970203,11:06:31,78.375
SPY,19970203,11:07:32,78.5
SPY,19970203,11:07:36,78.375
SPY,19970203,11:10:50,78.375
SPY,19970203,11:11:03,78.51562
SPY,19970203,11:11:07,78.375
SPY,19970203,11:11:13,78.5
SPY,19970203,11:11:16,78.375
SPY,19970203,11:12:59,78.48437
SPY,19970203,11:13:02,78.34375
SPY,19970203,11:14:36,78.5
SPY,19970203,11:14:41,78.375
SPY,19970203,11:15:47,78.48437
SPY,19970203,11:15:52,78.34375
SPY,19970203,11:16:23,78.5
SPY,19970203,11:16:28,78.375
SPY,19970203,11:17:13,78.5
SPY,19970203,11:17:17,78.5
SPY,19970203,11:17:21,78.5
SPY,19970203,11:17:25,78.375
SPY,19970203,11:20:02,78.51562
SPY,19970203,11:20:06,78.375
SPY,19970203,11:20:41,78.53125
SPY,19970203,11:20:46,78.40625
SPY,19970203,11:20:59,78.54687
SPY,19970203,11:21:03,78.57812
SPY,19970203,11:21:04,78.40625
SPY,19970203,11:21:09,78.59375
SPY,19970203,11:21:13,78.46875
SPY,19970203,11:21:59,78.57812
SPY,19970203,11:22:03,78.4375
SPY,19970203,11:25:22,78.59375
SPY,19970203,11:25:26,78.46875
SPY,19970203,11:26:03,78.59375
SPY,19970203,11:26:57,78.60937
SPY,19970203,11:27:03,78.46875
SPY,19970203,11:27:32,78.625
SPY,19970203,11:27:35,78.5
SPY,19970203,11:29:51,78.64062
SPY,19970203,11:29:55,78.5
SPY,19970203,11:30:30,78.67187
SPY,19970203,11:30:34,78.53125
SPY,19970203,11:30:45,78.6875
SPY,19970203,11:30:50,78.5625
SPY,19970203,11:31:35,78.70312
SPY,19970203,11:31:39,78.5625
SPY,19970203,11:31:43,78.71875
SPY,19970203,11:31:47,78.59375
SPY,19970203,11:31:48,78.73437
SPY,19970203,11:31:53,78.59375
SPY,19970203,11:32:39,78.73437
SPY,19970203,11:32:43,78.71875
SPY,19970203,11:33:53,78.75
SPY,19970203,11:33:57,78.625
SPY,19970203,11:34:05,78.76562
SPY,19970203,11:34:08,78.625
SPY,19970203,11:34:56,78.75
SPY,19970203,11:35:01,78.625
SPY,19970203,11:36:18,78.73437
SPY,19970203,11:36:23,78.59375
SPY,19970203,11:36:56,78.71875
SPY,19970203,11:36:58,78.70312
SPY,19970203,11:37:00,78.6875
SPY,19970203,11:37:01,78.59375
SPY,19970203,11:37:57,78.5
SPY,19970203,11:40:27,78.70312
SPY,19970203,11:40:31,78.5625
SPY,19970203,11:41:29,78.6875
SPY,19970203,11:41:33,78.5625
SPY,19970203,11:41:45,78.70312
SPY,19970203,11:41:49,78.5625
SPY,19970203,11:42:25,78.6875
SPY,19970203,11:42:29,78.5625
SPY,19970203,11:42:50,78.67187
SPY,19970203,11:42:55,78.53125
SPY,19970203,11:44:30,78.67187
SPY,19970203,11:44:34,78.65625
SPY,19970203,11:45:00,78.6875
SPY,19970203,11:45:02,78.5625
SPY,19970203,11:50:28,78.70312
SPY,19970203,11:50:34,78.5625
SPY,19970203,11:50:45,78.71875
SPY,19970203,11:50:48,78.59375
SPY,19970203,11:51:02,78.70312
SPY,19970203,11:51:08,78.5625
SPY,19970203,11:51:12,78.71875
SPY,19970203,11:51:16,78.59375
SPY,19970203,11:51:22,78.73437
SPY,19970203,11:51:25,78.59375
SPY,19970203,11:51:27,78.75
SPY,19970203,11:51:31,78.625
SPY,19970203,11:51:42,78.76562
SPY,19970203,11:51:46,78.625
SPY,19970203,11:51:48,78.75
SPY,19970203,11:51:53,78.625
SPY,19970203,11:52:12,78.73437
SPY,19970203,11:52:17,78.59375
SPY,19970203,11:52:44,78.71875
SPY,19970203,11:52:48,78.59375
SPY,19970203,11:55:10,78.73437
SPY,19970203,11:55:14,78.59375
SPY,19970203,11:55:55,78.75
SPY,19970203,11:56:01,78.625
SPY,19970203,11:57:23,78.75
SPY,19970203,11:57:29,78.625
SPY,19970203,12:01:24,78.73437
SPY,19970203,12:01:28,78.59375
SPY,19970203,12:01:33,78.71875
SPY,19970203,12:01:37,78.59375
SPY,19970203,12:01:46,78.70312
SPY,19970203,12:01:49,78.6875
SPY,19970203,12:01:51,78.5625
SPY,19970203,12:01:58,78.65625
SPY,19970203,12:02:02,78.53125
SPY,19970203,12:02:45,78.6875
SPY,19970203,12:02:49,78.5625
SPY,19970203,12:05:43,78.70312
SPY,19970203,12:05:47,78.5625
SPY,19970203,12:12:38,78.71875
SPY,19970203,12:12:42,78.59375
SPY,19970203,12:14:19,78.73437
SPY,19970203,12:14:24,78.59375
SPY,19970203,12:15:21,78.73437
SPY,19970203,12:15:25,78.59375
SPY,19970203,12:16:45,78.75
SPY,19970203,12:16:49,78.625
SPY,19970203,12:17:38,78.73437
SPY,19970203,12:17:42,78.59375
SPY,19970203,12:17:43,78.73437
SPY,19970203,12:17:48,78.71875
SPY,19970203,12:20:16,78.71875
SPY,19970203,12:20:20,78.59375
SPY,19970203,12:20:41,78.71875
SPY,19970203,12:27:08,78.6875
SPY,19970203,12:27:11,78.6875
SPY,19970203,12:27:12,78.5625
SPY,19970203,12:27:13,78.67187
SPY,19970203,12:27:16,78.53125
SPY,19970203,12:27:21,78.65625
SPY,19970203,12:27:26,78.53125
SPY,19970203,12:28:20,78.64062
SPY,19970203,12:28:22,78.5
SPY,19970203,12:29:09,78.625
SPY,19970203,12:29:13,78.5
SPY,19970203,12:29:40,78.60937
SPY,19970203,12:29:43,78.46875
SPY,19970203,12:30:44,78.59375
SPY,19970203,12:30:48,78.46875
SPY,19970203,12:34:10,78.57812
SPY,19970203,12:34:15,78.4375
SPY,19970203,12:39:56,78.59375
SPY,19970203,12:39:59,78.46875
SPY,19970203,12:43:54,78.57812
SPY,19970203,12:43:59,78.4375
SPY,19970203,12:46:44,78.59375
SPY,19970203,12:46:48,78.46875
SPY,19970203,12:47:56,78.57812
SPY,19970203,12:48:00,78.4375
SPY,19970203,12:48:32,78.5625
SPY,19970203,12:48:35,78.4375
SPY,19970203,12:53:43,78.54687
SPY,19970203,12:53:48,78.40625
SPY,19970203,12:53:50,78.5625
SPY,19970203,12:53:54,78.4375
SPY,19970203,12:55:53,78.53125
SPY,19970203,12:55:57,78.40625
SPY,19970203,12:57:00,78.51562
SPY,19970203,12:57:03,78.375
SPY,19970203,13:00:25,78.53125
SPY,19970203,13:00:30,78.40625
SPY,19970203,13:02:22,78.54687
SPY,19970203,13:02:25,78.5625
SPY,19970203,13:02:27,78.40625
SPY,19970203,13:04:31,78.57812
SPY,19970203,13:04:36,78.4375
SPY,19970203,13:06:03,78.57812
SPY,19970203,13:06:07,78.4375
SPY,19970203,13:07:37,78.57812
SPY,19970203,13:07:38,78.5625
SPY,19970203,13:07:42,78.4375
SPY,19970203,13:13:12,78.5625
SPY,19970203,13:13:18,78.5625
SPY,19970203,13:14:10,78.5625
SPY,19970203,13:15:22,78.5625
SPY,19970203,13:17:04,78.57812
SPY,19970203,13:17:08,78.4375
SPY,19970203,13:17:26,78.59375
SPY,19970203,13:17:29,78.46875
SPY,19970203,13:20:01,78.59375
SPY,19970203,13:20:06,78.59375
SPY,19970203,13:32:53,78.625
SPY,19970203,13:32:55,78.64062
SPY,19970203,13:32:56,78.5
SPY,19970203,13:34:13,78.65625
SPY,19970203,13:34:17,78.53125
SPY,19970203,13:35:33,78.6875
SPY,19970203,13:35:37,78.5625
SPY,19970203,13:36:56,78.70312
SPY,19970203,13:37:01,78.5625
SPY,19970203,13:37:55,78.6875
SPY,19970203,13:37:57,78.5625
SPY,19970203,13:39:26,78.65625
SPY,19970203,13:39:30,78.53125
SPY,19970203,13:39:33,78.65625
SPY,19970203,13:39:37,78.65625
SPY,19970203,13:43:25,78.625
SPY,19970203,13:43:29,78.5
SPY,19970203,13:46:22,78.60937
SPY,19970203,13:46:26,78.46875
SPY,19970203,13:49:17,78.625
SPY,19970203,13:49:23,78.5
SPY,19970203,13:52:16,78.59375
SPY,19970203,13:52:20,78.46875
SPY,19970203,13:52:20,78.57812
SPY,19970203,13:52:25,78.4375
SPY,19970203,13:52:55,78.5625
SPY,19970203,13:52:59,78.4375
SPY,19970203,13:53:57,78.53125
SPY,19970203,13:54:01,78.40625
SPY,19970203,13:55:31,78.5
SPY,19970203,13:55:36,78.375
SPY,19970203,13:55:57,78.5
SPY,19970203,13:56:01,78.5
SPY,19970203,13:56:13,78.5
SPY,19970203,13:56:17,78.375
SPY,19970203,13:56:18,78.46875
SPY,19970203,13:56:22,78.34375
SPY,19970203,13:56:31,78.45312
SPY,19970203,13:56:34,78.45312
SPY,19970203,13:56:36,78.3125
SPY,19970203,13:59:05,78.45312
SPY,19970203,13:59:09,78.3125
SPY,19970203,13:59:12,78.46875
SPY,19970203,13:59:12,78.45312
SPY,19970203,13:59:16,78.34375
SPY,19970203,13:59:37,78.375
SPY,19970203,13:59:40,78.25
SPY,19970203,14:00:17,78.45312
SPY,19970203,14:00:21,78.3125
SPY,19970203,14:01:16,78.42187
SPY,19970203,14:01:17,78.40625
SPY,19970203,14:01:20,78.28125
SPY,19970203,14:01:23,78.40625
SPY,19970203,14:01:24,78.39062
SPY,19970203,14:01:27,78.28125
SPY,19970203,14:01:35,78.40625
SPY,19970203,14:02:17,78.40625
SPY,19970203,14:02:21,78.40625
SPY,19970203,14:02:22,78.39062
SPY,19970203,14:02:26,78.25
SPY,19970203,14:02:36,78.39062
SPY,19970203,14:02:37,78.375
SPY,19970203,14:02:40,78.25
SPY,19970203,14:04:06,78.375
SPY,19970203,14:04:06,78.375
SPY,19970203,14:04:10,78.25
SPY,19970203,14:06:56,78.39062
SPY,19970203,14:06:58,78.39062
SPY,19970203,14:07:00,78.25
SPY,19970203,14:07:10,78.40625
SPY,19970203,14:07:13,78.28125
SPY,19970203,14:07:15,78.40625
SPY,19970203,14:07:50,78.42187
SPY,19970203,14:07:54,78.28125
SPY,19970203,14:08:36,78.4375
SPY,19970203,14:08:39,78.3125
SPY,19970203,14:08:49,78.45312
SPY,19970203,14:08:54,78.3125
SPY,19970203,14:09:51,78.46875
SPY,19970203,14:09:55,78.34375
SPY,19970203,14:11:07,78.4375
SPY,19970203,14:11:12,78.3125
SPY,19970203,14:11:24,78.42187
SPY,19970203,14:11:27,78.28125
SPY,19970203,14:12:04,78.40625
SPY,19970203,14:12:08,78.28125
SPY,19970203,14:13:19,78.4375
SPY,19970203,14:13:24,78.3125
SPY,19970203,14:13:46,78.42187
SPY,19970203,14:13:50,78.28125
SPY,19970203,14:14:03,78.42187
SPY,19970203,14:14:08,78.40625
SPY,19970203,14:14:08,78.40625
SPY,19970203,14:14:21,78.40625
SPY,19970203,14:14:25,78.40625
SPY,19970203,14:15:01,78.40625
SPY,19970203,14:15:21,78.42187
SPY,19970203,14:15:25,78.28125
SPY,19970203,14:16:49,78.4375
SPY,19970203,14:16:55,78.3125
SPY,19970203,14:19:52,78.45312
SPY,19970203,14:19:57,78.3125
SPY,19970203,14:20:45,78.46875
SPY,19970203,14:20:48,78.34375
SPY,19970203,14:24:09,78.5
SPY,19970203,14:24:13,78.53125
SPY,19970203,14:24:13,78.375
SPY,19970203,14:24:47,78.54687
SPY,19970203,14:24:52,78.40625
SPY,19970203,14:25:16,78.5625
SPY,19970203,14:25:19,78.4375
SPY,19970203,14:26:00,78.5625
SPY,19970203,14:26:04,78.5625
SPY,19970203,14:26:08,78.5625
SPY,19970203,14:26:12,78.4375
SPY,19970203,14:26:31,78.54687
SPY,19970203,14:26:33,78.53125
SPY,19970203,14:26:35,78.40625
SPY,19970203,14:28:40,78.5
SPY,19970203,14:28:44,78.375
SPY,19970203,14:30:06,78.5
SPY,19970203,14:30:10,78.5
SPY,19970203,14:30:20,78.53125
SPY,19970203,14:30:24,78.40625
SPY,19970203,14:31:13,78.53125
SPY,19970203,14:31:18,78.53125
SPY,19970203,14:31:24,78.53125
SPY,19970203,14:32:08,78.53125
SPY,19970203,14:32:10,78.51562
SPY,19970203,14:32:13,78.40625
SPY,19970203,14:33:12,78.53125
SPY,19970203,14:34:36,78.51562
SPY,19970203,14:34:40,78.375
SPY,19970203,14:34:42,78.5
SPY,19970203,14:34:47,78.375
SPY,19970203,14:36:49,78.51562
SPY,19970203,14:36:49,78.53125
SPY,19970203,14:36:54,78.375
SPY,19970203,14:37:51,78.5625
SPY,19970203,14:37:55,78.4375
SPY,19970203,14:38:55,78.57812
SPY,19970203,14:38:57,78.59375
SPY,19970203,14:38:59,78.4375
SPY,19970203,14:40:34,78.625
SPY,19970203,14:40:40,78.5
SPY,19970203,14:41:19,78.60937
SPY,19970203,14:41:21,78.59375
SPY,19970203,14:41:23,78.46875
SPY,19970203,14:41:23,78.57812
SPY,19970203,14:41:28,78.4375
SPY,19970203,14:45:27,78.54687
SPY,19970203,14:45:31,78.40625
SPY,19970203,14:45:52,78.53125
SPY,19970203,14:45:56,78.40625
SPY,19970203,14:48:54,78.5
SPY,19970203,14:48:56,78.5
SPY,19970203,14:48:59,78.375
SPY,19970203,14:49:19,78.48437
SPY,19970203,14:49:20,78.46875
SPY,19970203,14:49:22,78.34375
SPY,19970203,14:50:25,78.48437
SPY,19970203,14:50:28,78.34375
SPY,19970203,14:50:36,78.48437
SPY,19970203,14:50:41,78.46875
SPY,19970203,14:50:43,78.48437
SPY,19970203,14:50:48,78.34375
SPY,19970203,14:51:02,78.5
SPY,19970203,14:51:07,78.375
SPY,19970203,14:53:03,78.48437
SPY,19970203,14:53:05,78.46875
SPY,19970203,14:53:05,78.34375
SPY,19970203,14:54:13,78.48437
SPY,19970203,14:54:16,78.34375
SPY,19970203,14:58:30,78.5
SPY,19970203,14:58:34,78.375
SPY,19970203,14:59:12,78.53125
SPY,19970203,14:59:18,78.40625
SPY,19970203,15:02:43,78.51562
SPY,19970203,15:02:47,78.375
SPY,19970203,15:02:58,78.5
SPY,19970203,15:03:02,78.375
SPY,19970203,15:03:55,78.48437
SPY,19970203,15:03:55,78.46875
SPY,19970203,15:03:59,78.34375
SPY,19970203,15:04:17,78.45312
SPY,19970203,15:04:21,78.3125
SPY,19970203,15:04:52,78.4375
SPY,19970203,15:04:56,78.3125
SPY,19970203,15:05:07,78.42187
SPY,19970203,15:05:11,78.28125
SPY,19970203,15:08:34,78.45312
SPY,19970203,15:08:37,78.46875
SPY,19970203,15:08:38,78.3125
SPY,19970203,15:08:59,78.46875
SPY,19970203,15:09:04,78.46875
SPY,19970203,15:10:51,78.5
SPY,19970203,15:10:52,78.51562
SPY,19970203,15:10:56,78.375
SPY,19970203,15:10:56,78.53125
SPY,19970203,15:11:00,78.40625
SPY,19970203,15:11:15,78.54687
SPY,19970203,15:11:17,78.5625
SPY,19970203,15:11:18,78.57812
SPY,19970203,15:11:19,78.40625
SPY,19970203,15:11:19,78.57812
SPY,19970203,15:11:23,78.59375
SPY,19970203,15:11:23,78.4375
SPY,19970203,15:11:37,78.60937
SPY,19970203,15:11:42,78.46875
SPY,19970203,15:11:52,78.625
SPY,19970203,15:11:57,78.5
SPY,19970203,15:13:18,78.59375
SPY,19970203,15:14:01,78.57812
SPY,19970203,15:15:32,78.57812
SPY,19970203,15:15:56,78.5625
SPY,19970203,15:16:03,78.46875
SPY,19970203,15:16:45,78.5625
SPY,19970203,15:16:59,78.5625
SPY,19970203,15:17:27,78.57812
SPY,19970203,15:17:31,78.4375
SPY,19970203,15:17:56,78.5625
SPY,19970203,15:18:03,78.4375
SPY,19970203,15:19:10,78.57812
SPY,19970203,15:19:15,78.4375
SPY,19970203,15:21:17,78.59375
SPY,19970203,15:21:21,78.46875
SPY,19970203,15:22:26,78.60937
SPY,19970203,15:22:28,78.46875
SPY,19970203,15:22:50,78.625
SPY,19970203,15:22:54,78.5
SPY,19970203,15:22:57,78.60937
SPY,19970203,15:23:02,78.46875
SPY,19970203,15:23:29,78.625
SPY,19970203,15:23:33,78.5
SPY,19970203,15:25:47,78.65625
SPY,19970203,15:25:51,78.53125
SPY,19970203,15:26:16,78.6875
SPY,19970203,15:26:19,78.70312
SPY,19970203,15:26:21,78.5625
SPY,19970203,15:26:50,78.375
SPY,19970203,15:26:52,78.5
SPY,19970203,15:27:05,78.71875
SPY,19970203,15:27:09,78.59375
SPY,19970203,15:28:18,78.70312
SPY,19970203,15:28:22,78.5625
SPY,19970203,15:28:24,78.6875
SPY,19970203,15:28:28,78.5625
SPY,19970203,15:28:53,78.67187
SPY,19970203,15:28:57,78.53125
SPY,19970203,15:29:12,78.65625
SPY,19970203,15:29:16,78.53125
SPY,19970203,15:30:00,78.64062
SPY,19970203,15:30:03,78.5
SPY,19970203,15:31:33,78.625
SPY,19970203,15:31:36,78.5
SPY,19970203,15:33:37,78.60937
SPY,19970203,15:33:43,78.46875
SPY,19970203,15:34:12,78.59375
SPY,19970203,15:34:16,78.46875
SPY,19970203,15:34:52,78.57812
SPY,19970203,15:34:56,78.4375
SPY,19970203,15:35:57,78.54687
SPY,19970203,15:35:58,78.53125
SPY,19970203,15:36:01,78.40625
