SYMBOL,DATE,TIME,BID
SPY,19970910,9:56:10,93.34375
SPY,19970910,9:56:14,93.3125
SPY,19970910,9:56:20,93.3125
SPY,19970910,9:56:26,93.28125
SPY,19970910,9:56:31,93.34375
SPY,19970910,9:56:35,93.3125
SPY,19970910,9:56:59,93.3125
SPY,19970910,9:57:03,93.28125
SPY,19970910,9:57:26,93.34375
SPY,19970910,9:57:29,93.3125
SPY,19970910,9:58:26,93.35937
SPY,19970910,9:58:30,93.3125
SPY,19970910,9:58:40,93.375
SPY,19970910,9:58:45,93.34375
SPY,19970910,9:59:15,93.35937
SPY,19970910,9:59:19,93.3125
SPY,19970910,9:59:20,93.34375
SPY,19970910,9:59:24,93.3125
SPY,19970910,9:59:24,93.3125
SPY,19970910,9:59:27,93.28125
SPY,19970910,10:00:13,93.32812
SPY,19970910,10:00:17,93.28125
SPY,19970910,10:00:43,93.3125
SPY,19970910,10:00:46,93.28125
SPY,19970910,10:01:55,93.28125
SPY,19970910,10:01:59,93.25
SPY,19970910,10:01:59,93.3125
SPY,19970910,10:02:02,93.28125
SPY,19970910,10:02:04,93.28125
SPY,19970910,10:02:09,93.25
SPY,19970910,10:02:16,93.25
SPY,19970910,10:02:19,93.21875
SPY,19970910,10:02:28,93.23437
SPY,19970910,10:02:32,93.1875
SPY,19970910,10:02:40,93.20312
SPY,19970910,10:02:42,93.21875
SPY,19970910,10:02:44,93.15625
SPY,19970910,10:02:44,93.25
SPY,19970910,10:02:48,93.21875
SPY,19970910,10:02:51,93.21875
SPY,19970910,10:02:51,93.26562
SPY,19970910,10:02:54,93.25
SPY,19970910,10:02:54,93.21875
SPY,19970910,10:03:05,93.23437
SPY,19970910,10:03:09,93.1875
SPY,19970910,10:04:08,93.25
SPY,19970910,10:04:12,93.21875
SPY,19970910,10:06:39,93.23437
SPY,19970910,10:06:39,93.21875
SPY,19970910,10:06:43,93.1875
SPY,19970910,10:06:49,93.20312
SPY,19970910,10:06:52,93.1875
SPY,19970910,10:06:54,93.15625
SPY,19970910,10:07:09,93.21875
SPY,19970910,10:07:12,93.1875
SPY,19970910,10:07:18,93.1875
SPY,19970910,10:07:22,93.15625
SPY,19970910,10:08:05,93.15625
SPY,19970910,10:08:08,93.125
SPY,19970910,10:08:14,93.1875
SPY,19970910,10:08:16,93.15625
SPY,19970910,10:08:45,93.15625
SPY,19970910,10:08:50,93.125
SPY,19970910,10:09:05,93.1875
SPY,19970910,10:09:10,93.15625
SPY,19970910,10:09:22,93.15625
SPY,19970910,10:09:25,93.125
SPY,19970910,10:09:33,93.14062
SPY,19970910,10:09:37,93.09375
SPY,19970910,10:09:43,93.125
SPY,19970910,10:09:47,93.09375
SPY,19970910,10:09:48,93.15625
SPY,19970910,10:09:53,93.125
SPY,19970910,10:10:02,93.14062
SPY,19970910,10:10:07,93.09375
SPY,19970910,10:10:22,93.15625
SPY,19970910,10:10:27,93.125
SPY,19970910,10:10:31,93.1875
SPY,19970910,10:10:36,93.15625
SPY,19970910,10:10:41,93.20312
SPY,19970910,10:10:44,93.15625
SPY,19970910,10:10:44,93.23437
SPY,19970910,10:10:49,93.1875
SPY,19970910,10:10:53,93.1875
SPY,19970910,10:11:05,93.25
SPY,19970910,10:11:10,93.21875
SPY,19970910,10:11:15,93.23437
SPY,19970910,10:11:20,93.1875
SPY,19970910,10:11:29,93.21875
SPY,19970910,10:11:31,93.1875
SPY,19970910,10:11:33,93.1875
SPY,19970910,10:11:33,93.15625
SPY,19970910,10:11:36,93.125
SPY,19970910,10:11:40,93.125
SPY,19970910,10:11:51,93.1875
SPY,19970910,10:11:54,93.15625
SPY,19970910,10:12:01,93.21875
SPY,19970910,10:12:05,93.1875
SPY,19970910,10:12:12,93.1875
SPY,19970910,10:12:15,93.15625
SPY,19970910,10:12:19,93.21875
SPY,19970910,10:12:24,93.1875
SPY,19970910,10:13:09,93.21875
SPY,19970910,10:13:13,93.1875
SPY,19970910,10:13:27,93.1875
SPY,19970910,10:13:31,93.15625
SPY,19970910,10:13:31,93.15625
SPY,19970910,10:13:36,93.125
SPY,19970910,10:13:37,93.125
SPY,19970910,10:13:40,93.09375
SPY,19970910,10:13:42,93.15625
SPY,19970910,10:13:46,93.125
SPY,19970910,10:14:10,93.125
SPY,19970910,10:14:11,93.09375
SPY,19970910,10:14:11,93.0625
SPY,19970910,10:14:13,93.09375
SPY,19970910,10:14:17,93.03125
SPY,19970910,10:14:23,93.03125
SPY,19970910,10:14:40,93.03125
SPY,19970910,10:14:46,93
SPY,19970910,10:14:48,93.04687
SPY,19970910,10:14:50,93.0625
SPY,19970910,10:14:55,93
SPY,19970910,10:14:56,93.07812
SPY,19970910,10:15:00,93.09375
SPY,19970910,10:15:01,93.03125
SPY,19970910,10:15:02,93.10937
SPY,19970910,10:15:04,93.0625
SPY,19970910,10:15:08,93.0625
SPY,19970910,10:15:16,93.09375
SPY,19970910,10:15:19,93.0625
SPY,19970910,10:15:23,93.0625
SPY,19970910,10:15:26,93.0625
SPY,19970910,10:15:27,93.03125
SPY,19970910,10:17:02,93
SPY,19970910,10:17:06,93
SPY,19970910,10:17:11,93
SPY,19970910,10:17:50,92.875
SPY,19970910,10:17:53,92.75
SPY,19970910,10:18:01,92.9375
SPY,19970910,10:18:04,92.90625
SPY,19970910,10:18:05,93
SPY,19970910,10:18:09,93
SPY,19970910,10:18:14,93
SPY,19970910,10:18:17,93
SPY,19970910,10:18:21,93
SPY,19970910,10:18:26,93
SPY,19970910,10:18:30,93
SPY,19970910,10:18:33,92.89062
SPY,19970910,10:18:34,93
SPY,19970910,10:18:39,93
SPY,19970910,10:18:42,92.84375
SPY,19970910,10:18:42,92.84375
SPY,19970910,10:18:43,92.90625
SPY,19970910,10:18:46,92.84375
SPY,19970910,10:18:48,92.875
SPY,19970910,10:19:34,92.875
SPY,19970910,10:19:39,92.875
SPY,19970910,10:20:14,92.84375
SPY,19970910,10:20:18,92.875
SPY,19970910,10:20:21,92.875
SPY,19970910,10:20:25,92.875
SPY,19970910,10:20:31,92.875
SPY,19970910,10:20:33,92.875
SPY,19970910,10:20:37,92.875
SPY,19970910,10:20:41,92.875
SPY,19970910,10:20:41,92.875
SPY,19970910,10:20:45,92.875
SPY,19970910,10:20:52,92.90625
SPY,19970910,10:20:57,92.875
SPY,19970910,10:21:01,92.875
SPY,19970910,10:21:02,92.9375
SPY,19970910,10:21:06,92.90625
SPY,19970910,10:21:08,92.96875
SPY,19970910,10:21:08,93
SPY,19970910,10:21:12,92.9375
SPY,19970910,10:21:17,92.96875
SPY,19970910,10:21:19,92.96875
SPY,19970910,10:21:23,92.9375
SPY,19970910,10:21:29,92.9375
SPY,19970910,10:21:33,92.90625
SPY,19970910,10:21:42,92.96875
SPY,19970910,10:21:47,92.9375
SPY,19970910,10:21:53,93
SPY,19970910,10:21:57,92.96875
SPY,19970910,10:22:12,92.96875
SPY,19970910,10:22:17,92.9375
SPY,19970910,10:23:10,92.9375
SPY,19970910,10:23:14,92.90625
SPY,19970910,10:23:39,92.90625
SPY,19970910,10:23:44,92.875
SPY,19970910,10:24:17,92.875
SPY,19970910,10:24:20,92.875
SPY,19970910,10:24:25,92.875
SPY,19970910,10:24:30,92.875
SPY,19970910,10:24:34,92.875
SPY,19970910,10:24:38,92.875
SPY,19970910,10:24:42,92.875
SPY,19970910,10:24:45,92.875
SPY,19970910,10:24:48,92.875
SPY,19970910,10:24:53,92.875
SPY,19970910,10:24:56,92.875
SPY,19970910,10:24:59,92.875
SPY,19970910,10:25:01,92.9375
SPY,19970910,10:25:01,92.875
SPY,19970910,10:25:05,92.90625
SPY,19970910,10:25:05,92.96875
SPY,19970910,10:25:10,92.90625
SPY,19970910,10:25:10,93
SPY,19970910,10:25:14,92.96875
SPY,19970910,10:25:14,92.9375
SPY,19970910,10:25:18,92.96875
SPY,19970910,10:25:18,92.96875
SPY,19970910,10:25:20,92.96875
SPY,19970910,10:25:23,92.96875
SPY,19970910,10:25:23,92.9375
SPY,19970910,10:27:00,93
SPY,19970910,10:27:03,92.96875
SPY,19970910,10:27:33,93.01562
SPY,19970910,10:27:36,92.96875
SPY,19970910,10:27:40,93.03125
SPY,19970910,10:27:44,93
SPY,19970910,10:27:56,93.04687
SPY,19970910,10:28:00,93
SPY,19970910,10:29:15,93.0625
SPY,19970910,10:29:19,93.03125
SPY,19970910,10:30:56,93.03125
SPY,19970910,10:31:00,93
SPY,19970910,10:31:12,93.04687
SPY,19970910,10:31:16,93
SPY,19970910,10:31:49,93.03125
SPY,19970910,10:31:52,93
SPY,19970910,10:32:32,93
SPY,19970910,10:32:35,92.96875
SPY,19970910,10:32:41,93.01562
SPY,19970910,10:32:46,92.96875
SPY,19970910,10:33:03,93.03125
SPY,19970910,10:33:07,93
SPY,19970910,10:33:12,93.04687
SPY,19970910,10:33:16,93
SPY,19970910,10:33:16,93.01562
SPY,19970910,10:33:20,92.96875
SPY,19970910,10:33:22,93.03125
SPY,19970910,10:33:26,93
SPY,19970910,10:33:33,93.01562
SPY,19970910,10:33:36,92.96875
SPY,19970910,10:34:02,93
SPY,19970910,10:34:06,92.96875
SPY,19970910,10:34:08,92.96875
SPY,19970910,10:34:11,92.9375
SPY,19970910,10:34:14,92.95312
SPY,19970910,10:34:18,92.90625
SPY,19970910,10:34:24,92.98437
SPY,19970910,10:34:27,92.9375
SPY,19970910,10:34:27,93
SPY,19970910,10:34:31,92.9375
SPY,19970910,10:34:45,92.96875
SPY,19970910,10:34:49,92.9375
SPY,19970910,10:34:53,92.95312
SPY,19970910,10:34:56,92.90625
SPY,19970910,10:35:03,92.98437
SPY,19970910,10:35:07,92.9375
SPY,19970910,10:35:09,93.01562
SPY,19970910,10:35:10,92.9375
SPY,19970910,10:35:14,92.96875
SPY,19970910,10:35:19,92.96875
SPY,19970910,10:35:33,93
SPY,19970910,10:35:38,92.96875
SPY,19970910,10:35:39,92.98437
SPY,19970910,10:35:43,92.9375
SPY,19970910,10:35:46,93
SPY,19970910,10:35:50,92.96875
SPY,19970910,10:36:08,92.96875
SPY,19970910,10:36:12,92.9375
SPY,19970910,10:36:24,93
SPY,19970910,10:36:27,92.96875
SPY,19970910,10:36:42,92.96875
SPY,19970910,10:36:46,92.9375
SPY,19970910,10:37:35,93
SPY,19970910,10:37:38,92.96875
SPY,19970910,10:39:27,93.04687
SPY,19970910,10:39:30,93.0625
SPY,19970910,10:39:32,93
SPY,19970910,10:39:36,93.03125
SPY,19970910,10:40:25,93.04687
SPY,19970910,10:40:28,93
SPY,19970910,10:40:32,93.03125
SPY,19970910,10:40:36,93
SPY,19970910,10:41:59,93
SPY,19970910,10:42:02,92.96875
SPY,19970910,10:42:53,92.96875
SPY,19970910,10:42:56,92.9375
SPY,19970910,10:42:57,92.9375
SPY,19970910,10:42:59,92.90625
SPY,19970910,10:43:02,92.90625
SPY,19970910,10:43:05,92.875
SPY,19970910,10:43:13,92.9375
SPY,19970910,10:43:17,92.90625
SPY,19970910,10:43:28,92.92187
SPY,19970910,10:43:32,92.875
SPY,19970910,10:44:10,92.9375
SPY,19970910,10:44:18,92.9375
SPY,19970910,10:44:21,92.9375
SPY,19970910,10:44:54,92.96875
SPY,19970910,10:44:59,92.9375
SPY,19970910,10:45:24,93
SPY,19970910,10:45:27,92.96875
SPY,19970910,10:45:35,92.96875
SPY,19970910,10:45:38,92.9375
SPY,19970910,10:46:25,92.95312
SPY,19970910,10:46:31,92.90625
SPY,19970910,10:46:32,92.9375
SPY,19970910,10:46:35,92.9375
SPY,19970910,10:47:33,92.9375
SPY,19970910,10:47:38,92.9375
SPY,19970910,10:48:08,92.90625
SPY,19970910,10:48:12,92.9375
SPY,19970910,10:48:16,92.9375
SPY,19970910,10:48:19,92.9375
SPY,19970910,10:48:23,92.9375
SPY,19970910,10:48:26,92.9375
SPY,19970910,10:48:31,92.9375
SPY,19970910,10:48:34,92.9375
SPY,19970910,10:48:37,92.9375
SPY,19970910,10:48:39,92.9375
SPY,19970910,10:48:43,92.9375
SPY,19970910,10:48:47,92.9375
SPY,19970910,10:48:51,92.9375
SPY,19970910,10:48:54,92.9375
SPY,19970910,10:48:57,92.9375
SPY,19970910,10:49:03,92.9375
SPY,19970910,10:49:07,92.9375
SPY,19970910,10:49:11,92.9375
SPY,19970910,10:49:16,92.9375
SPY,19970910,10:49:20,92.9375
SPY,19970910,10:49:23,92.9375
SPY,19970910,10:49:27,92.9375
SPY,19970910,10:49:31,92.9375
SPY,19970910,10:49:35,92.9375
SPY,19970910,10:49:39,92.9375
SPY,19970910,10:49:43,92.9375
SPY,19970910,10:49:46,92.90625
SPY,19970910,10:49:46,92.9375
SPY,19970910,10:49:49,92.9375
SPY,19970910,10:49:52,92.9375
SPY,19970910,10:49:56,92.9375
SPY,19970910,10:49:59,92.9375
SPY,19970910,10:50:03,92.9375
SPY,19970910,10:50:07,92.9375
SPY,19970910,10:50:08,92.875
SPY,19970910,10:50:09,92.875
SPY,19970910,10:50:11,92.90625
SPY,19970910,10:50:13,92.875
SPY,19970910,10:50:14,92.875
SPY,19970910,10:51:41,92.90625
SPY,19970910,10:51:43,92.9375
SPY,19970910,10:51:45,92.9375
SPY,19970910,10:51:46,92.875
SPY,19970910,10:51:50,92.90625
SPY,19970910,10:51:54,92.90625
SPY,19970910,10:52:31,92.96875
SPY,19970910,10:52:35,92.9375
SPY,19970910,10:52:36,93
SPY,19970910,10:52:41,92.96875
SPY,19970910,10:52:50,93
SPY,19970910,10:52:53,93
SPY,19970910,10:52:54,92.96875
SPY,19970910,10:52:55,93
SPY,19970910,10:52:58,92.96875
SPY,19970910,10:53:00,93
SPY,19970910,10:53:02,92.96875
SPY,19970910,10:53:42,93
SPY,19970910,10:53:42,93
SPY,19970910,10:53:47,92.96875
SPY,19970910,10:53:52,93.03125
SPY,19970910,10:53:55,93
SPY,19970910,10:53:59,93
SPY,19970910,10:55:16,93.03125
SPY,19970910,10:55:19,93
SPY,19970910,10:56:02,93.0625
SPY,19970910,10:56:04,93.03125
SPY,19970910,10:56:14,93.09375
SPY,19970910,10:56:16,93.0625
SPY,19970910,10:56:23,93.125
SPY,19970910,10:56:27,93.09375
SPY,19970910,10:56:33,93.15625
SPY,19970910,10:56:37,93.125
SPY,19970910,10:58:07,93.15625
SPY,19970910,10:58:09,93.125
SPY,19970910,10:58:10,93.125
SPY,19970910,10:59:47,93.125
SPY,19970910,10:59:49,93.09375
SPY,19970910,10:59:51,93.09375
SPY,19970910,10:59:53,93.0625
SPY,19970910,10:59:55,93.0625
SPY,19970910,11:00:00,93.03125
SPY,19970910,11:02:49,93.0625
SPY,19970910,11:02:53,93.03125
SPY,19970910,11:03:07,93.07812
SPY,19970910,11:03:12,93.0625
SPY,19970910,11:03:57,93.09375
SPY,19970910,11:03:59,93.0625
SPY,19970910,11:04:10,93.125
SPY,19970910,11:04:15,93.09375
SPY,19970910,11:04:18,93.09375
SPY,19970910,11:05:45,93.09375
SPY,19970910,11:05:49,93.0625
SPY,19970910,11:07:00,93.0625
SPY,19970910,11:07:03,93.03125
SPY,19970910,11:07:52,93.03125
SPY,19970910,11:07:55,93
SPY,19970910,11:08:11,93.0625
SPY,19970910,11:08:14,93.03125
SPY,19970910,11:08:30,93.03125
SPY,19970910,11:08:33,93
SPY,19970910,11:08:35,93
SPY,19970910,11:08:37,92.96875
SPY,19970910,11:08:39,92.96875
SPY,19970910,11:08:44,92.9375
SPY,19970910,11:09:20,93
SPY,19970910,11:09:23,92.96875
SPY,19970910,11:09:29,92.98437
SPY,19970910,11:09:30,92.96875
SPY,19970910,11:09:33,92.9375
SPY,19970910,11:10:34,92.95312
SPY,19970910,11:10:38,92.90625
SPY,19970910,11:11:08,92.9375
SPY,19970910,11:11:12,92.90625
SPY,19970910,11:12:03,92.9375
SPY,19970910,11:12:07,92.90625
SPY,19970910,11:12:21,92.9375
SPY,19970910,11:12:26,92.90625
SPY,19970910,11:12:46,92.9375
SPY,19970910,11:12:49,92.90625
SPY,19970910,11:13:24,92.9375
SPY,19970910,11:13:27,92.90625
SPY,19970910,11:14:02,92.9375
SPY,19970910,11:14:06,92.90625
SPY,19970910,11:14:17,92.9375
SPY,19970910,11:14:21,92.90625
SPY,19970910,11:14:29,92.9375
SPY,19970910,11:14:32,92.90625
SPY,19970910,11:15:29,92.9375
SPY,19970910,11:15:34,92.90625
SPY,19970910,11:15:41,92.9375
SPY,19970910,11:15:44,92.90625
SPY,19970910,11:15:48,92.90625
SPY,19970910,11:15:58,92.96875
SPY,19970910,11:16:03,92.9375
SPY,19970910,11:16:53,92.9375
SPY,19970910,11:16:56,92.90625
SPY,19970910,11:18:23,92.9375
SPY,19970910,11:18:27,92.90625
SPY,19970910,11:21:05,92.875
SPY,19970910,11:21:07,92.84375
SPY,19970910,11:21:09,92.875
SPY,19970910,11:21:13,92.875
SPY,19970910,11:21:17,92.875
SPY,19970910,11:21:22,92.875
SPY,19970910,11:21:26,92.875
SPY,19970910,11:21:29,92.875
SPY,19970910,11:21:33,92.875
SPY,19970910,11:21:37,92.875
SPY,19970910,11:21:41,92.875
SPY,19970910,11:21:44,92.875
SPY,19970910,11:21:48,92.875
SPY,19970910,11:21:50,92.8125
SPY,19970910,11:21:51,92.78125
SPY,19970910,11:21:52,92.875
SPY,19970910,11:21:52,92.75
SPY,19970910,11:21:56,92.875
SPY,19970910,11:22:00,92.875
SPY,19970910,11:22:03,92.875
SPY,19970910,11:22:04,92.75
SPY,19970910,11:22:08,92.875
SPY,19970910,11:22:11,92.875
SPY,19970910,11:22:12,92.75
SPY,19970910,11:22:15,92.75
SPY,19970910,11:22:15,92.875
SPY,19970910,11:22:18,92.75
SPY,19970910,11:22:18,92.75
SPY,19970910,11:22:19,92.75
SPY,19970910,11:22:23,92.75
SPY,19970910,11:22:43,92.75
SPY,19970910,11:22:47,92.75
SPY,19970910,11:23:21,92.71875
SPY,19970910,11:23:25,92.75
SPY,19970910,11:23:37,92.71875
SPY,19970910,11:23:40,92.75
SPY,19970910,11:23:52,92.75
SPY,19970910,11:23:56,92.75
SPY,19970910,11:24:07,92.71875
SPY,19970910,11:24:11,92.75
SPY,19970910,11:24:19,92.6875
SPY,19970910,11:24:24,92.75
SPY,19970910,11:24:32,92.65625
SPY,19970910,11:25:00,92.71875
SPY,19970910,11:25:03,92.6875
SPY,19970910,11:25:04,92.75
SPY,19970910,11:25:09,92.71875
SPY,19970910,11:25:11,92.78125
SPY,19970910,11:25:15,92.75
SPY,19970910,11:25:32,92.75
SPY,19970910,11:25:35,92.71875
SPY,19970910,11:25:48,92.78125
SPY,19970910,11:25:52,92.75
SPY,19970910,11:26:13,92.78125
SPY,19970910,11:26:16,92.75
SPY,19970910,11:26:28,92.75
SPY,19970910,11:26:32,92.71875
SPY,19970910,11:26:33,92.75
SPY,19970910,11:26:35,92.71875
SPY,19970910,11:26:37,92.71875
SPY,19970910,11:26:50,92.71875
SPY,19970910,11:26:54,92.6875
SPY,19970910,11:27:08,92.75
SPY,19970910,11:27:09,92.75
SPY,19970910,11:27:13,92.71875
SPY,19970910,11:27:15,92.78125
SPY,19970910,11:27:20,92.8125
SPY,19970910,11:27:20,92.75
SPY,19970910,11:27:23,92.78125
SPY,19970910,11:27:48,92.84375
SPY,19970910,11:27:53,92.8125
SPY,19970910,11:27:57,92.8125
SPY,19970910,11:28:00,92.78125
SPY,19970910,11:28:02,92.79687
SPY,19970910,11:28:06,92.75
SPY,19970910,11:28:18,92.8125
SPY,19970910,11:28:20,92.79687
SPY,19970910,11:28:22,92.78125
SPY,19970910,11:28:58,92.8125
SPY,19970910,11:29:01,92.78125
SPY,19970910,11:29:11,92.82812
SPY,19970910,11:29:14,92.78125
SPY,19970910,11:29:14,92.84375
SPY,19970910,11:29:18,92.8125
SPY,19970910,11:29:38,92.85937
SPY,19970910,11:29:42,92.8125
SPY,19970910,11:29:54,92.84375
SPY,19970910,11:29:58,92.8125
SPY,19970910,11:30:40,92.82812
SPY,19970910,11:30:44,92.78125
SPY,19970910,11:31:16,92.82812
SPY,19970910,11:31:20,92.78125
SPY,19970910,11:31:24,92.8125
SPY,19970910,11:31:27,92.78125
SPY,19970910,11:32:08,92.84375
SPY,19970910,11:32:11,92.8125
SPY,19970910,11:32:30,92.8125
SPY,19970910,11:32:33,92.78125
SPY,19970910,11:33:08,92.79687
SPY,19970910,11:33:09,92.78125
SPY,19970910,11:33:11,92.75
SPY,19970910,11:33:17,92.76562
SPY,19970910,11:33:22,92.71875
SPY,19970910,11:33:25,92.75
SPY,19970910,11:33:28,92.71875
SPY,19970910,11:33:33,92.78125
SPY,19970910,11:33:37,92.75
SPY,19970910,11:33:52,92.76562
SPY,19970910,11:33:56,92.71875
SPY,19970910,11:34:09,92.78125
SPY,19970910,11:34:09,92.76562
SPY,19970910,11:34:13,92.75
SPY,19970910,11:34:23,92.78125
SPY,19970910,11:34:27,92.75
SPY,19970910,11:34:30,92.75
SPY,19970910,11:34:35,92.71875
SPY,19970910,11:38:25,92.78125
SPY,19970910,11:38:27,92.75
SPY,19970910,11:39:20,92.8125
SPY,19970910,11:39:23,92.78125
SPY,19970910,11:39:39,92.84375
SPY,19970910,11:39:43,92.8125
SPY,19970910,11:39:49,92.8125
SPY,19970910,11:39:55,92.78125
SPY,19970910,11:40:46,92.84375
SPY,19970910,11:40:49,92.8125
SPY,19970910,11:41:43,92.84375
SPY,19970910,11:41:47,92.8125
SPY,19970910,11:42:25,92.875
SPY,19970910,11:42:28,92.84375
SPY,19970910,11:42:28,92.90625
SPY,19970910,11:42:33,92.875
SPY,19970910,11:42:42,92.9375
SPY,19970910,11:42:45,92.90625
SPY,19970910,11:42:54,92.96875
SPY,19970910,11:42:56,92.98437
SPY,19970910,11:42:59,92.9375
SPY,19970910,11:43:03,92.9375
SPY,19970910,11:43:28,92.96875
