SYMBOL,DATE,TIME,BID
SPY,19971013,10:40:26,97.125
SPY,19971013,10:40:54,97.1875
SPY,19971013,10:40:58,97.15625
SPY,19971013,10:42:40,97.20312
SPY,19971013,10:42:40,97.21875
SPY,19971013,10:42:44,97.15625
SPY,19971013,10:44:18,97.25
SPY,19971013,10:44:21,97.21875
SPY,19971013,10:44:24,97.21875
SPY,19971013,10:46:03,97.21875
SPY,19971013,10:46:07,97.1875
SPY,19971013,10:46:34,97.20312
SPY,19971013,10:46:39,97.15625
SPY,19971013,10:46:41,97.1875
SPY,19971013,10:46:45,97.15625
SPY,19971013,10:47:09,97.20312
SPY,19971013,10:47:12,97.15625
SPY,19971013,10:47:18,97.21875
SPY,19971013,10:47:22,97.1875
SPY,19971013,10:49:45,97.1875
SPY,19971013,10:49:48,97.15625
SPY,19971013,10:51:15,97.21875
SPY,19971013,10:51:18,97.1875
SPY,19971013,10:53:30,97.25
SPY,19971013,10:53:33,97.21875
SPY,19971013,10:53:34,97.28125
SPY,19971013,10:53:38,97.25
SPY,19971013,10:55:39,97.25
SPY,19971013,10:55:44,97.21875
SPY,19971013,10:56:47,97.21875
SPY,19971013,10:56:51,97.1875
SPY,19971013,10:57:03,97.1875
SPY,19971013,10:57:06,97.15625
SPY,19971013,10:57:18,97.15625
SPY,19971013,10:57:23,97.125
SPY,19971013,10:58:48,97.125
SPY,19971013,10:58:51,97.09375
SPY,19971013,10:59:00,96.875
SPY,19971013,11:00:51,96.75
SPY,19971013,11:06:30,97.09375
SPY,19971013,11:06:33,97.0625
SPY,19971013,11:06:51,97.125
SPY,19971013,11:06:55,97.09375
SPY,19971013,11:13:14,97.15625
SPY,19971013,11:13:18,97.125
SPY,19971013,11:13:46,97.15625
SPY,19971013,11:15:31,97.125
SPY,19971013,11:15:34,97.15625
SPY,19971013,11:15:39,97.15625
SPY,19971013,11:15:42,97.15625
SPY,19971013,11:15:47,97.15625
SPY,19971013,11:15:51,97.15625
SPY,19971013,11:15:55,97.15625
SPY,19971013,11:15:58,97.15625
SPY,19971013,11:16:03,97.15625
SPY,19971013,11:16:06,97.15625
SPY,19971013,11:16:09,97.15625
SPY,19971013,11:16:13,97.15625
SPY,19971013,11:16:17,97.15625
SPY,19971013,11:16:21,97.15625
SPY,19971013,11:16:24,97.15625
SPY,19971013,11:16:29,97.15625
SPY,19971013,11:16:33,97.15625
SPY,19971013,11:16:37,97.15625
SPY,19971013,11:16:42,97.15625
SPY,19971013,11:16:47,97.15625
SPY,19971013,11:16:50,97.15625
SPY,19971013,11:16:54,97.15625
SPY,19971013,11:16:57,97.15625
SPY,19971013,11:17:01,97.15625
SPY,19971013,11:17:05,97.15625
SPY,19971013,11:17:09,97.15625
SPY,19971013,11:17:12,97.15625
SPY,19971013,11:17:15,97.15625
SPY,19971013,11:17:18,97.15625
SPY,19971013,11:17:22,97.15625
SPY,19971013,11:17:26,97.15625
SPY,19971013,11:17:27,97.125
SPY,19971013,11:17:29,97.15625
SPY,19971013,11:17:33,97.15625
SPY,19971013,11:20:19,97.125
SPY,19971013,11:20:23,97.15625
SPY,19971013,11:20:27,97.15625
SPY,19971013,11:20:31,97.15625
SPY,19971013,11:20:35,97.15625
SPY,19971013,11:20:40,97.15625
SPY,19971013,11:20:44,97.15625
SPY,19971013,11:20:47,97.15625
SPY,19971013,11:20:52,97.15625
SPY,19971013,11:20:55,97.15625
SPY,19971013,11:20:59,97.15625
SPY,19971013,11:21:03,97.15625
SPY,19971013,11:21:06,97.15625
SPY,19971013,11:21:09,97.15625
SPY,19971013,11:21:14,97.15625
SPY,19971013,11:21:16,97.15625
SPY,19971013,11:21:20,97.15625
SPY,19971013,11:21:23,97.15625
SPY,19971013,11:21:28,97.15625
SPY,19971013,11:21:32,97.15625
SPY,19971013,11:21:35,97.15625
SPY,19971013,11:21:38,97.15625
SPY,19971013,11:21:42,97.15625
SPY,19971013,11:21:45,97.15625
SPY,19971013,11:21:48,97.15625
SPY,19971013,11:21:52,97.15625
SPY,19971013,11:21:56,97.15625
SPY,19971013,11:22:00,97.15625
SPY,19971013,11:22:03,97.15625
SPY,19971013,11:22:07,97.15625
SPY,19971013,11:22:12,97.15625
SPY,19971013,11:22:16,97.15625
SPY,19971013,11:22:18,97.15625
SPY,19971013,11:22:23,97.15625
SPY,19971013,11:22:26,97.15625
SPY,19971013,11:22:29,97.15625
SPY,19971013,11:22:34,97.15625
SPY,19971013,11:22:37,97.15625
SPY,19971013,11:22:40,97.15625
SPY,19971013,11:22:43,97.15625
SPY,19971013,11:22:46,97.15625
SPY,19971013,11:22:49,97.15625
SPY,19971013,11:22:52,97.15625
SPY,19971013,11:22:56,97.15625
SPY,19971013,11:22:59,97.15625
SPY,19971013,11:23:02,97.15625
SPY,19971013,11:23:06,97.15625
SPY,19971013,11:23:10,97.15625
SPY,19971013,11:23:14,97.15625
SPY,19971013,11:23:19,97.15625
SPY,19971013,11:23:23,97.15625
SPY,19971013,11:23:27,97.15625
SPY,19971013,11:23:30,97.125
SPY,19971013,11:23:31,97.15625
SPY,19971013,11:23:34,97.15625
SPY,19971013,11:24:43,97.0625
SPY,19971013,11:24:48,97.15625
SPY,19971013,11:24:51,97.15625
SPY,19971013,11:24:55,97.15625
SPY,19971013,11:24:58,97.15625
SPY,19971013,11:24:58,97.03125
SPY,19971013,11:25:01,97.15625
SPY,19971013,11:25:02,97
SPY,19971013,11:25:05,97
SPY,19971013,11:25:06,97
SPY,19971013,11:26:28,97
SPY,19971013,11:26:33,96.96875
SPY,19971013,11:26:42,96.625
SPY,19971013,11:30:37,97.03125
SPY,19971013,11:30:40,97
SPY,19971013,11:33:40,97
SPY,19971013,11:33:44,97.03125
SPY,19971013,11:33:44,96.96875
SPY,19971013,11:36:00,97
SPY,19971013,11:36:04,97
SPY,19971013,11:38:44,97
SPY,19971013,11:40:47,97.03125
SPY,19971013,11:40:51,97
SPY,19971013,11:41:32,97.0625
SPY,19971013,11:41:35,97.03125
SPY,19971013,11:42:56,97.03125
SPY,19971013,11:43:01,97
SPY,19971013,11:44:09,97.04687
SPY,19971013,11:44:11,97
SPY,19971013,11:45:42,97.01562
SPY,19971013,11:45:46,96.96875
SPY,19971013,11:47:46,97.03125
SPY,19971013,11:47:49,97
SPY,19971013,11:54:25,97.04687
SPY,19971013,11:54:27,97.0625
SPY,19971013,11:54:27,97
SPY,19971013,11:54:53,97.04687
SPY,19971013,11:54:56,97
SPY,19971013,11:55:35,97.0625
SPY,19971013,11:55:39,97.03125
SPY,19971013,11:58:10,97.04687
SPY,19971013,11:58:13,97
SPY,19971013,11:58:29,97.03125
SPY,19971013,11:58:33,97
SPY,19971013,12:03:20,97.07812
SPY,19971013,12:03:23,97.03125
SPY,19971013,12:03:25,97.03125
SPY,19971013,12:03:41,97.0625
SPY,19971013,12:03:44,97.03125
SPY,19971013,12:04:17,97.07812
SPY,19971013,12:04:20,97.03125
SPY,19971013,12:04:42,97.09375
SPY,19971013,12:04:46,97.0625
SPY,19971013,12:06:19,97.07812
SPY,19971013,12:06:21,97.03125
SPY,19971013,12:06:27,97.0625
SPY,19971013,12:06:30,97.03125
SPY,19971013,12:08:30,97.09375
SPY,19971013,12:08:34,97.0625
SPY,19971013,12:11:23,97.125
SPY,19971013,12:11:27,97.09375
SPY,19971013,12:11:51,97.14062
SPY,19971013,12:11:53,97.09375
SPY,19971013,12:13:45,97.125
SPY,19971013,12:13:48,97.09375
SPY,19971013,12:18:32,97.10937
SPY,19971013,12:18:33,97.09375
SPY,19971013,12:18:36,97.0625
SPY,19971013,12:20:38,97.07812
SPY,19971013,12:20:42,97.03125
SPY,19971013,12:22:09,97.09375
SPY,19971013,12:22:13,97.0625
SPY,19971013,12:23:04,97.07812
SPY,19971013,12:23:07,97.03125
SPY,19971013,12:24:04,97.0625
SPY,19971013,12:24:08,97.03125
SPY,19971013,12:24:53,97.09375
SPY,19971013,12:24:57,97.0625
SPY,19971013,12:26:17,97.125
SPY,19971013,12:26:21,97.09375
SPY,19971013,12:27:29,97.09375
SPY,19971013,12:27:32,97.09375
SPY,19971013,12:27:36,97.09375
SPY,19971013,12:27:40,97.09375
SPY,19971013,12:27:43,97.09375
SPY,19971013,12:27:48,97.09375
SPY,19971013,12:27:52,97.09375
SPY,19971013,12:27:53,97.15625
SPY,19971013,12:27:56,97.09375
SPY,19971013,12:27:58,97.125
SPY,19971013,12:28:00,97.125
SPY,19971013,12:28:04,97.09375
SPY,19971013,12:28:09,97.09375
SPY,19971013,12:28:13,97.09375
SPY,19971013,12:28:17,97.09375
SPY,19971013,12:28:22,97.09375
SPY,19971013,12:28:25,97.09375
SPY,19971013,12:28:29,97.09375
SPY,19971013,12:28:32,97.09375
SPY,19971013,12:28:36,97.09375
SPY,19971013,12:28:40,97.09375
SPY,19971013,12:28:43,97.09375
SPY,19971013,12:28:47,97.09375
SPY,19971013,12:28:50,97.09375
SPY,19971013,12:28:54,97.09375
SPY,19971013,12:28:59,97.09375
SPY,19971013,12:29:04,97.09375
SPY,19971013,12:29:08,97.09375
SPY,19971013,12:29:12,97.09375
SPY,19971013,12:29:15,97.09375
SPY,19971013,12:29:18,97.09375
SPY,19971013,12:29:22,97.09375
SPY,19971013,12:29:26,97.09375
SPY,19971013,12:29:28,97.09375
SPY,19971013,12:29:32,97.09375
SPY,19971013,12:29:34,97.09375
SPY,19971013,12:29:38,97.09375
SPY,19971013,12:29:41,97.09375
SPY,19971013,12:29:45,97.09375
SPY,19971013,12:29:50,97.09375
SPY,19971013,12:29:54,97.09375
SPY,19971013,12:29:58,97.09375
SPY,19971013,12:30:02,97.09375
SPY,19971013,12:30:07,97.09375
SPY,19971013,12:30:11,97.09375
SPY,19971013,12:30:15,97.09375
SPY,19971013,12:30:18,97.09375
SPY,19971013,12:30:23,97.09375
SPY,19971013,12:30:27,97.09375
SPY,19971013,12:30:31,97.09375
SPY,19971013,12:30:35,97.09375
SPY,19971013,12:30:39,97.09375
SPY,19971013,12:30:43,97.09375
SPY,19971013,12:30:47,97.09375
SPY,19971013,12:30:51,97.09375
SPY,19971013,12:30:55,97.09375
SPY,19971013,12:30:58,97.09375
SPY,19971013,12:31:00,97.09375
SPY,19971013,12:31:01,97.09375
SPY,19971013,12:31:07,97.0625
SPY,19971013,12:31:11,97.0625
SPY,19971013,12:31:15,97.0625
SPY,19971013,12:31:18,97.0625
SPY,19971013,12:31:22,97.0625
SPY,19971013,12:31:26,97.0625
SPY,19971013,12:31:29,97.0625
SPY,19971013,12:31:33,97.0625
SPY,19971013,12:31:38,97.0625
SPY,19971013,12:31:42,97.0625
SPY,19971013,12:31:44,97.0625
SPY,19971013,12:31:48,97.0625
SPY,19971013,12:31:52,97.0625
SPY,19971013,12:31:57,97.0625
SPY,19971013,12:32:00,97.0625
SPY,19971013,12:32:04,97.0625
SPY,19971013,12:32:08,97.0625
SPY,19971013,12:32:12,97.0625
SPY,19971013,12:32:14,97.0625
SPY,19971013,12:32:19,97.0625
SPY,19971013,12:32:23,97.0625
SPY,19971013,12:32:27,97.0625
SPY,19971013,12:32:30,97.0625
SPY,19971013,12:32:33,97.0625
SPY,19971013,12:32:37,97.0625
SPY,19971013,12:32:40,97.0625
SPY,19971013,12:32:44,97.0625
SPY,19971013,12:32:48,97.0625
SPY,19971013,12:32:52,97.0625
SPY,19971013,12:32:56,97.0625
SPY,19971013,12:33:01,97.0625
SPY,19971013,12:33:04,97.0625
SPY,19971013,12:33:08,97.0625
SPY,19971013,12:33:13,97.0625
SPY,19971013,12:33:17,97.0625
SPY,19971013,12:33:21,97.0625
SPY,19971013,12:33:24,97.0625
SPY,19971013,12:33:28,97.0625
SPY,19971013,12:33:33,97.0625
SPY,19971013,12:33:37,97.0625
SPY,19971013,12:33:40,97.0625
SPY,19971013,12:33:44,97.0625
SPY,19971013,12:33:49,97.0625
SPY,19971013,12:33:53,97.0625
SPY,19971013,12:33:56,97.0625
SPY,19971013,12:34:01,97.0625
SPY,19971013,12:34:05,97.0625
SPY,19971013,12:34:10,97.0625
SPY,19971013,12:34:14,97.0625
SPY,19971013,12:34:18,97.0625
SPY,19971013,12:34:22,97.0625
SPY,19971013,12:34:26,97.0625
SPY,19971013,12:34:30,97.0625
SPY,19971013,12:34:33,97.0625
SPY,19971013,12:34:35,97.0625
SPY,19971013,12:34:39,97.0625
SPY,19971013,12:34:43,97.0625
SPY,19971013,12:34:47,97.0625
SPY,19971013,12:34:50,97.0625
SPY,19971013,12:34:54,97.0625
SPY,19971013,12:34:58,97.0625
SPY,19971013,12:35:02,97.0625
SPY,19971013,12:35:06,97.0625
SPY,19971013,12:35:09,97.0625
SPY,19971013,12:35:13,97.0625
SPY,19971013,12:35:17,97.0625
SPY,19971013,12:35:21,97.0625
SPY,19971013,12:35:25,97.0625
SPY,19971013,12:35:29,97.0625
SPY,19971013,12:35:33,97.0625
SPY,19971013,12:35:37,97.0625
SPY,19971013,12:35:40,97.0625
SPY,19971013,12:35:44,97.0625
SPY,19971013,12:35:48,97.0625
SPY,19971013,12:35:50,97.125
SPY,19971013,12:35:53,97.0625
SPY,19971013,12:35:57,97.09375
SPY,19971013,12:36:01,97.09375
SPY,19971013,12:36:05,97.09375
SPY,19971013,12:36:09,97.09375
SPY,19971013,12:36:14,97.09375
SPY,19971013,12:36:18,97.09375
SPY,19971013,12:36:22,97.09375
SPY,19971013,12:36:22,97.09375
SPY,19971013,12:36:27,97.09375
SPY,19971013,12:36:33,97.0625
SPY,19971013,12:36:36,97.0625
SPY,19971013,12:36:40,97.0625
SPY,19971013,12:36:44,97.0625
SPY,19971013,12:36:47,97.0625
SPY,19971013,12:36:51,97.0625
SPY,19971013,12:36:55,97.0625
SPY,19971013,12:36:59,97.0625
SPY,19971013,12:37:01,97.0625
SPY,19971013,12:37:06,97.0625
SPY,19971013,12:37:10,97.0625
SPY,19971013,12:37:14,97.0625
SPY,19971013,12:37:17,97.0625
SPY,19971013,12:37:21,97.0625
SPY,19971013,12:37:23,97.0625
SPY,19971013,12:37:24,97.0625
SPY,19971013,12:40:56,97.03125
SPY,19971013,12:40:59,97
SPY,19971013,12:41:03,97
SPY,19971013,12:43:08,97
SPY,19971013,12:43:12,97
SPY,19971013,12:43:22,97.0625
SPY,19971013,12:43:26,97.03125
SPY,19971013,12:43:29,97.0625
SPY,19971013,12:43:33,97.03125
SPY,19971013,12:44:17,97.0625
SPY,19971013,12:44:21,97.03125
SPY,19971013,12:44:22,97.0625
SPY,19971013,12:44:26,97.03125
SPY,19971013,12:45:46,97
SPY,19971013,12:45:49,97
SPY,19971013,12:45:52,97
SPY,19971013,12:48:40,97
SPY,19971013,12:48:44,97
SPY,19971013,12:48:58,96.9375
SPY,19971013,12:49:00,96.90625
SPY,19971013,12:49:02,97
SPY,19971013,12:49:05,97
SPY,19971013,12:49:08,96.875
SPY,19971013,12:49:08,97
SPY,19971013,12:49:12,96.84375
SPY,19971013,12:49:12,96.84375
SPY,19971013,12:49:16,96.84375
SPY,19971013,12:49:32,96.90625
SPY,19971013,12:49:34,96.875
SPY,19971013,12:51:24,96.9375
SPY,19971013,12:51:28,96.90625
SPY,19971013,12:52:29,96.95312
SPY,19971013,12:52:33,96.90625
SPY,19971013,12:52:38,96.9375
SPY,19971013,12:52:42,96.90625
SPY,19971013,12:52:54,96.95312
SPY,19971013,12:52:57,96.90625
SPY,19971013,12:53:10,96.9375
SPY,19971013,12:53:14,96.90625
SPY,19971013,12:56:08,96.92187
SPY,19971013,12:56:13,96.875
SPY,19971013,12:56:38,96.9375
SPY,19971013,12:56:42,96.90625
SPY,19971013,12:58:19,96.96875
SPY,19971013,12:58:24,96.9375
SPY,19971013,12:59:00,96.95312
SPY,19971013,12:59:02,96.9375
SPY,19971013,12:59:03,96.90625
SPY,19971013,13:00:54,96.92187
SPY,19971013,13:00:58,96.875
SPY,19971013,13:03:01,96.9375
SPY,19971013,13:03:05,96.90625
SPY,19971013,13:04:09,96.96875
SPY,19971013,13:04:13,96.9375
SPY,19971013,13:04:32,97
SPY,19971013,13:04:35,96.96875
SPY,19971013,13:06:03,96.96875
SPY,19971013,13:06:07,96.9375
SPY,19971013,13:13:23,97
SPY,19971013,13:13:26,97
SPY,19971013,13:13:31,97
SPY,19971013,13:13:35,97
SPY,19971013,13:13:39,97
SPY,19971013,13:13:43,97
SPY,19971013,13:13:45,96.95312
SPY,19971013,13:13:48,97
SPY,19971013,13:13:51,96.9375
SPY,19971013,13:13:52,97
SPY,19971013,13:13:56,97
SPY,19971013,13:14:01,97
SPY,19971013,13:14:04,97
SPY,19971013,13:14:09,97
SPY,19971013,13:14:13,97
SPY,19971013,13:14:17,97
SPY,19971013,13:14:20,97
SPY,19971013,13:14:24,97
SPY,19971013,13:14:27,97
SPY,19971013,13:14:32,97
SPY,19971013,13:14:36,97
SPY,19971013,13:14:40,97
SPY,19971013,13:14:45,97
SPY,19971013,13:14:48,97
SPY,19971013,13:14:52,97
SPY,19971013,13:14:57,97
SPY,19971013,13:15:01,97
SPY,19971013,13:15:04,97
SPY,19971013,13:15:08,97
SPY,19971013,13:15:11,97
SPY,19971013,13:15:15,97
SPY,19971013,13:15:19,97
SPY,19971013,13:15:22,97
SPY,19971013,13:15:25,97
SPY,19971013,13:15:30,97
SPY,19971013,13:15:33,97
SPY,19971013,13:15:38,97
SPY,19971013,13:15:42,97
SPY,19971013,13:15:46,97
SPY,19971013,13:15:50,97
SPY,19971013,13:15:54,97
SPY,19971013,13:15:57,97
SPY,19971013,13:16:01,97
SPY,19971013,13:16:05,97
SPY,19971013,13:16:08,97
SPY,19971013,13:16:12,97
SPY,19971013,13:16:15,97
SPY,19971013,13:16:17,97
SPY,19971013,13:16:22,97
SPY,19971013,13:16:25,97
SPY,19971013,13:16:31,97
SPY,19971013,13:16:35,97
SPY,19971013,13:16:39,97
SPY,19971013,13:16:43,97
SPY,19971013,13:16:47,97
SPY,19971013,13:16:51,97
SPY,19971013,13:16:54,97
SPY,19971013,13:16:59,97
SPY,19971013,13:17:02,97
SPY,19971013,13:17:06,97
SPY,19971013,13:17:10,97
SPY,19971013,13:17:14,97
SPY,19971013,13:17:18,96.90625
SPY,19971013,13:17:19,97
SPY,19971013,13:17:19,96.90625
SPY,19971013,13:17:22,96.90625
SPY,19971013,13:17:22,96.90625
SPY,19971013,13:17:26,96.875
SPY,19971013,13:24:49,96.90625
SPY,19971013,13:24:52,96.875
SPY,19971013,13:25:50,96.89062
SPY,19971013,13:25:52,96.84375
SPY,19971013,13:29:23,96.875
SPY,19971013,13:29:25,96.89062
SPY,19971013,13:29:27,96.84375
SPY,19971013,13:29:29,96.90625
SPY,19971013,13:29:31,96.875
SPY,19971013,13:32:16,96.90625
SPY,19971013,13:32:20,96.875
SPY,19971013,13:33:49,96.90625
SPY,19971013,13:33:53,96.875
SPY,19971013,13:33:53,96.90625
SPY,19971013,13:33:57,96.875
SPY,19971013,13:36:13,96.875
SPY,19971013,13:36:17,96.84375
SPY,19971013,13:38:07,96.84375
SPY,19971013,13:38:08,96.8125
SPY,19971013,13:38:11,96.8125
SPY,19971013,13:38:15,96.78125
SPY,19971013,13:38:21,96.5
SPY,19971013,13:38:34,96.78125
SPY,19971013,13:38:38,96.75
SPY,19971013,13:39:09,96.79687
SPY,19971013,13:39:13,96.75
SPY,19971013,13:39:25,96.8125
SPY,19971013,13:39:30,96.78125
SPY,19971013,13:40:00,96.8125
SPY,19971013,13:40:03,96.79687
SPY,19971013,13:40:04,96.78125
SPY,19971013,13:40:38,96.76562
SPY,19971013,13:40:41,96.71875
SPY,19971013,13:40:42,96.75
SPY,19971013,13:40:46,96.71875
SPY,19971013,13:41:41,96.76562
SPY,19971013,13:41:42,96.78125
SPY,19971013,13:41:45,96.71875
SPY,19971013,13:43:00,96.79687
SPY,19971013,13:43:04,96.75
SPY,19971013,13:43:08,96.75
SPY,19971013,13:43:19,96.8125
SPY,19971013,13:43:23,96.78125
SPY,19971013,13:43:23,96.82812
