date,return
2010-05-26,0.03327612821584777
2010-05-27,-0.004559948109732908
2010-05-28,0.008119055410619698
2010-06-01,0.04719004454773271
2010-06-02,0.016638896240967364
2010-06-03,0.019997251264038018
2010-06-04,0.05381922057786839
2010-06-07,0.06306959149264856
2010-06-08,0.05793234537547771
2010-06-10,0.028889102771891627
2010-06-11,-0.003669289943770267
2010-06-14,-0.008259167922683388
2010-06-15,-0.0336532734117868
2010-06-16,-0.033661685870589514
2010-06-17,-0.023146989189907163
2010-06-18,-0.017700387016568613
2010-06-21,-0.032018614896393495
2010-06-22,-0.018974983065323046
2010-06-23,-0.019624089537824466
2010-06-24,-0.01764205899710196
2010-06-25,-0.018404189416680396
2010-06-28,-0.021751248558737897
2010-06-29,0.02494070598976701
2010-06-30,0.020511555908071216
2010-07-01,0.024626584404937236
2010-07-02,0.059036330958514925
2010-07-06,0.06191987744752731
2010-07-07,0.043899080155450076
2010-07-08,0.02289153398448955
2010-07-09,0.02231726220806693
2010-07-12,0.02627365816288786
2010-07-13,0.016385485717560766
2010-07-14,0.027344071422352945
2010-07-15,0.026316533794009143
2010-07-16,0.058375987197297155
2010-07-19,0.052066656219138974
2010-07-20,0.03630080057653633
2010-07-21,0.06432801742287828
2010-07-22,0.040326006825913266
2010-07-23,0.026807101057437943
2010-07-26,0.008023704603122727
2010-07-27,0.028715556596661283
2010-07-28,0.030564241790963693
2010-07-29,0.038937376688407244
2010-07-30,0.03675305504299535
2010-08-02,0.011849543197707504
2010-08-03,0.021022188659817264
2010-08-04,0.006520581772116004
2010-08-05,0.02760436163978845
2010-08-06,0.03168000180179284
2010-08-09,0.025149100706356467
2010-08-10,0.035997038872941645
2010-08-11,0.06489934506530491
2010-08-12,0.07411991843338575
2010-08-13,0.08469988950763226
2010-08-16,0.08153966717775196
2010-08-17,0.07124669075265037
2010-08-18,0.07658289975897245
2010-08-19,0.07833003363871506
2010-08-20,0.091449025266846
2010-08-23,0.09750654695149173
2010-08-24,0.11411079195581866
2010-08-25,0.1134192210145449
2010-08-26,0.12044966321054396
2010-08-27,0.10210542844829866
2010-08-30,0.11712819961261942
2010-08-31,0.11717530761856955
2010-09-01,0.08859450895571844
2010-09-02,0.08720732800838919
2010-09-03,0.07821348258415622
2010-09-07,0.1082084167477609
2010-09-08,0.105483699524302
2010-09-09,0.09914875770392505
2010-09-10,0.0862706943732301
2010-09-13,0.07957984515201168
2010-09-14,0.07661022924636154
2010-09-15,0.06069943800348702
2010-09-16,0.05954641107282281
2010-09-17,0.04859542752858286
2010-09-20,0.03417919367253491
2010-09-21,0.05093079988758226
2010-09-22,0.05840241814769283
2010-09-23,0.0658146916114197
2010-09-24,0.030840307242846348
2010-09-27,0.05022860749973089
2010-09-28,0.038164835666708245
2010-09-29,0.03432787866313003
2010-09-30,0.05840868362420364
2010-10-01,0.06683534736678778
2010-10-04,0.07701739853586033
2010-10-05,0.056674176775399765
2010-10-06,0.060249761799760486
2010-10-07,0.06562868994790458
2010-10-08,0.06572281039835277
2010-10-11,0.06537348606516374
2010-10-12,0.06296620021336445
2010-10-13,0.05095188652892682
2010-10-14,0.06012009379070118
2010-10-15,0.054375700069943536
2010-10-18,0.04945608454949513
2010-10-19,0.07114955224383933
2010-10-20,0.06471724474387816
2010-10-21,0.06112373655112465
2010-10-22,0.05954180649241177
2010-10-25,0.05810159653542752
2010-10-26,0.05876469370441856
2010-10-27,0.06007803884241874
2010-10-28,0.05985189934653727
2010-10-29,0.06955467881290057
2010-11-01,0.06830419587279195
2010-11-02,0.06561568456271889
2010-11-03,0.05989992825268385
2010-11-04,0.03915184382878946
2010-11-05,0.03397110883795344
2010-11-08,0.039100090590760875
2010-11-09,0.05590619229990533
2010-11-10,0.050113214932937425
2010-11-11,0.06077714960624285
2010-11-12,0.07456747748101251
2010-11-15,0.06601116410119433
2010-11-16,0.08059614048673704
2010-11-17,0.08230707113688555
2010-11-18,0.0732078678248574
2010-11-19,0.07096628593486763
2010-11-22,0.07585872179789534
2010-11-23,0.0929581380402598
2010-11-24,0.06026845238005647
2010-11-29,0.07639236734431352
2010-11-30,0.09836577038924753
2010-12-01,0.07504866295118556
2010-12-02,0.06456522522414589
2010-12-03,0.0649529544805216
2010-12-07,0.0715894489060132
2010-12-08,0.07254907231946872
2010-12-09,0.06615053044012704
2010-12-10,0.060815820003133486
2010-12-13,0.06620170094240972
2010-12-14,0.06764974886677505
2010-12-15,0.0690937809582919
2010-12-16,0.06966654097712963
2010-12-17,0.07667262334462481
2010-12-20,0.07671789015345998
2010-12-21,0.04404878736599456
2010-12-22,0.03997801246141766
2010-12-23,0.05196956251529093
2010-12-27,0.057669089855594324
2010-12-28,0.039583557854399334
2010-12-29,0.04088519873975569
2010-12-30,0.05935922729725662
2010-12-31,0.051638425829388844
2011-01-03,0.033594309368726594
2011-01-04,0.04317155569333628
2011-01-05,0.0365930932499875
2011-01-06,0.019553903813197143
2011-01-07,0.02858758671884072
2011-01-10,0.023790996248110752
2011-01-11,0.008888910433423568
2011-01-12,-0.019030446193873788
2011-01-13,-0.004608637038806901
2011-01-14,-0.011894403885463806
2011-01-18,0.0013001220328240728
2011-01-19,0.0079128519057768
2011-01-20,0.0120211637715557
2011-01-21,0.019124507904300002
2011-01-24,0.016585394449470766
2011-01-25,0.013798589978154058
2011-01-26,0.01647878123852931
2011-01-27,0.020855374513756998
2011-01-28,0.03727872598523248
2011-01-31,0.034039124467787035
2011-02-01,0.01879640928442562
2011-02-02,0.020662166450346905
2011-02-03,0.02149789390145616
2011-02-04,0.016390936163728078
2011-02-07,0.006517636431233219
2011-02-08,-0.008531809793741634
2011-02-09,-0.00633484180578133
2011-02-10,-0.00595611123635218
2011-02-11,-0.008183294155903457
2011-02-14,-0.021778376733086587
2011-02-15,-0.013082899041024575
2011-02-16,-0.005570698183557079
2011-02-17,-0.0048386698768499384
2011-02-18,0.0016172652860106294
2011-02-23,0.03448727531908694
2011-02-24,0.038638586180708714
2011-02-25,0.03054062558903536
2011-02-28,0.022752628267444834
2011-03-01,0.0358913063454888
2011-03-02,0.02713959129525176
2011-03-03,0.001124146589031278
2011-03-04,0.012828540243152001
2011-03-07,0.024729365068878562
2011-03-08,0.02447961819805625
2011-03-09,0.013688742851133157
2011-03-10,0.03881364752735228
2011-03-11,0.023986382040802657
2011-03-14,0.02368044208539841
2011-03-15,0.03493592260195757
2011-03-16,0.06265542436217249
2011-03-17,0.0521080023186018
2011-03-18,0.03264104252432347
2011-03-21,0.016953222836767565
2011-03-22,0.023528530481238062
2011-03-23,0.02515801159911275
2011-03-24,0.01973257570715836
2011-03-25,0.026965926899415165
2011-03-28,0.006653333945603686
2011-03-29,-0.00114017408900884
2011-03-30,-0.017895356894371082
2011-03-31,-0.02696414146824146
2011-04-01,-0.032198504633990696
2011-04-04,-0.03706697160310263
2011-04-05,-0.029278028307253977
2011-04-06,-0.04659116028436692
2011-04-07,-0.043324224965002316
2011-04-08,-0.02711022405554299
2011-04-12,-0.03445933574638986
2011-04-13,-0.03221967615896887
2011-04-14,-0.03490551100037294
2011-04-15,-0.03344096742477074
2011-04-18,-0.008637352710512691
2011-04-19,-0.020294108871369197
2011-04-20,-0.036818839292640224
2011-04-25,-0.05248183849287864
2011-04-26,-0.052177756611294174
2011-04-27,-0.045605329280380635
2011-04-28,-0.04034551694339885
2011-04-29,-0.0333625948933081
2011-05-02,-0.017195209535927798
2011-05-03,-0.014229451326966484
2011-05-04,-0.006531866453890634
2011-05-05,0.01298793117580598
2011-05-06,0.0015388761106291107
2011-05-09,-0.020686909659464674
2011-05-10,-0.0335534517600944
2011-05-11,-0.017985618422305262
2011-05-12,-0.03134727727671843
2011-05-13,-0.017606979304685043
2011-05-16,-0.01970902044043897
2011-05-17,-0.0034586175643618934
2011-05-18,-0.012921616439391517
2011-05-19,-0.001414873447024278
2011-05-23,0.018861888198677113
2011-05-24,0.014065896068270549
2011-05-25,0.0070303585986214515
2011-05-26,-0.01806790417010136
2011-05-27,-0.025112874052601243
2011-05-31,-0.04225576462555569
2011-06-01,-0.023683887755501853
2011-06-02,-0.048422019090328304
2011-06-03,-0.03301876132704526
2011-06-06,-0.07086085653750711
2011-06-07,-0.07156431092387681
2011-06-08,-0.13453607293370878
2011-06-09,-0.09754739204249131
2011-06-10,-0.1277163604072543
2011-06-13,-0.08478261846118178
2011-06-14,-0.09050892100286755
2011-06-15,-0.05165848305923475
2011-06-16,-0.06264617080046386
2011-06-17,-0.05992539583867547
2011-06-20,-0.1089619783694269
2011-06-21,-0.13883317716534324
2011-06-22,-0.13216795993644154
2011-06-23,-0.09673193824379912
2011-06-24,-0.07132983106775777
2011-06-27,-0.09546829386091395
2011-06-28,-0.09414466806320916
2011-06-29,-0.07457689978476502
2011-06-30,-0.08154769867777152
2011-07-01,-0.09126154630507852
2011-07-05,-0.101199375753394
2011-07-06,-0.12832490748303396
2011-07-07,-0.14594016229535317
2011-07-08,-0.11118669090657005
2011-07-11,-0.10326030395510977
2011-07-12,-0.1255325742450081
2011-07-13,-0.13016052642747206
2011-07-14,-0.10628310667912985
2011-07-15,-0.09834847229499233
2011-07-18,-0.07284914304849324
2011-07-19,-0.08828188342282034
2011-07-20,-0.09768728645993993
2011-07-21,-0.11262004508012458
2011-07-22,-0.1440549417274767
2011-07-25,-0.17005286059693597
2011-07-26,-0.16088151343247523
2011-07-27,-0.11689502899658999
2011-07-28,-0.1023506123003324
2011-07-29,-0.11626951793959789
2011-08-01,-0.1045359970092354
2011-08-02,-0.10357254400372969
2011-08-03,-0.13823701731701774
2011-08-04,-0.06718945960062606
2011-08-05,-0.0478820949346577
2011-08-08,0.03713535800692252
2011-08-09,-0.014440975043676564
2011-08-10,0.06300812886313722
2011-08-11,0.019766859409366157
2011-08-12,0.021747091141222037
2011-08-15,-0.0012252759844739412
2011-08-16,0.02471515580425676
2011-08-17,0.003439699852169268
2011-08-18,0.0678996223377733
2011-08-19,0.072294078569232
2011-08-22,0.07591610998113474
2011-08-23,0.062132680919739634
2011-08-24,0.06123903806075386
2011-08-25,0.05586678428118932
2011-08-26,0.05224772929008769
2011-08-29,0.05742489313456352
2011-08-30,0.055539431678023596
2011-08-31,0.02578236153805981
2011-09-01,0.008757103252765838
2011-09-02,0.050855745104310304
2011-09-06,0.07599119916260755
2011-09-07,0.04136678499539672
2011-09-08,0.058910719328640164
2011-09-09,0.09814681046059257
2011-09-12,0.061741944447054165
2011-09-13,0.0541686362508639
2011-09-14,0.05934318491364237
2011-09-15,0.03263673197479507
2011-09-16,0.03695435558520221
2011-09-19,0.030885715783076216
2011-09-20,0.015821391190106997
2011-09-21,0.045780400636420714
2011-09-22,0.05839063139745714
2011-09-23,0.04864978710523884
2011-09-26,0.003345331777814313
2011-09-27,0.018203850139858445
2011-09-28,0.041696006363821085
2011-09-29,0.07571698633837401
2011-09-30,0.09927262324016234
2011-10-03,0.12749384408534292
2011-10-04,0.11570221059791624
2011-10-05,0.09848716943884073
2011-10-06,0.0837623298068339
2011-10-07,0.06932301885704673
2011-10-10,0.05260724540560018
2011-10-11,0.037070069584361535
2011-10-12,0.01910968133139617
2011-10-13,0.010274134505152794
2011-10-14,-0.0032127909160317193
2011-10-17,0.01269524509025288
2011-10-18,-0.018779844543085622
2011-10-19,0.02304875105036064
2011-10-20,0.020699787491514077
2011-10-21,0.010704983259938627
2011-10-24,0.006661201310390552
2011-10-25,0.0279339647506035
2011-10-26,0.004767439876574077
2011-10-27,-0.018739284355725246
2011-10-28,-0.024011275587878127
2011-10-31,0.01674928682140735
2011-11-01,0.04548137324240706
2011-11-02,0.03220480946963768
2011-11-03,0.011872605473069616
2011-11-04,0.021006142756785896
2011-11-07,0.022609523438856714
2011-11-08,0.010556115680087689
2011-11-09,0.050527846951283525
2011-11-10,0.03639100484484306
2011-11-11,0.020711953329178703
2011-11-14,0.04141866891336743
2011-11-15,0.041658172136707236
2011-11-16,0.05826895134481222
2011-11-17,0.07392228001809655
2011-11-18,0.08309975093519743
2011-11-21,0.09685995854486759
2011-11-22,0.10030107106269492
2011-11-23,0.11926792949094214
2011-11-28,0.09217172398654244
2011-11-29,0.09840609723483279
2011-11-30,0.05849281422540525
2011-12-01,0.07384304711906578
2011-12-02,0.07398043044550796
2011-12-05,0.06844771492212909
2011-12-06,0.06921884165613755
2011-12-07,0.05878816298714771
2011-12-08,0.0875505701536424
2011-12-09,0.07007834108273556
2011-12-12,0.08012011287488859
2011-12-13,0.10192804723230392
2011-12-14,0.11365811747886893
2011-12-15,0.11054034360988443
2011-12-16,0.11181561364966132
2011-12-19,0.12715088769325478
2011-12-20,0.09931587768227912
2011-12-21,0.09913417977658988
2011-12-22,0.09328724673590247
2011-12-23,0.0798169669943651
2011-12-27,0.08507460349314679
2011-12-28,0.09470566673592169
2011-12-29,0.08076352189813864
2011-12-30,0.0704580755133712
2012-01-03,0.06175085818208835
2012-01-04,0.07044611842036687
2012-01-05,0.07156329574604363
2012-01-06,0.07394182818501423
2012-01-09,0.08985266482762631
2012-01-10,0.07998207724441032
2012-01-11,0.08492451866779609
2012-01-12,0.07986787467424646
2012-01-13,0.08854254081650446
2012-01-17,0.08222521977998444
2012-01-18,0.0695100980608138
2012-01-19,0.0569454737806448
2012-01-20,0.05978366323642012
2012-01-24,0.07407584117984045
2012-01-25,0.0627743830265213
2012-01-26,0.06294566317060885
2012-01-27,0.06210966265097347
2012-01-30,0.06899065248967062
2012-01-31,0.07714140850030095
2012-02-01,0.06434189745901782
2012-02-02,0.05265105689621753
2012-02-03,0.038080730142518955
2012-02-06,0.02763847872590331
2012-02-08,0.0052237825650168265
2012-02-09,0.011771846138260104
2012-02-10,0.03237808004902648
2012-02-13,0.012974121344130228
2012-02-14,0.013242937959066222
2012-02-15,0.032989288053148595
2012-02-16,0.016813955172014942
2012-02-17,0.009573030437256649
2012-02-21,0.010619132774614615
2012-02-22,0.005396428409018871
2012-02-23,0.004796080037267655
2012-02-24,0.016420122065523665
2012-02-27,0.021577843112418546
2012-02-28,0.020412036964423827
2012-02-29,0.021113840760009925
2012-03-01,0.021521913143811053
2012-03-02,0.021595830902758316
2012-03-05,0.01801663489880879
2012-03-06,0.016611111141522916
2012-03-07,0.010204001914341333
2012-03-08,-0.003752152713966694
2012-03-09,-0.013525008623863553
2012-03-12,-0.011500019551989137
2012-03-13,-0.03261064291024257
2012-03-14,-0.042430957988355236
2012-03-15,-0.053824296862764874
2012-03-16,-0.054808917921294026
2012-03-19,-0.07377559038791513
2012-03-20,-0.07899995876636146
2012-03-21,-0.06058656426428112
2012-03-22,-0.05207313872601917
2012-03-23,-0.054536334091043664
2012-03-26,-0.06637043046064277
2012-03-27,-0.0663493371235962
2012-03-28,-0.04949018091741937
2012-03-29,-0.06220886883568463
2012-03-30,-0.06813885440374055
2012-04-02,-0.10117472349062501
2012-04-03,-0.09771424170252566
2012-04-04,-0.0807229971375204
2012-04-05,-0.05754384365701966
2012-04-09,-0.045980333294715764
2012-04-10,-0.020873887066148112
2012-04-11,-0.041283729793944304
2012-04-12,-0.04337330778275053
2012-04-13,-0.03768524409502448
2012-04-16,-0.026301179022146518
2012-04-17,-0.03670648972349457
2012-04-18,-0.03089570112645888
2012-04-19,-0.015084672466867788
2012-04-20,-0.018192966615329337
2012-04-23,-0.032256222930294606
2012-04-24,-0.02856442667715692
2012-04-25,-0.05855607857092274
2012-04-26,-0.060225254637426326
2012-04-27,-0.05305119357191307
2012-04-30,-0.051853863558650085
2012-05-01,-0.033117532183751894
2012-05-02,-0.027999054226466796
2012-05-03,-0.018021691812944975
2012-05-04,-0.011100491910752828
2012-05-07,-0.013271477386003733
2012-05-08,-0.017679645134622637
2012-05-09,-0.011729231991086629
2012-05-10,-0.018497169972474876
2012-05-11,0.0008232707266181828
2012-05-14,0.009472509594978352
2012-05-15,0.022368530655195777
2012-05-16,0.03332462090969434
2012-05-17,0.051030739593109276
2012-05-18,0.05008625199357408
2012-05-21,0.02333298822114444
2012-05-22,0.016553820615878297
2012-05-23,0.012588743321484585
2012-05-24,0.0267309308037791
2012-05-25,0.04829238233911044
2012-05-29,0.036385164357078406
2012-05-30,0.04480900246121196
2012-05-31,0.04504382560240376
2012-06-01,0.06379433420436319
2012-06-04,0.0837100200979301
2012-06-05,0.07872474195223823
2012-06-06,0.06097616769816002
2012-06-07,0.06045699759368308
2012-06-08,0.054703688812555794
2012-06-11,0.06886726661582135
2012-06-12,0.0571147332357421
2012-06-13,0.06363815539693922
2012-06-14,0.054228097689763326
2012-06-15,0.0570554943886245
2012-06-18,0.056046295684532337
2012-06-19,0.04660331916064658
2012-06-20,0.04519379339009343
2012-06-21,0.06809213207699466
2012-06-22,0.05247954940974953
2012-06-25,0.07484386424801831
2012-06-26,0.0697811877521113
2012-06-27,0.05979935902157659
2012-06-28,0.05617824960569142
2012-06-29,0.035677494141103404
2012-07-02,0.032358716202808335
2012-07-05,0.029377377398167183
2012-07-06,0.05887750657654967
2012-07-09,0.06441380065285648
2012-07-10,0.06736125650303898
2012-07-11,0.06982438422453888
2012-07-12,0.0776855152885042
2012-07-13,0.07713314004996649
2012-07-16,0.08343004331721954
2012-07-17,0.07323953142965925
2012-07-18,0.06512276803196126
2012-07-19,0.06301702587788346
2012-07-20,0.0722736722774448
2012-07-23,0.07647509075722572
2012-07-24,0.08027422719414268
2012-07-25,0.07302824134048355
2012-07-26,0.051270576922309026
2012-07-27,0.042155981609586266
2012-07-30,0.037080832900553216
2012-07-31,0.04596426279674596
2012-08-01,0.048782634998509454
2012-08-02,0.05970985335775126
2012-08-03,0.04754821376478023
2012-08-06,0.04548658926706803
2012-08-07,0.037136991127079313
2012-08-08,0.027405387573576964
2012-08-09,0.01886590724688523
2012-08-10,0.01775300272819715
2012-08-13,0.014755299651781129
2012-08-14,0.022942440861024354
2012-08-15,0.03199045819329801
2012-08-16,0.02895583653971418
2012-08-17,0.025357638167084848
2012-08-20,0.008100920274549808
2012-08-21,0.01144314227076882
2012-08-22,-0.0030245141327941523
2012-08-23,0.002266274713237787
2012-08-24,-0.0008026816930847723
2012-08-27,-0.0016523432567928157
2012-08-28,0.0100699088043159
2012-08-30,0.007385584734250594
2012-08-31,0.004952538968575933
2012-09-04,0.013605759952762121
2012-09-05,-0.008646670215684575
2012-09-06,-0.04069667529585466
2012-09-07,-0.04385070729849653
2012-09-10,-0.03748230898133502
2012-09-11,-0.04340690901893012
2012-09-12,-0.060297945378119
2012-09-13,-0.07770376241590066
2012-09-14,-0.07634789085504064
2012-09-17,-0.05362200141250658
2012-09-18,-0.05205439141936749
2012-09-19,-0.05062752906244004
2012-09-20,-0.039394170919860735
2012-09-21,-0.03855560429308968
2012-09-24,-0.02908824052900971
2012-09-25,-0.014130679738480369
2012-09-26,-0.008969613012031037
2012-09-27,-0.02262788184742674
2012-09-28,-0.019266095621291515
2012-10-01,-0.02012704153106251
2012-10-02,-0.017741736932965865
2012-10-03,-0.018771701378125727
2012-10-04,-0.025614616945020444
2012-10-05,-0.018856671260701424
2012-10-08,-0.01487671931119687
2012-10-09,-0.010905856768943178
2012-10-10,-0.00852287642880063
2012-10-11,0.0026222211888175845
2012-10-12,0.01701262089448343
2012-10-15,0.0013675370320767686
2012-10-16,-0.003183118909098174
2012-10-17,-0.023700770002947753
2012-10-18,-0.02880497803233964
2012-10-19,-0.01270571153292431
2012-10-22,-0.02435272681209394
2012-10-23,0.0071145387201728555
2012-10-24,0.03511320017544949
2012-10-25,0.03003236581537838
2012-10-26,0.03507445915443897
2012-11-01,0.02143090371081574
2012-11-02,0.027693302667784463
2012-11-05,0.028222421799550854
2012-11-06,0.02838062866684863
2012-11-07,0.05137282573836491
2012-11-08,0.06254809255422597
2012-11-09,0.062219083509100125
2012-11-12,0.06144577635039346
2012-11-13,0.07103354608045821
2012-11-14,0.08723107956411852
2012-11-15,0.0942458960309338
2012-11-16,0.09051569249668429
2012-11-19,0.07118823390659645
2012-11-20,0.07604851759647274
2012-11-21,0.07297870404968498
2012-11-26,0.06570074089268124
2012-11-27,0.06678031621205494
2012-11-28,0.05688000993448044
2012-11-29,0.06199203237347265
2012-11-30,0.05129744656072124
2012-12-03,0.06555587244954056
2012-12-04,0.06798183059651544
2012-12-05,0.06467454140006881
2012-12-06,0.06676848986217013
2012-12-07,0.06349151774662878
2012-12-10,0.06464847906985252
2012-12-11,0.05890008627081881
2012-12-12,0.05929133054233265
2012-12-13,0.06414544928027038
2012-12-14,0.0752955056988645
2012-12-17,0.05108268745673778
2012-12-18,0.0340528422379612
2012-12-19,0.05103309057251713
2012-12-20,0.026417943908492496
2012-12-21,0.04930439464114889
2012-12-26,0.0691888053874067
2012-12-27,0.06836639525342016
2012-12-28,0.08298810904893927
2012-12-31,0.07075325387855158
2013-01-02,0.05463278858471857
2013-01-03,0.05817186044605376
2013-01-04,0.05563619070002952
2013-01-07,0.06268032077078564
2013-01-08,0.0693545586534059
2013-01-09,0.06452530836919004
2013-01-10,0.05810979308603087
2013-01-11,0.06333162466164219
2013-01-14,0.05842279506676606
2013-01-15,0.05224410678195503
2013-01-16,0.05011555607915411
2013-01-17,0.05058179021716175
2013-01-18,0.04737732413800907
2013-01-22,0.0384306111548519
2013-01-23,0.0444031683051116
2013-01-24,0.044104735083340035
2013-01-25,0.04160295046164802
2013-01-28,0.03909024401317762
2013-01-29,0.03982844540921744
2013-01-30,0.03359038979541642
2013-01-31,0.039713995237620286
2013-02-01,0.025601323934124058
2013-02-04,0.043446837525684796
2013-02-05,0.036804707475374475
2013-02-06,0.04841316292361523
2013-02-07,0.05301092911006682
2013-02-08,0.04504571558606791
2013-02-11,0.021728783590424267
2013-02-12,0.034682025559458866
2013-02-13,0.018911089340760037
2013-02-14,0.012014272090450617
2013-02-15,0.021465940797630364
2013-02-19,0.01891583126012571
2013-02-20,0.041746970483354275
2013-02-21,0.04835390789934324
2013-02-22,0.042870472843171824
2013-02-25,0.060050421011344765
2013-02-26,0.060006589263946926
2013-02-27,0.049902420351697306
2013-02-28,0.04307534742979858
2013-03-01,0.048742932386530456
2013-03-04,0.05384028869280403
2013-03-05,0.047332484240914956
2013-03-06,0.050936929882694666
2013-03-07,0.05092622198938048
2013-03-08,0.05009218666093971
2013-03-11,0.04701152762061372
2013-03-12,0.059502170037391895
2013-03-13,0.06331759089646612
2013-03-14,0.0533297982816944
2013-03-15,0.06887115562945453
2013-03-18,0.07431934885801608
2013-03-19,0.07795406463623586
2013-03-20,0.06362640915827181
2013-03-22,0.06152816924634673
2013-03-25,0.06450343558075128
2013-03-26,0.06277039080721025
2013-03-27,0.05644161064667337
2013-03-28,0.05700221059313851
2013-04-01,0.0461467811525888
2013-04-02,0.04698147036023945
2013-04-03,0.03804136428544114
2013-04-04,0.04306512097653395
2013-04-05,0.06014478762665415
2013-04-08,0.05337160635649216
2013-04-09,0.03979126769192043
2013-04-10,0.019124259479757846
2013-04-11,0.030916537273004186
2013-04-12,0.02712458996232965
2013-04-15,0.05837936407607523
2013-04-16,0.051548701211021286
2013-04-17,0.05253113990569916
2013-04-18,0.03336204195983766
2013-04-19,0.0229875899415258
2013-04-22,0.005459841434146233
2013-04-23,0.0048838992652183895
2013-04-24,0.020159124431250272
2013-04-25,0.011104343605806432
2013-04-26,0.01933931408963104
2013-04-29,0.011640944521458887
2013-04-30,0.020486666920296413
2013-05-01,0.03487315435106904
2013-05-02,0.03300630733433212
2013-05-03,0.023258768412157266
2013-05-06,0.034236882555262145
2013-05-07,0.030258913549287655
2013-05-09,0.03185387085277155
2013-05-10,0.024643177146285337
2013-05-13,0.026579639663126306
2013-05-14,0.021670439508953886
2013-05-15,0.018329135859030624
2013-05-16,0.024850314571004492
2013-05-17,0.013209340044595255
2013-05-20,0.00942045595696401
2013-05-21,0.010443318668871536
2013-05-22,0.019134051050121472
2013-05-23,0.01871302760735128
2013-05-24,0.019528310464824495
2013-05-28,0.014032332251590257
2013-05-29,0.03218637924651467
2013-05-30,0.030291320438464497
2013-05-31,0.04344733660505297
2013-06-03,0.03215062189370446
2013-06-05,0.04787954237674201
2013-06-06,0.04250477590775176
2013-06-07,0.02691278130234516
2013-06-10,0.025885983319679926
2013-06-11,0.038968250808038334
2013-06-12,0.042192484525663494
2013-06-13,0.013014522396310645
2013-06-14,0.016161457044518473
2013-06-17,0.0019217351547466408
2013-06-18,-0.0010028460678364421
2013-06-19,0.006746694983985148
2013-06-20,0.040701890476209084
2013-06-21,0.04619936426461325
2013-06-24,0.05537519384531155
2013-06-25,0.029478761551437617
2013-06-27,0.017242594986884678
2013-06-28,0.023744458946367408
2013-07-01,0.013830993705076112
2013-07-02,0.019641610563822763
2013-07-05,0.016652781103349834
2013-07-08,0.012156360045767676
2013-07-09,0.005421536604367515
2013-07-10,0.0147453040875825
2013-07-11,0.008549940576744264
2013-07-12,0.010640151977532654
2013-07-15,0.0045710739825709865
2013-07-16,0.0107500244634164
2013-07-17,0.01388389314500448
2013-07-18,0.012816351767450242
2013-07-19,0.022726259022116727
2013-07-22,0.019157505165061296
2013-07-23,0.008936609093561323
2013-07-24,0.008295898236853885
2013-07-25,0.0034510785152101734
2013-07-26,-0.000389237594542677
2013-07-29,0.006470495517683786
2013-07-30,0.001984939715914028
2013-07-31,-0.003952858150921065
2013-08-01,-0.00782698720223466
2013-08-02,-0.01044148028237552
2013-08-05,-0.018151053807057924
2013-08-06,-0.005142902039653177
2013-08-07,-0.010461624989461824
2013-08-08,-0.02577648572268815
2013-08-09,-0.022252003577501876
2013-08-12,0.0002862166661318198
2013-08-13,0.003788600402904711
2013-08-14,0.013033915535124285
2013-08-15,0.01980989755426224
2013-08-16,0.03677958822019934
2013-08-19,0.049885304279589905
2013-08-20,0.05173760689414925
2013-08-21,0.05794730414399722
2013-08-22,0.054976187269073405
2013-08-23,0.046774095497634886
2013-08-26,0.05361550083142483
2013-08-27,0.07432660289784249
2013-08-28,0.07237154723086217
2013-08-29,0.07633401940465845
2013-08-30,0.07477413670998587
2013-09-03,0.06666322289222565
2013-09-04,0.060949745367172785
2013-09-05,0.06351507204192156
2013-09-06,0.0600330590049852
2013-09-09,0.05520126186405084
2013-09-10,0.03520175466924751
2013-09-11,0.04498976247897899
2013-09-12,0.04821347513428334
2013-09-13,0.04404162167015565
2013-09-16,0.046179598945643614
2013-09-17,0.04692828468302095
2013-09-18,0.03940125888103994
2013-09-19,0.03775513747700334
2013-09-20,0.047575654405704056
2013-09-23,0.048879285715335834
2013-09-24,0.05917516158077444
2013-09-25,0.06695433111066125
2013-09-26,0.06257431703405225
2013-09-27,0.06719921149145396
2013-09-30,0.0751451814851952
2013-10-01,0.06399564427402703
2013-10-02,0.061249387322009345
2013-10-03,0.06926059506843485
2013-10-04,0.05812790057465901
2013-10-07,0.07745785929906226
2013-10-08,0.091712985489442
2013-10-09,0.08754028014280563
2013-10-10,0.0547451557173297
2013-10-11,0.045252608342900874
2013-10-14,0.04088158939762308
2013-10-15,0.0544207892538241
2013-10-16,0.03734932230094491
2013-10-17,0.0474955582096456
2013-10-18,0.039955571153857325
2013-10-21,0.0401654901596668
2013-10-22,0.03946902711265082
2013-10-23,0.05162017277643467
2013-10-24,0.04836344315636717
2013-10-25,0.043655296391891446
2013-10-28,0.04643368936689827
2013-10-29,0.03174828330387319
2013-10-30,0.03623651293924192
2013-10-31,0.03701431266338681
2013-11-01,0.0404175559504166
2013-11-04,0.037090974825562756
2013-11-05,0.04072318754858881
2013-11-06,0.03838539803106175
2013-11-07,0.037834758273457586
2013-11-08,0.035769529040974496
2013-11-11,0.04061086169678271
2013-11-12,0.04110624135210547
2013-11-13,0.028909066982178187
2013-11-14,0.026879358925245376
2013-11-15,0.02341194865112848
2013-11-18,0.018347919101242987
2013-11-19,-0.0009165907666072309
2013-11-20,-0.002601385991341643
