0.000532728705339537,0.00113699678289789,0.00184289623926364,0.00419282885310908,0.00640087998610166,0.00843839030387001
0.000521947456386877,0.00113433487763954,0.00185028057773082,0.00413633716374802,0.00635578991161538,0.00852797385033443
0.000448060079933052,0.0010287136707902,0.00177089560934381,0.00400897623674923,0.00613342438295117,0.00829624801253678
0.000510143985581847,0.00111553247586782,0.00183400821147694,0.00410291998228306,0.00634139683907852,0.00857433092165771
0.000601490214455006,0.00128954925551747,0.00206926232259367,0.00447546424732654,0.00665708352201935,0.00867036997002338
0.000632273585204123,0.0013367334803078,0.00213311322709333,0.00458414946284279,0.00681285069812604,0.00888248326461989
0.000537100039412261,0.00112514360324427,0.00185663492092226,0.00400107827305523,0.00592309351308971,0.00773889265568738
0.000509973257421108,0.00104530270061293,0.00171980762308572,0.00386696690234652,0.00591655046561923,0.0078825819623615
0.000443673907418682,0.00104631079723748,0.00174543664621915,0.00387019686110354,0.00606133021827683,0.00829656047023002
0.000432162447695011,0.00100924955134033,0.00172979278676522,0.00384892419584526,0.00588403973067704,0.00788813918784348
0.0004551970823017,0.00101692136117051,0.00169138515077726,0.00379694354299179,0.00587171483599027,0.0079084247355338
0.00044438325666705,0.00103223086858871,0.00175110149138415,0.00387888392771378,0.00602037486769934,0.00799514686643319
0.00044980578728139,0.0010386193266177,0.00174227893643122,0.00388593513853071,0.00620780958190437,0.00731317487192396
0.000474978212607408,0.00106145849357742,0.00195762157205479,0.00421298070383048,0.00640832184151495,0.00941729344014035
0.00062463582853975,0.00116583621581462,0.00192382677476768,0.00435663102971815,0.0067142185459145,0.0104233745344457
0.00184359031930039,0.00312834635883011,0.00438363334857837,0.00783985788704383,0.0104976819014907,0.0127977802145263
0.00147731147298768,0.00217636582930196,0.00306643479030255,0.00592813092444459,0.00827135755800993,0.0110828032386295
0.00156984628803011,0.00221569108867494,0.00322617207452178,0.0058213653571761,0.00811410404221441,0.00777132671356787
0.00206672815739641,0.00327539647288943,0.00431942698587133,0.00769674392496022,0.00980312603066841,0.0123259747358923
0.00235883186658835,0.00348960370475856,0.0045958973470479,0.00780829740464481,0.0101828173677086,0.0125804529089345
0.00156839123673098,0.00264146546055365,0.00365641663524393,0.00633507671859286,0.00864350342861493,0.010638406807718
0.00133310915463674,0.00231253704784136,0.00339048644269646,0.00593568475349958,0.00846863649043211,0.0109402878417781
0.00117958936788317,0.00205595735445396,0.00307644628873175,0.00563162020671772,0.0077672287325196,0.00939379905624244
0.00217511345109291,0.00292748958923972,0.0036796437727168,0.00605141185101862,0.00811368847984507,0.0089484547629592
0.00102334865290773,0.00195877892471852,0.00285098173959342,0.00547672506676117,0.00769296578536505,0.0098179968189091
0.0016133456391642,0.00304529327392782,0.00405447926216565,0.00733514571055138,0.00978766727771889,0.0120764013954824
0.00144763315435094,0.00276917805581329,0.00417061643560869,0.00693721630682225,0.00917409448341273,0.0112982348948837
0.00145223915196159,0.00297712311353932,0.00409011391452933,0.00686472148396218,0.00931049538607803,0.0127309657429593
0.00138054632611456,0.00315620914868193,0.00462511015379088,0.00750637216893306,0.00980697519363653,0.00798222291088187
0.00115251918797372,0.00239651551529283,0.00347521638086535,0.00621108748416932,0.00877541433709964,0.0079016822560278
0.000923601691896451,0.0021154856182487,0.00318259963290293,0.00580442059938919,0.008025092693842,0.0101801224100105
0.000762522554068177,0.00161655539518646,0.0026126703192314,0.00506688049723512,0.00719858849464787,0.00983219644192627
0.000852349832520536,0.00178797493934234,0.00269487321406665,0.00518552890308216,0.00726178155225408,0.00958936189500711
0.000833664762564582,0.00177065977705053,0.0027202506401861,0.00521827012275182,0.00761020636285215,0.00970619255636012
0.000891060822043314,0.00187886574487639,0.00291639271102099,0.00541624222663846,0.00763417353708712,0.00966370447848565
0.000898602941670118,0.00203677846675084,0.00298409447670804,0.00573929875553807,0.00798184466730026,0.0100684353286795
0.00116003881792394,0.00237182552662914,0.00354412164777318,0.00625043184123804,0.00856265451564011,0.0102948963417014
0.00114728204417269,0.00235903641918828,0.00365733965504929,0.00615498939559111,0.00873637884531269,0.0105172585039841
0.00108672322124319,0.00230621473315352,0.00356664993062489,0.00616744351543755,0.00844630461777877,0.0101719236274484
0.00111897575014199,0.00231549347438713,0.00353955708773175,0.0061425953660554,0.00839985693157976,0.0107865826672248
0.000951788012462751,0.00202552933001432,0.00317456117060165,0.00580749965647167,0.00802655254733706,0.0103708306475038
0.000906662097329417,0.00201672010513658,0.00313941013441942,0.00572751113971468,0.00830677941844061,0.0104199896051365
0.000860433646876192,0.00196784972474549,0.00296624233846388,0.00571896510229582,0.00790085964792385,0.0103477749992352
0.000880481889354156,0.00195062226005093,0.00587226785976164,0.0174651557489649,0.00930605839467885,0.0220307518073899
0.000789003074965439,0.00189672067890254,0.00286024314213158,0.0053364097342792,0.00759089476846492,0.00967068261076181
0.000924516442005642,0.00199519499422651,0.00306198949881888,0.00567160857224885,0.00785873675217324,0.0100646116748639
0.000791817309841722,0.0018334767949837,0.00292689351419576,0.00544538185485725,0.00765982961574396,0.00969389564934313
0.000747672579821011,0.0017280789232125,0.00277696339670961,0.00533001776912357,0.00743137533102593,0.00920026991981836
0.000761880427089579,0.00176252774035773,0.00263606725831758,0.00492444460538527,0.00722934275409197,0.00939284206785737
0.000755414464291346,0.00164101919904219,0.00259593352546233,0.00485259585002814,0.00712674331898216,0.00927200998061771
0.000724698578983064,0.00164512349743772,0.00256495065324638,0.00509922151357759,0.00712161974368952,0.00853812811014746
0.000752408861257242,0.00171245072715269,0.00262599413504661,0.00507384113024766,0.00706596432558673,0.00860326043054544
0.000742550289880321,0.00167173212066927,0.0024708202846538,0.00478036452010674,0.00690754642565037,0.00903067828037863
0.00083710268882826,0.00179040197859268,0.00266482439531013,0.00495538805415297,0.00707693761379652,0.00935707469709434
0.000872041187276859,0.00177141163844069,0.00267063567619266,0.00494580924214117,0.00707869331372741,0.00911826664577019
0.000842784080330115,0.00179808731067026,0.00257356026016041,0.00495532728975583,0.00724108105656269,0.0108942033049987
0.000798030239282484,0.00171210008034291,0.0024818760057589,0.00488327823252953,0.00713364316336667,0.00947809330487753
0.00072297276575951,0.00164798060205803,0.00238757067707127,0.0048459514858458,0.00709697941134827,0.00929113949102957
0.00104895159205697,0.00205448139341793,0.00289629753588135,0.00547845524994931,0.00745489424635476,0.00959403472742717
0.000960703024239097,0.00188649560673807,0.00266634230851215,0.00516226111472749,0.00732028993323819,0.00941665528168363
0.000839380834223081,0.00184012689018802,0.00260851156118508,0.00501669756988421,0.0073006855694932,0.00861897124043
0.000789773409995718,0.00176554687568971,0.00257024612014219,0.00508269726671817,0.00740870861980365,0.00936119045770817
0.000847685266057308,0.00189206990721505,0.00270617580494684,0.00529882836732379,0.00774377448306028,0.0106032934405027
0.000884599542285237,0.00179898348533211,0.00261084873995482,0.00502006257599539,0.00724211740050952,0.00935075018336935
0.000836893705251811,0.00177983348112052,0.00265750070542687,0.00520234554611657,0.00730879790539215,0.00913535609383414
0.000802853185665869,0.00174167592494879,0.00254968252760937,0.00510746832593449,0.00741585066337452,0.00931418545836614
0.00088606408782967,0.00193758406866787,0.00285744117639192,0.00554714827191772,0.00776719736920465,0.00971545277234046
0.000845738084417789,0.00181949154597158,0.00272903674695192,0.00533272365862762,0.00777835285568965,0.010046676422195
0.000933424678303583,0.00199350785174357,0.00297826810797271,0.00559817085685626,0.00788001512506748,0.00988778272066342
0.000939172113943402,0.00200628259035156,0.00299148549732129,0.00562955373230621,0.00791204316982897,0.00994924541352039
0.000882140308209428,0.00189492778374023,0.00281472137200266,0.00543087443580879,0.00769949008039149,0.00970639383762896
0.000884128134259114,0.00197265722400985,0.00299446293922244,0.0058210007602767,0.00800284978861631,0.0104210360451327
0.00086302007815036,0.00181875510117033,0.00281724270127389,0.0055466063099261,0.00795726319073019,0.0107601157613762
0.000939550098155322,0.00182177666297958,0.00282020871670344,0.00552404728163949,0.00790503411333377,0.0109973960954798
0.000907650451079909,0.00174163967494116,0.00272309026194707,0.00535565705009513,0.00763698038101281,0.0104326018000926
0.000887815177014949,0.00182821816794516,0.00284496216271953,0.00536462528869759,0.00764017029631321,0.00985252077905768
0.00101564520040049,0.00201776512056019,0.00314815833345922,0.00578704354362706,0.00809908695759584,0.0103001645879294
0.000929734618058614,0.00183217556329484,0.00284786616680132,0.0056241317967502,0.00786610646912082,0.00980754693693205
0.000966810362238934,0.00189561704361617,0.00278063570171146,0.00557571914083937,0.00768672310719786,0.00983528518322091
0.00087353182533835,0.00168229656507906,0.0026301773633903,0.00541434848719818,0.00746527507443964,0.00947599613823033
0.000866229839840558,0.00171876048550773,0.00267306615277697,0.00545001883266993,0.00759095447045242,0.00973975201563738
0.000909749651892256,0.00176254357994461,0.00266283639268554,0.00530725975720935,0.00762659978987073,0.00976162455434312
0.000864232329576226,0.00178326810421892,0.00276222953951938,0.00556180968347441,0.0078486910382516,0.00992304991429372
0.000948752874262281,0.00187591472645509,0.00291654753685406,0.00577799506656908,0.00803319406959725,0.0100578684455951
0.00117071682712929,0.00224253533290836,0.003408777042283,0.00622909332030432,0.00862365446356364,0.0108165003623739
0.00152029695811067,0.0027945375989204,0.00398847715885765,0.00718423852749932,0.0100419781282174,0.00987407283087242
0.00115194546357826,0.00217580419429485,0.00319280297751711,0.00611287761506219,0.00846001278956844,0.00871319414611572
0.00116443152763932,0.00226496703779157,0.00320558231511476,0.00607157148570497,0.00809764226462622,0.0105862673004023
0.00137594792472971,0.00259210421598455,0.00362220767536158,0.00657373962749533,0.00895350065034461,0.0120241437625008
0.00111916894774176,0.00220841419192831,0.00323265578831182,0.00585730529437825,0.0082147066265937,0.011030871417567
0.000921751344193437,0.0019635314516614,0.00296668767247693,0.00575564442702587,0.00810776102639705,0.00840892955892969
0.00103117320294622,0.0021471111300026,0.00307636997919445,0.00590491958709124,0.00830304794473448,0.0105516447756032
0.000898936947137145,0.0020904843134731,0.00319405992806531,0.00593612067546736,0.0085106600473028,0.0110086092868999
0.000785210804880676,0.00189479523871953,0.00289496481064018,0.00555726810421689,0.00770917219394523,0.00975229367417181
0.00102888209988563,0.0023530475810467,0.00348634951921746,0.00662879948379288,0.00911861269673334,0.0114471096916599
0.00102616149579302,0.00229124989794058,0.00325862423967407,0.0063340764586203,0.00920419619450376,0.0119761046829525
0.00125328640068219,0.00261562122122969,0.00371597411438257,0.00701711990750197,0.00968651804792602,0.0118759074766686
0.00133795154483926,0.002689554460012,0.0039806041906484,0.00728174105813957,0.010360615789332,0.0126471555171703
0.00178097574243783,0.00336192233884754,0.00493046846609341,0.00837657204852753,0.0115124622258829,0.0138946971523414
0.00122240450810428,0.00255326282609181,0.00365518496360541,0.00660434879825206,0.00938445844716329,0.0118946410621074
0.00117787789753837,0.00249311470778514,0.00364244814784664,0.00676696063748038,0.0094511269324141,0.0119699660789235
0.0013508428793031,0.00275786772431828,0.00398877859440251,0.0072148924783269,0.0101540661954242,0.0123819747700829
0.00111597898189763,0.00242919940967613,0.00376639599604503,0.00694101027572743,0.00966051156809705,0.0121063744788916
0.00115230633140723,0.00239649721200701,0.00365115596983417,0.00676653855793629,0.00953275054887779,0.0121319744629094
0.00116891067084994,0.00247610936022088,0.00380795115587705,0.00701655313663134,0.00977699644337397,0.0124046271939166
0.00112370338686019,0.00234277652315602,0.00355934118411827,0.00671594012105425,0.0093424463121128,0.0120075645764221
0.00119826600482158,0.00239495717175459,0.00366163838381976,0.0069672195756208,0.00975212551728204,0.0121942424863034
0.00160583895836175,0.0031132850740729,0.00455775310561822,0.00808943594409791,0.0118697625997037,0.0147339494258009
0.00139738997188356,0.00286875791764148,0.0042697363984479,0.0075650843559844,0.0109014977354153,0.0138570187175854
0.00128824204669286,0.00268541478742052,0.00390692689727814,0.00754357828148149,0.0107701705981137,0.01309746857665
0.00111437871898242,0.00250876108847821,0.0039617128817352,0.00763759939621797,0.0109860204729777,0.0133974274231891
0.00122964507581993,0.0027014679625385,0.00414722422136037,0.00791385856963422,0.0113024284882508,0.0139819539448477
0.00125169499727311,0.00273472981063108,0.00418130718736621,0.00783214442326209,0.0114878501403944,0.0141368037891467
0.00120616410254947,0.00274971508949706,0.00422033616003992,0.00820672595997045,0.0118344322904237,0.0137691800685141
0.00113373243308411,0.00260799486652412,0.00407951045341938,0.0079675182258612,0.011314472028412,0.0140701859277474
0.00144753499705328,0.003034113412297,0.00462828862947394,0.00870675245140921,0.0123487048816747,0.0155271501201113
0.00146168998744949,0.00298353405668701,0.00456267222823887,0.00833201128561621,0.011914659179664,0.0148522956779428
0.00162581948116336,0.00331379771580656,0.00524467667361349,0.00942163237338123,0.0132366136434845,0.0169179409465095
0.00164859980320032,0.00328761463262513,0.00485484753517547,0.0090787470763157,0.0132083169200159,0.0170373104163517
0.00250786690495948,0.00471635819844901,0.00680825849845861,0.010913631519511,0.0155733964307981,0.0184413351961888
0.00329669700771362,0.00547914606070942,0.00710597313574896,0.0119311864228188,0.0160137339525233,0.0194024413143019
0.00215837555483342,0.00412441370921416,0.00588097958708561,0.0100349959220076,0.0141643161975514,0.0177280673485594
0.00280152622440522,0.0053789665781727,0.00743484633434546,0.0124168133340929,0.0172154821856066,0.0214339085604734
0.00300248121057172,0.00561454940650085,0.00761502424662344,0.0137891754524515,0.0182871329867047,0.0220136604638819
0.00251482505616525,0.00487807843260825,0.00699445294155127,0.0126173383278187,0.0175333759625994,0.0215490795663664
0.00333518241093978,0.00652180399538388,0.00879240950638587,0.0150492090585795,0.0207425743700972,0.0259095421184589
0.00286697210902568,0.00564337772073553,0.00762241012759281,0.013351626650095,0.0193649189447889,0.0250713691395163
0.0025487096767649,0.00495847382449693,0.00708888532159013,0.0130726442341366,0.0187799854627827,0.0198055083142327
0.00269869990343223,0.004844653442958,0.00685486171783112,0.0125174864810747,0.0180507593397379,0.0191765555235576
0.00407146398744144,0.00707710344223042,0.00930995687055679,0.0161382988906138,0.022771268045203,0.0258514056414614
0.0042638646628406,0.00780496711979278,0.0102965750693265,0.0174423401678911,0.0235777018586772,0.0233231301911738
0.00344093889190754,0.00665569547965001,0.00862286381832465,0.0147216971509816,0.0212319246686289,0.0278055285061186
0.00476613534731401,0.00750275830838915,0.00960975612952175,0.0156504773614247,0.0226792162449383,0.0248007782701298
0.0048554046175604,0.00877841922804259,0.0110959867422421,0.0176790922761355,0.024486793632135,0.0304992105915701
0.00507121670196486,0.00894317588938949,0.0113971299211558,0.0181328076808508,0.0250732148393284,0.0297974649555805
0.00555308662606947,0.00901274984817659,0.0112188113195602,0.017886605471361,0.0248884769260233,0.0315787120061016
0.0038343702499586,0.00745636891113136,0.00989090843937957,0.0160653549951332,0.0235817690140596,0.0272268746808516
0.0034159957241061,0.0068513422130759,0.00906871250195245,0.014735958776489,0.020322939556025,0.025625867727083
0.00292412987165306,0.00576133334357797,0.00780164520507849,0.0128080939553741,0.0181390640117074,0.0235568473981545
0.00284361122254875,0.00590644247981391,0.00781382017976172,0.0129353267990315,0.0181338861275576,0.0231199975025201
0.00258787267917965,0.00513060348749317,0.00708287025606955,0.0118725311557276,0.0171987280658532,0.0226889986629388
0.00289895650310958,0.00551744807225614,0.0077028249364193,0.0129211391886609,0.0176674340446737,0.0227062538100705
0.00403518150796751,0.00720281858188686,0.00976698372825679,0.0252275466527255,0.0303799485115791,-0.0674592903983381
0.00324005765176601,0.0060755805056116,0.00838765524341856,0.0143564780848749,0.0199930261656037,0.0261580023130297
0.00337631696611521,0.00647638320209216,0.00880346108206747,0.0148282835918215,0.0205739371725562,0.0216548932698608
0.00290380936302378,0.005736747185368,0.00797936265991393,0.0137497164386216,0.0196415695318686,0.0217480834286918
0.00294285041934788,0.00543934105000383,0.00751303915646363,0.0127004800995711,0.0178500718504273,0.0228678057385673
0.00334362096944992,0.00626399950275655,0.00851156184147009,0.0140669734470813,0.0187919867766911,0.0238057251202681
0.00319934737670628,0.00616395101855357,0.00838656826910421,0.0139895393092762,0.018773630343438,0.023747734950834
0.00372562931139386,0.00710415347852939,0.00950944214130868,0.0153167950785718,0.0208005331235587,0.0261957016405656
0.00407407325972853,0.00768039838941404,0.0100794364314346,0.0156923507235376,0.0205254435574473,0.0241005007767884
0.00337426624111621,0.00640179915375704,0.00872968105653277,0.0146429161735879,0.0200137406586938,0.0206580536582152
0.00339461551002929,0.00635666694070756,0.00871831743319891,0.0143113564147713,0.0195231853162184,0.0228913680963697
0.00332778853935582,0.00635785549027341,0.00878208891534856,0.0148806228506327,0.0204718125792135,0.0205770122759827
0.00328329650384624,0.00654063269075782,0.00892846577060683,0.0150279876579172,0.0206088349590001,0.01954531838801
0.00377167238792928,0.00687041283943265,0.00935592723416282,0.0150358983175374,0.0200930073424239,0.0243812554508008
0.00241692971841139,0.00492919390417714,0.00692833074801947,0.0129638135466458,0.0184750671337739,0.0211735133660437
0.00227873471661035,0.00447024220665067,0.00649070115862657,0.0118608197969147,0.0167063128898164,0.0197586449947533
0.00232423901058005,0.00463217668158012,0.0067624861289313,0.0121020548243089,0.0172081453682029,0.0207267559309769
0.00185801623616289,0.00425884423321284,0.00629642228812797,0.0116967665871405,0.0163933160579032,0.022788626938079
0.00184178082542552,0.00389905515849748,0.00603794239658604,0.0111375781568995,0.0153963588233691,0.0192291280116731
0.00180288870225091,0.00406174619736333,0.00607426137410811,0.0112972202043808,0.016249954433725,0.0221713308328517
0.00165762015742918,0.00366962881186193,0.00562789488347916,0.0107393873940279,0.0153942193579458,0.0201902628106152
0.00154328349604276,0.00336902242760481,0.00516579992958289,0.0100570154816491,0.0142317977246452,0.0182348439417855
0.00169384677718842,0.00371616587388009,0.00546779640360288,0.0106284521251937,0.0148544097018467,0.0185736616928446
0.00173920690561191,0.00366903442839572,0.00571476739435839,0.0107024686988413,0.0149607755298555,0.0185373650116686
0.00173451722206018,0.00371952478042706,0.00584454082674991,0.0111490128623003,0.0158292513957932,0.0204756036625451
0.00186367677648043,0.00405893009378776,0.00629033665841808,0.0114255813177898,0.0167481233184081,0.0205541323724734
0.00175649961032684,0.0039121641975371,0.00620518128856493,0.0117776471355606,0.0168905697465648,0.0212483607498399
0.00148461909274172,0.00341023629449978,0.00538841143247189,0.0104528124168468,0.0152013835814216,0.0192678965658297
0.0013922440520063,0.00329640621835107,0.00523600562059537,0.0103551083790139,0.0164185883445014,0.0261517561653472
0.00129986901127088,0.00318257614220235,0.00508359980871886,0.010257404341181,0.0176357931075811,0.0330356157648647
0.00141320137966194,0.00334267658875457,0.00531593317538552,0.0103424684215183,0.0168931397365253,0.029351285356362
0.00206001552108163,0.00423868840858789,0.00641981482762295,0.0115892819333289,0.0202774372407637,0.0395152153692425
0.00177326834797314,0.0038228259423018,0.00589622434816968,0.0112948281951482,0.0193520841528042,-0.00247146133801346
0.00201567677879549,0.00437995628830922,0.00661757873925442,0.0125800741107357,0.0180780991637857,0.0213850875197957
0.00203727549913483,0.00464185038399644,0.00699903427479274,0.0129116399308697,0.0178176648722135,0.0209816267242011
0.00185374088905519,0.00430391064772031,0.00643572951282554,0.0126573097275167,0.0187783186320738,0.021000651039223
0.00179442385390201,0.00437560015270192,0.00630884920475441,0.0129222493465773,0.0189871014039772,0.0215245115580216
0.00291316536851942,0.00590394622944086,0.00864824154472219,0.0161103194142367,0.0223607700852541,0.0279064749538201
0.00248827639436133,0.00518075918447859,0.00770978030690072,0.015163288250578,0.0217121240627343,0.0276939621033535
0.00206420352319865,0.00452709550776887,0.00712818669598182,0.0141938145357529,0.0202919896733154,0.0256140806580562
0.00232761435170284,0.00494982529467113,0.00742014149496191,0.0150635541125482,0.0215255295118616,0.0271199924846117
0.00234798402426839,0.00489544045729912,0.00722781373658614,0.0147123440720604,0.0214259713515906,0.0277384413424505
0.00195369494355516,0.00421605010551323,0.0065292231595497,0.0138444954303193,0.0207087070635915,0.0273379658755284
0.00208199248144554,0.00422453414022813,0.00673858823406374,0.0137091641935003,0.0203750105008413,0.0266088321585256
0.00225061527516872,0.00477916523514745,0.00728611523187025,0.0143757409780145,0.0210084996162085,0.0274723804417724
0.00182847836402742,0.00374570221103899,0.00630033817837981,0.0133865178959817,0.0197835741960415,0.0258435577988671
0.00280264472202227,0.00561634830478216,0.0084653185930059,0.0165962666077812,0.0227661792326738,0.0275164430429232
0.00293199092838092,0.00598887443598112,0.00883582806492769,0.0167939228440316,0.0233168879504827,0.0290964273655598
0.00316694236349212,0.006471257996843,0.00980458871493055,0.0181958097781571,0.0252781605962389,0.0317766149714293
0.00233330845399206,0.00491522022413365,0.00800050102155864,0.0163352253362114,0.0238312729440334,0.0309192337268383
0.00380061585424366,0.00716749826073541,0.0105421447078865,0.0195870263650606,0.0278549187276156,0.0359360244815125
0.00373108364661209,0.00733755444677022,0.0109050146857436,0.0201622944954976,0.0284133275417673,0.0360267195505442
0.00429693111320141,0.00877272566873247,0.0123956645393677,0.0219982442719586,0.0300869214427857,0.0377407441073234
0.0038192487086693,0.0077529051335768,0.0112085469182308,0.0204785842921562,0.0284074093000839,0.0360830896346891
0.00334156630413719,0.00673308459842114,0.0100214292970939,0.0189589243123538,0.0267278971573822,0.0344254351620547
0.00361973495604613,0.00729302600896509,0.0107385023206108,0.0202921370128379,0.0282707274775315,0.0357206116206231
0.0041517484699617,0.0087773724895028,0.0123737355994099,0.0224544122575036,0.0306442111565216,0.0389246678238247
0.00357940452395943,0.00760792271847272,0.0114548214230077,0.0215568059713803,0.0302065099009887,0.0375806877566785
0.00350760847616428,0.0077879277972619,0.0123416449494482,0.0226764517751379,0.031235233510857,0.0387313936392092
0.00316126816522834,0.00691040202458846,0.0109648644322833,0.0209646078722915,0.0297904074990575,0.0381397399189593
0.00337035292070134,0.00777261266615964,0.0117475112377339,0.0255539258986906,0.0345634112195453,0.0405797709326969
0.00317787632524622,0.00674407684601402,0.0105722710476343,0.0203462288662937,0.029269148135981,0.0374525129224742
0.00384673524888565,0.00859008160418729,0.01246153974044,0.0233093724999518,0.0324579448537401,0.0409642901043996
0.00324689931423971,0.00714530912080951,0.0108292223601184,0.0205865456263066,0.0295804897840602,0.0385818252091495
0.00275239620261497,0.00596231968836507,0.00904327490233879,0.0179781748768194,0.0265319265549509,0.0350387513673619
0.0026521128780414,0.00604640921748954,0.00919346683865063,0.018237861134055,0.0271485597203749,0.0360637160327869
0.00255140093182543,0.00568472270568088,0.0090151116709214,0.0182893009196547,0.026441795270644,0.0342576157861447
0.00270588586696101,0.00577934810967722,0.00902866174671187,0.0180508432613523,0.0256208296263528,0.0328058419195086
0.0026744661286588,0.00587961836889853,0.00922582783020733,0.0179726767001857,0.0258842172347011,0.0337224759784289
0.00245417092889065,0.00541053552139898,0.00827285149113569,0.016531972628008,0.0244861343677314,0.0324217299250554
0.00210764485854406,0.00478454416501949,0.00756235613624187,0.0155643583608326,0.0225651212610695,0.0293138734791676
0.0020624340747432,0.00481898696192008,0.00762820603290921,0.0158254009773939,0.0232830683046767,0.0306098206354172
0.00214496351466094,0.00460969038951947,0.00748921354996001,0.0156870318519381,0.0233440465910543,0.0308917821482305
0.00294700947423308,0.00617735965916328,0.00900137881823404,0.0175887784919816,0.0250619353631521,0.0324388666495523
0.00252614071358731,0.00538750974808588,0.00813991850804289,0.0169508263565903,0.0240356686413592,0.0309435741463386
0.00241990763933977,0.00565752372349539,0.00843522068786562,0.0168498746791412,0.0282831821136263,0.0400141138421798
0.00257218090544475,0.00597290588692579,0.00893495836454335,0.0172648750395494,0.0290011851280333,0.0410240187983744
0.00291830921226018,0.00650573961007117,0.00946921230914339,0.0171953305954428,0.0232539100758195,0.0292524481632947
0.00237724250270691,0.00603700176840292,0.00909680031419622,0.0169893482765541,0.0231551524069442,0.0292656518575385
0.00212833064110952,0.00545371197858115,0.00845438747739205,0.0168994883765236,0.0239091172215572,0.0308984495609866
0.00212498557720688,0.00493950080398048,0.00767327056218154,0.0158921645029223,0.0237327477771169,0.0313532370048355
0.00177119005664047,0.00418083686768456,0.00674074755440472,0.0148927764206236,0.0224801798308816,0.0283405019688202
0.00169917183861673,0.00414501044877767,0.00726122476919891,0.0144549100460988,0.0223950044127541,0.0291533864540926
0.00168584054395915,0.00417448046454637,0.00688017454673708,0.0146483459562077,0.0211270425090098,0.0282793067025955
0.00198271706745654,0.00459092150015499,0.0075749559828849,0.0156605000636453,0.0233212840036058,0.0307827923730123
0.0021321815849753,0.00481288946270013,0.0077994732528425,0.0169311562746752,0.0244052849469066,0.0321483985456164
0.00238603644912161,0.00547578992032563,0.00846466116491999,0.0177870806251307,0.0263206036552751,0.0335571281365892
0.00249437666249401,0.0057102808533832,0.00918422143189387,0.0179196385899139,0.0265817971224247,0.0351795247404531
0.00246824486476291,0.00539236033011712,0.00841797929121501,0.0166985072273025,0.0250954971986515,0.0327973839376996
0.00281452252763845,0.00595245638290648,0.00914826398454851,0.0185106161468714,0.0264849081717184,0.034614879349503
0.00258280090614105,0.00575655772323038,0.00898604674093683,0.0174533486896164,0.0259235935303082,0.0338651763885696
0.00294366968275789,0.00653398285333179,0.0100096819036467,0.0188648838461699,0.0271787440319406,0.0347041729523906
0.00264443897743792,0.00599506522835754,0.00922969641226727,0.018052855084035,0.0271991783006747,0.0348045833907429
0.00256912584672361,0.00575771354332627,0.00862691706537101,0.0176789280113123,0.0267958643570603,0.0359018907841253
0.00249320027217945,0.00570498886587599,0.00895695774430484,0.0191024774122499,0.028474105054957,0.0368642482592727
